chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr15,24hrs,CLSTN2,41.53138128975,0.3303572739,28.06145455305,1
chr15,24hrs,LOC103241579,41.43141246205,0.47954713105,28.0582028968,1
chr15,24hrs,NMNAT3,41.1688995813,0.9288735566,27.2317163808,1
chr15,24hrs,LOC103241581,41.081846421,0.695082047,27.41211219,1
chr15,24hrs,RBP1,40.8257915541,0.8749582304,27.2146080447,1
chr15,24hrs,RBP2,41.143234119,0.675970175,27.4953713515,1
chr15,24hrs,COPB2,41.1045729921,0.4472712382,27.7502788184,1
chr15,24hrs,MRPS22,40.40980513605,0.91876078625,27.18962969375,1
chr15,24hrs,LOC103241587,40.686001728,1.0827988,27.957742832,1
chr15,24hrs,LOC103241588,41.7110704832,0.8885550408,28.2568904074,1
chr15,24hrs,PRR23B,41.6357798668,0.958335038,28.2410680302,1
chr15,24hrs,LOC103241590,41.5147382728,1.017715748,28.2268409892,1
chr15,24hrs,LOC103241592,41.2496790028,1.1477487979999998,28.1956863342,1
chr15,24hrs,LOC103241595,41.0269350868,1.257022738,28.1695053602,1
chr15,24hrs,C15H3orf72,41.0109331228,1.264872998,28.1676245142,1
chr15,24hrs,FOXL2,40.9893433072,1.275464552,28.1650868808,1
chr15,24hrs,PIK3CB,40.3624287888,0.7064816211999999,28.2060000996,1
chr15,24hrs,FAIM,40.010111369,0.6685792325,28.055262131,1
chr15,24hrs,CEP70,40.138718169650005,0.5046417395,28.20665373665,1
chr15,24hrs,ESYT3,39.2172556015,0.6656666784,27.9036080348,1
chr15,24hrs,LOC103241602,40.0069426852,0.448998066,28.1211749764,1
chr15,24hrs,MRAS,39.1677441592,0.6937187373,28.0681820245,1
chr15,24hrs,NME9,39.683168064,0.679770804,28.43898656,1
chr15,24hrs,ARMC8,40.4110973694,1.1170701484,28.72210632535,1
chr15,24hrs,DBR1,40.6200358128,1.1292011608,28.8527104876,1
chr15,24hrs,A4GNT,40.6169332744,1.2544841115,28.8914376463,1
chr15,24hrs,DZIP1L,39.9893133024,1.320595054,28.8068397148,1
chr15,24hrs,CLDN18,40.012755522,1.5710009195,28.8183049705,1
chr15,24hrs,LOC103241613,40.6143691644,2.4448834706,29.7710564779,1
chr15,24hrs,SOX14,40.815551908,2.237302542,29.898689853,1
chr15,24hrs,LOC103241616,41.0620432919,2.4251186911,29.8713606643,1
chr15,24hrs,LOC103241617,41.0379026875,2.2943823558000003,29.7498878834,1
chr15,24hrs,IL20RB,41.8493833476,2.5351410896,28.8844206493,1
chr15,24hrs,NCK1,41.304787000000005,2.36893565,28.1082779,1
chr15,24hrs,LOC103241622,41.60300779035,1.87759582855,28.82179294475,1
chr15,24hrs,SLC35G2,41.3689134418,2.0847557972,28.3544278838,1
chr15,24hrs,STAG1,41.55483679296,2.22749942784,28.01372847616,1
chr15,24hrs,LOC103241624,41.9638585472,1.7092927567,28.7366990521,1
chr15,24hrs,PCCB,41.571053853,2.356798467,27.8389525045,1
chr15,24hrs,MSL2,40.8868863679,1.7091687567,27.7931186547,1
chr15,24hrs,LOC103241627,41.1806434865,1.9949210145,27.8061856445,1
chr15,24hrs,PPP2R3A,40.83164503406667,2.2201482954,28.415043879533336,1
chr15,24hrs,LOC103241630,41.3977295234,1.9808723978,28.2846273694,1
chr15,24hrs,LOC103242052,40.9690256924,2.1402497708,28.4035896484,1
chr15,24hrs,LOC103241633,41.170756136,2.067637002,29.352654897,1
chr15,24hrs,EPHB1,41.77897991208,2.1244597669600003,29.69865487056,-1
chr15,24hrs,KY,40.6509715993,2.5670307745,29.9064636529,1
chr15,24hrs,CEP63,40.2499000067,2.1953734387,29.3791111177,1
chr15,24hrs,ANAPC13,40.238275924,2.1458546304,29.306653836,1
chr15,24hrs,LOC103241640,40.0690696178,1.9308617849,28.9535403398,1
chr15,24hrs,AMOTL2,40.0275374364,1.6685037572,28.3677882162,1
chr15,24hrs,LOC103241642,40.0581065742,1.6627313666,28.3162584561,1
chr15,24hrs,LOC103241643,40.1963963106,1.6366180238,28.0831463223,1
chr15,24hrs,LOC103241644,40.2883111204,1.6192616892,27.9282074382,1
chr15,24hrs,RYK,40.4254474699,1.5437462645,27.7236308881,1
chr15,24hrs,SLCO2A1,40.3319605854,1.5046811706,27.645592512,1
chr15,24hrs,C15H3orf36,39.8718503432,1.922876012,27.8561952216,1
chr15,24hrs,RAB6B,39.6247084448,2.03661924715,28.00790386375,1
chr15,24hrs,SRPRB,39.7474533289,1.8931300706,27.9216915686,1
chr15,24hrs,LOC103241650,39.733120688,1.903512352,27.930962512,1
chr15,24hrs,TF,39.4992087424,1.6552106288,28.2335422448,1
chr15,24hrs,LOC103241653,39.682427975,1.94023315,27.96375265,1
chr15,24hrs,LOC103241656,39.239294504,1.859532664,28.395855064,1
chr15,24hrs,TOPBP1,39.95228725225,2.03449552005,28.3827214658,1
chr15,24hrs,LOC103242053,39.547625832,1.914460784,28.6129801515,1
chr15,24hrs,LOC103241658,39.7611963648,1.9691194976,28.5848660496,1
chr15,24hrs,BFSP2,40.3809293094,2.354439734,29.50813674555,1
chr15,24hrs,TMEM108,41.046450168775,2.842703432525,29.5598687415,1
chr15,24hrs,NPHP3,39.9917636297,1.8347068794,27.895712451,1
chr15,24hrs,UBA5,40.00420676235,1.8792768347,27.9287826505,1
chr15,24hrs,ACAD11,40.8850857998,1.8287809548,28.016355232,1
chr15,24hrs,ACKR4,40.2431995442,1.6978320388,27.7487412772,1
chr15,24hrs,DNAJC13,39.92936781415,2.1906491758,28.3685248727,1
chr15,24hrs,LOC103241668,40.3332353623,2.1282953524,28.4373510244,1
chr15,24hrs,ACPP,39.6037253712,1.9273612885,28.4742329248,1
chr15,24hrs,LOC103241670,39.5478702815,2.220396399,28.589233338,1
chr15,24hrs,TRNAC-GCA,38.994851894,2.054920365,28.8491435784,1
chr15,24hrs,TRNAC-GCA-2,38.991684587,2.0640495825,28.8819274932,1
chr15,24hrs,LOC103241674,38.7362088078,1.870927687,29.0504762104,1
chr15,24hrs,CPNE4,38.82103394084285,2.3777858656857145,29.966927769785716,1
chr15,24hrs,LOC103241678,39.0074773938,1.9539294902,28.8129487194,1
chr15,24hrs,LOC103241676,40.0330586786,2.9416051392,29.9495713678,1
chr15,24hrs,MRPL3,39.031415454,2.5763274816,30.0904787438,1
chr15,24hrs,LOC103241683,39.2711120511,2.6498725904,30.0281457591,1
chr15,24hrs,LOC103241682,39.3852882415,2.714657256,30.0366568615,1
chr15,24hrs,LOC103241680,39.5508776537,2.8086142768,30.0490004897,1
chr15,24hrs,NEK11,39.01253193,2.473564923125,30.128761810625,1
chr15,24hrs,ASTE1,39.1521022576,2.5092709592,30.070527678,1
chr15,24hrs,ATP2C1,39.1505688568,1.938626177333333,28.59016589413333,1
chr15,24hrs,LOC103241688,39.034296828,2.480912226,30.131166465,1
chr15,24hrs,LOC103241685,38.9441637694,1.863450505,28.553670044,1
chr15,24hrs,PIK3R4,39.39710320925,1.6700557024,28.36853753485,1
chr15,24hrs,COL6A6,40.12441296555,2.05818744445,29.21300419185,1
chr15,24hrs,COL6A5,40.066107046,2.2342365378,29.0611886476,1
chr15,24hrs,LOC103241700,39.8455028427,1.70072283815,28.285550378,1
chr15,24hrs,CAPN7,38.834035787,1.7224283943,28.4645879297,1
chr15,24hrs,SH3BP5,39.722281122750005,1.8691042355,27.8846237889,1
chr15,24hrs,LOC103241704,39.841396488,1.938605192,27.871649768,1
chr15,24hrs,METTL6,40.240890063,2.071229867,28.001264093,1
chr15,24hrs,EAF1,40.3818872817,2.1180384053,28.0470101587,1
chr15,24hrs,COLQ,39.700766584,1.92865346025,28.24469982775,1
chr15,24hrs,HACL1,39.4087173668,1.8513347252,28.302928830800003,1
chr15,24hrs,BTD,39.08246464,1.75729838,28.35568934,1
chr15,24hrs,LOC103241712,38.967459834,1.7252791905,28.3746549665,1
chr15,24hrs,LOC103241711,38.9741403568,1.7271391556,28.3735532708,1
chr15,24hrs,ANKRD28,38.9269335976,1.7094085266,28.3733256776,1
chr15,24hrs,LOC103241722,38.8492091437,1.6873453238,28.3832999894,1
chr15,24hrs,LOC103241718,39.6274589104,1.7426018496,27.9052518048,1
chr15,24hrs,LOC103241717,39.0238416544,1.704435744,28.2878862048,1
chr15,24hrs,LOC103241714,38.8065541948,1.9869252872,28.8520282716,1
chr15,24hrs,GALNT15,40.4260997,1.9993744812,28.0994121752,1
chr15,24hrs,DPH3,40.513970462,2.1488287274,28.1400600892,1
chr15,24hrs,OXNAD1,40.217336306,2.3340742662,28.2565031396,1
chr15,24hrs,RFTN1,39.6985587996,1.8636042484,27.796785276,1
chr15,24hrs,LOC103241726,39.41171144245,2.0324206613,28.4511779028,1
chr15,24hrs,DAZL,39.1244657757,2.0258120087,28.5998226209,1
chr15,24hrs,LOC103241729,38.8668028282,2.2865216896,29.34139866075,1
chr15,24hrs,PLCL2,38.5146465216,2.7687673546666667,29.3507759728,1
chr15,24hrs,TBC1D5,39.24229521155,2.49228704145,29.1049758162,1
chr15,24hrs,SATB1,39.83419626,2.4833250645,28.1146354393,1
chr15,24hrs,LOC103241736,39.664660236,2.3890861096,28.1360685664,1
chr15,24hrs,LOC103241739,39.9906154108,2.4979210304,28.2665637546,1
chr15,24hrs,LOC103241741,39.546585658,3.510410788,29.601662562,1
chr15,24hrs,LOC103241740,39.60227106675,3.5193525655,29.57105581575,1
chr15,24hrs,KCNH8,39.621474648,3.55626868,29.108003154,1
chr15,24hrs,EFHB,38.930527074,2.8920117064,28.2102845052,1
chr15,24hrs,RAB5A,39.4007603534,3.242866243,27.8494815042,1
chr15,24hrs,PP2D1,39.0576570276,2.8806120166,27.8439651636,1
chr15,24hrs,KAT2B,39.4099987104,3.1558244064,28.4594689856,1
chr15,24hrs,SGOL1,39.5075132472,3.2622196698,28.6232783956,1
chr15,24hrs,LOC103241751,40.4427315442,4.041498596,29.1781590084,-1
chr15,24hrs,LOC103241752,39.94715563254999,3.91027182705,29.2259769121,1
chr15,24hrs,LOC103241753,39.3518269812,4.2216500201,29.2911802508,-1
chr15,24hrs,ZNF385D,39.90946959416,4.0597319049600005,28.67224365632,1
chr15,24hrs,LOC103241756,39.0569461723,3.9786252066,29.1353484006,1
chr15,24hrs,LOC103241755,40.4121172172,3.6331206756,28.5640610288,1
chr15,24hrs,UBE2E2,38.47321353352,2.70305237944,27.90032239696,1
chr15,24hrs,UBE2E1,39.1547907095,3.347104223,27.16479695125,1
chr15,24hrs,NKIRAS1,39.132149478,3.312185391,27.156029495,1
chr15,24hrs,RPL15,39.155275385,3.3279212825,27.1521294625,1
chr15,24hrs,NR1D2,39.1625751449,3.0383213983,27.672022980700003,1
chr15,24hrs,THRB,39.2787376136,3.103092592,27.59276302576,1
chr15,24hrs,LOC103241766,38.5048520933,3.4757448013,27.5415087315,1
chr15,24hrs,LOC103241769,39.12920348,2.961871848,27.563433736,1
chr15,24hrs,LOC103241770,39.190026086,3.0222402836,27.5644030452,1
chr15,24hrs,RARB,38.0844306291,2.991887468,27.3588169608,1
chr15,24hrs,TOP2B,37.94524204905,2.5725983349,27.98255717965,1
chr15,24hrs,NGLY1,37.85601474545,3.35030509275,27.3649691844,1
chr15,24hrs,OXSM,37.784866931,3.22685669,27.68755338,1
chr15,24hrs,LOC103241779,37.94243403285,3.65544664885,28.0785870264,1
chr15,24hrs,LOC103241780,38.046383642,3.873665903,28.488773978,-1
chr15,24hrs,LRRC3B,37.9821279944,4.0811086728,28.0843828776,-1
chr15,24hrs,LOC103241783,38.0370623253,3.6138954406,27.7438496531,1
chr15,24hrs,NEK10,37.917954789625,1.85719904005,27.998906524425,-1
chr15,24hrs,SLC4A7,38.05066883175,2.15837944665,27.62416286805,1
chr15,24hrs,LOC103241789,37.9581435362,1.8317485526,27.7137233942,-1
chr15,24hrs,LOC103241790,37.4912584914,3.0417672674,27.661941874,1
chr15,24hrs,EOMES,37.4172461849,3.0839075009,27.635787209,1
chr15,24hrs,LOC103241792,38.2336389063,3.0456848689,27.9236283127,1
chr15,24hrs,CMC1,37.493321728000005,3.462965548,27.37257619,1
chr15,24hrs,AZI2,37.3906241458,3.6279462652,27.309918262,1
chr15,24hrs,LOC103241806,37.4755019524,3.6961712056,27.388060636,1
chr15,24hrs,ZCWPW2,37.37100314815,3.10646222875,27.55582547965,1
chr15,24hrs,LOC103241802,37.4682025345,3.0559148643,27.7853525475,1
chr15,24hrs,RBMS3,37.164953961656245,3.25642909679375,26.0934756475625,-1
chr15,24hrs,LOC103241801,37.420274155,2.9183716371,27.702387999,1
chr15,24hrs,LOC103241800,37.3979862595,2.834554818,27.69240335955,1
chr15,24hrs,LOC103241807,37.9830140068,2.4413777136,26.1685363736,-1
chr15,24hrs,TGFBR2,38.149797055,1.5946087617,27.1520747705,1
chr15,24hrs,GADL1,39.001656487,1.8959407475666663,26.91063100473333,1
chr15,24hrs,STT3B,38.558287269,1.49677982,26.90181155975,1
chr15,24hrs,LOC103241811,38.9506248339,2.2656587267,26.8439220572,1
chr15,24hrs,LOC103241818,38.551572387,1.5759238854,26.8093614162,1
chr15,24hrs,OSBPL10,39.25632771528,2.3797828556,26.76746433908,1
chr15,24hrs,LOC103241816,38.45167432,1.810475938,26.5593461628,1
chr15,24hrs,LOC103241815,39.3086898655,1.410340323,26.733072843,1
chr15,24hrs,ZNF860,39.4225811397,1.6153660367,26.7568576355,1
chr15,24hrs,LOC103241821,39.3353881526,2.2616926786,26.770213609,1
chr15,24hrs,GPD1L,38.8410635016,1.7578080464,26.6335870904,1
chr15,24hrs,LOC103241824,39.252360948900005,2.20781236265,27.0255333428,1
chr15,24hrs,CMTM8,39.3942743035,1.9913410505,26.366019938,1
chr15,24hrs,LOC103241825,39.2797000611,2.0537149124000003,26.9847756902,1
chr15,24hrs,CMTM7,38.68185403945,2.1235394910000003,26.67636903915,1
chr15,24hrs,CMTM6,39.4470874761,1.8390802876,26.4003875117,1
chr15,24hrs,DYNC1LI1,39.1832370646,1.7778087176,26.4809666892,1
chr15,24hrs,CNOT10,39.34149868295,1.84504612735,26.3340778822,1
chr15,24hrs,LOC103241834,39.2217042438,1.9968226628,26.381566519,1
chr15,24hrs,TRIM71,38.7482427784,2.5398062704,26.645204292000003,1
chr15,24hrs,CCR4,38.8436355248,2.2096437024,26.805280434,1
chr15,24hrs,GLB1,39.906274316,1.7502862255,26.54070218,1
chr15,24hrs,TMPPE,39.8801747272,1.7117271206,26.575910461,1
chr15,24hrs,CRTAP,39.6133293536,1.8727665744,26.5021069528,1
chr15,24hrs,SUSD5,39.9355218304,2.0357735376,26.3925789456,1
chr15,24hrs,FBXL2,39.0404641525,2.6558912252,25.9975684272,1
chr15,24hrs,UBP1,39.4855153039,2.4149104869,26.7254128748,1
chr15,24hrs,CLASP2,39.18874458356667,3.0960955512000004,27.804090575666667,1
chr15,24hrs,LOC103241850,39.4490238912,2.9626196984,27.5189828928,1
chr15,24hrs,LOC103241852,39.5420320064,2.9064156648,27.3838252416,1
chr15,24hrs,PDCD6IP,39.70006905795,3.35114828045,27.9369772227,1
chr15,24hrs,LOC103241853,39.975805583,3.6325943792,27.9025524616,1
chr15,24hrs,LOC103241855,40.2368313228,3.47667429,28.0266756616,1
chr15,24hrs,LOC103241856,40.2711804453,3.180150667,27.7962621959,1
chr15,24hrs,LOC103241861,40.3209333018,3.148239723,27.1773504582,1
chr15,24hrs,ARPP21,40.7372040945,3.3634653362,27.4241421044,1
chr15,24hrs,LOC103241865,40.812039656900005,3.8903037651,26.9045543277,1
chr15,24hrs,STAC,40.30662436726667,2.5854366683,27.1489993193,1
chr15,24hrs,KNG1,40.4165547681,2.6043682724,26.9928841854,1
chr15,24hrs,LOC103241870,40.601604975700006,3.0823323028,27.0559989638,1
chr15,24hrs,EIF4A2,40.6280458004,3.1506260016,27.0650170936,1
chr15,24hrs,RFC4,40.6920119683,3.3158434732,27.0868339322,1
chr15,24hrs,ADIPOQ,40.5218453116,2.9747649439,27.1209051032,1
chr15,24hrs,ST6GAL1,40.1461739326,3.6226538158,27.75216694875,1
chr15,24hrs,RTP1,40.5252323105,3.456553724,27.746860588,1
chr15,24hrs,MASP1,40.0995350306,4.0427307315,27.8006293119,1
chr15,24hrs,RTP4,40.4317394135,3.7192247765,27.8094703095,1
chr15,24hrs,SST,39.318786442500006,4.3924299325,27.9217124,1
chr15,24hrs,RTP2,39.112905115100006,4.4619161499,27.611312848,1
chr15,24hrs,BCL6,38.77914668135,4.1659161331,27.31333372875,1
chr15,24hrs,LOC103241888,39.09478637225,2.78148052675,25.8544102235,1
chr15,24hrs,LPP,40.09704088565714,3.714210779885714,27.033963913885717,1
chr15,24hrs,LOC103241886,40.203318691300005,3.6367631911,26.370636905,1
chr15,24hrs,TPRG1,39.1398528859,4.6466775657,27.8239562206,1
chr15,24hrs,TP63,38.502313745625,3.75562505,26.351800249375,1
chr15,24hrs,LOC103241893,38.9169251624,4.638785067200001,27.3908677928,1
chr15,24hrs,LOC103241892,38.7368356873,4.1090654261,26.8067791365,1
chr15,24hrs,LEPREL1,38.37262085333333,3.509479204333333,26.407628833066667,1
chr15,24hrs,LOC103241895,38.7001076048,3.3782430768,26.062487072,1
chr15,24hrs,CLDN1,38.2802392774,4.1549467433,26.3164141783,1
chr15,24hrs,CLDN16,38.49227298495,3.49207266995,26.1213445541,1
chr15,24hrs,TMEM207,38.8497080655,3.4114102418,25.9585302697,1
chr15,24hrs,IL1RAP,38.3284795676,4.2512776137,26.7833488438,1
chr15,24hrs,LOC103241906,38.6128695536,4.5879793896,27.3009034896,1
chr15,24hrs,LOC103241907,38.7840505115,4.666276314,27.4930429125,1
chr15,24hrs,GMNC,38.5204543115,4.540293114,27.1957879125,1
chr15,24hrs,OSTN,39.3803456743,4.6900000539,26.5098862426,1
chr15,24hrs,UTS2B,39.2642138495,4.4578350998,26.852023232,1
chr15,24hrs,CCDC50,39.2398661598,3.8422275158,25.9196936336,1
chr15,24hrs,LOC103241913,39.66547300575,4.13072859255,26.57389865645,1
chr15,24hrs,PYDC2,39.3503123486,3.8089947684,25.866324413,1
chr15,24hrs,LOC103241914,39.272134482,4.709630403,27.019105282,1
chr15,24hrs,LOC103241915,38.7403970674,4.4546765898,26.9645406826,1
chr15,24hrs,FGF12,39.4448690167,3.825663048,26.1190263528,1
chr15,24hrs,LOC103241918,38.9237245976,4.1975287568,26.1049767,1
chr15,24hrs,MB21D2,39.76052996153334,3.616633951333333,26.2418604008,1
chr15,24hrs,LOC103241920,39.2308600003,3.3619613777,25.8470220432,1
chr15,24hrs,LOC103241922,40.105512158,3.7569893318,25.9871323108,1
chr15,24hrs,LOC103241923,39.9881958464,4.436936848,26.6203459968,1
chr15,24hrs,HRASLS,39.38699801,4.375441878,26.649648284,1
chr15,24hrs,ATP13A5,39.9386786276,4.25240232855,26.5264351139,1
chr15,24hrs,LOC103241925,39.9422626332,4.30752406985,26.5652456573,1
chr15,24hrs,ATP13A4,39.09911370286667,3.0566548307000003,26.383412585766667,1
chr15,24hrs,OPA1,38.6297530841,3.15812743245,25.520453015,1
chr15,24hrs,LOC103241931,38.2129884002,3.0499249303,25.0586711693,1
chr15,24hrs,LOC103241932,38.8401417012,3.0299063914,25.1512450538,1
chr15,24hrs,LOC103241934,38.2230267476,2.9875548922000004,25.0463703674,1
chr15,24hrs,LOC103241933,38.2794881736,3.0095877571000003,25.0210569777,1
chr15,24hrs,HES1,38.4346100408,3.0558347413,24.9789758231,1
chr15,24hrs,LOC103241936,39.1806392005,3.4193156072,24.7987685927,1
chr15,24hrs,LOC103241937,38.954226202,3.9035237888,24.9469131308,1
chr15,24hrs,CPN2,38.9730234773,3.9004649943,24.6137347096,1
chr15,24hrs,LRRC15,39.0198476243,3.8133007713,24.4710074536,1
chr15,24hrs,LOC103241940,39.0211090208,3.8109526528,24.4671625216,1
chr15,24hrs,GP5,39.1040146523,3.6566219193,24.2144533096,1
chr15,24hrs,ATP13A3,38.8316790965,2.8487841633,24.4363069735,1
chr15,24hrs,LOC103241944,39.26919182585,2.91176189725,24.7258193375,1
chr15,24hrs,TMEM44,39.82232278455,2.66421464175,24.68836133335,1
chr15,24hrs,LOC103241948,39.323588108,2.3544790992,25.086475123200003,1
chr15,24hrs,LSG1,39.9902833103,2.4834729349,25.0029546465,1
chr15,24hrs,LOC103241952,39.7947954182,2.4208486306,25.066480521000003,1
chr15,24hrs,LOC103241951,40.1297529632,2.5281518656,24.957632496,1
chr15,24hrs,FAM43A,40.155478511,2.536393013,24.949272705,1
chr15,24hrs,LOC103241954,40.2606385668,2.7106421137,25.1427242752,1
chr15,24hrs,LOC103241955,40.4190565536,2.7902384416,25.2968007424,1
chr15,24hrs,LOC103241956,40.3569955916,2.6125960196,25.6254428844,1
chr15,24hrs,XXYLT1,40.74634415926667,3.1011336622666668,25.49810976673333,1
chr15,24hrs,LOC103241958,40.526237204,2.43359696195,25.8824115298,1
chr15,24hrs,LOC103241957,40.6971862804,2.3889276950000005,25.9750562566,1
chr15,24hrs,ACAP2,41.0661832816,2.8511416544,25.63377692,1
chr15,24hrs,PPP1R2,41.1383683947,2.9496813618,25.5600558483,1
chr15,24hrs,LOC103241964,40.6624002509,2.26615546295,25.74219214655,1
chr15,24hrs,APOD,41.0750300558,2.8321430206,25.517395626,1
chr15,24hrs,LOC103241965,41.0800060052,2.8397952564,25.516766044,1
chr15,24hrs,LOC103241967,40.8599035598,2.5013119486,25.544614506,1
chr15,24hrs,BDH1,40.520151596,1.7571730140000004,25.4857352,1
chr15,24hrs,LOC103241968,40.4731404653,1.7780932256,25.534523081,1
chr15,24hrs,LOC103241972,39.69702305,1.12638555,25.649029325,-1
chr15,24hrs,DLG1,38.6213139168,2.3201291736000003,24.2957409176,1
chr15,24hrs,LOC103241975,38.928421479,2.5551664080000003,24.491631975,1
chr15,24hrs,MFI2,38.7265484235,2.5993797720000003,24.2471830875,1
chr15,24hrs,LOC103241976,38.741965676,2.596003152,24.2658519,1
chr15,24hrs,LOC103242062,38.5344257385,2.641457652,24.0145409625,1
chr15,24hrs,PIGZ,38.5059238222,2.41468406335,24.71315049625,1
chr15,24hrs,LOC103241979,38.443967173,2.661269496,23.905004325,1
chr15,24hrs,LOC103241983,38.4069481531,2.6397698963000003,23.95332947,1
chr15,24hrs,NCBP2,38.3714549617,2.6130232441000003,24.01895929,1
chr15,24hrs,SENP5,38.059083508300006,2.3776290659,24.59655971,1
chr15,24hrs,PAK2,38.0379354512,1.5246088994,25.0308993259,-1
chr15,24hrs,LOC103241986,38.0384629536,1.5178677732,25.0332944902,-1
chr15,24hrs,PIGX,38.48522936215,1.7387912584,24.53567850265,1
chr15,24hrs,CEP19,38.206635166,1.396192204,24.933237524,-1
chr15,24hrs,NRROS,38.7037186207,1.3302479158,24.5123767298,1
chr15,24hrs,LOC103241990,38.7636689601,1.3222947594,24.4616191614,1
chr15,24hrs,FBXO45,39.2739594493,1.2075653288,24.2495740538,1
chr15,24hrs,WDR53,39.4032294681,1.1755458696,24.2096816946,1
chr15,24hrs,C15H3orf43,39.7123534261,1.0989775976,24.1142869226,1
chr15,24hrs,RNF168,39.9214332041,1.2809157632,24.3105486517,1
chr15,24hrs,LOC103242001,39.9471220497,1.3054521344,24.3370975389,1
chr15,24hrs,LOC103242000,39.9574328385,1.315300352,24.3477535245,1
chr15,24hrs,LOC103241999,40.1285798152,1.4787691904,24.5246303624,1
chr15,24hrs,UBXN7,39.3232408168,1.3898957516,24.4975643108,1
chr15,24hrs,TM4SF19,39.4021291815,1.5273731195,24.6526277346,1
chr15,24hrs,TCTEX1D2,39.9207982704,1.6821689056,24.1725490512,1
chr15,24hrs,LOC103242007,39.351034789500005,1.6082821305,24.21900885,1
chr15,24hrs,LOC103242006,39.3844721713,1.6277468767,24.14062019,1
chr15,24hrs,SLC51A,39.4593278906,1.6713222854,23.96513278,1
chr15,24hrs,ZDHHC19,39.5366380299,1.7163264741,23.783891370000003,1
chr15,24hrs,TFRC,39.3487695078,2.7338576728,24.1839046744,1
chr15,24hrs,LOC103242012,39.0839436126,2.7593189176,23.8975045048,1
chr15,24hrs,TNK2,39.7371076455,2.9597392488,23.954907266000003,1
chr15,24hrs,MUC4,40.0128065804,3.22259256,24.0441526108,1
chr15,24hrs,MUC20,40.1269267271,3.29524794,24.2336880667,1
chr15,24hrs,KIAA0226,39.7965366937,3.8591173521,24.4434371982,1
chr15,24hrs,FYTTD1,39.5904465636,4.065309478800001,24.4316955896,1
chr15,24hrs,LRCH3,40.280074542,3.57271683975,24.7812998552,1
chr15,24hrs,LOC103242023,40.4359171646,3.5034650841,24.4014284098,1
chr15,24hrs,IQCG,40.8267416054,3.1909809354,24.9422659938,1
chr15,24hrs,RPL35A,40.8090278308,3.2052454908,24.9166611276,1
chr15,24hrs,LMLN,40.75572827725,2.91292504665,25.62129521475,1
chr15,24hrs,RPSA,34.7913948954,-40.9258142859,-34.697770028200004,0
chr15,24hrs,SLC25A38,34.806727762,-40.801798727000005,-34.885270546,0
chr15,24hrs,LOC103221036,34.8125194904,-40.7549539684,-34.9560956632,0
chr15,24hrs,LOC103221037,34.8257198102,-40.6481869117,-35.1175179766,0
chr15,24hrs,CCR8,34.8291939252,-40.6200875142,-35.1600017716,0
chr15,24hrs,CX3CR1,34.8726839176,-40.2683309996,-35.691826400800004,0
chr15,24hrs,LOC103221044,34.8767000604,-40.2358475634,-35.7409384732,0
chr15,24hrs,XIRP1,34.61900796,-39.9604185452,-36.2034641396,0
chr15,24hrs,CSRNP1,34.25146357,-39.8838766959,-36.3787632057,0
chr15,24hrs,TTC21A,34.5845011365,-39.7144184969,-35.7914067882,0
chr15,24hrs,GORASP1,34.0787060805,-39.7626590516,-36.3082081083,0
chr15,24hrs,WDR48,34.2155593425,-39.583869386,-35.8709867055,0
chr15,24hrs,LOC103221049,34.283965572,-39.4945012064,-35.652441183200004,0
chr15,24hrs,SCN11A,34.779164828,-39.298707901,-35.739278215999995,0
chr15,24hrs,SCN10A,34.0206178593,-39.6886041708,-36.4397393623,0
chr15,24hrs,SCN5A,34.13717924945,-40.0129428802,-36.18650955035,0
chr15,24hrs,EXOG,34.013744085,-40.513701422050005,-36.77271374535,0
chr15,24hrs,ACVR2B,34.274233978,-40.6164942256,-36.509075287600005,0
chr15,24hrs,XYLB,33.746074815,-40.287787618,-36.579659467000006,0
chr15,24hrs,SLC22A14,33.59125679105,-40.2924879421,-36.1534303625,0
chr15,24hrs,SLC22A13,33.219789822,-39.913299436,-36.073228328,0
chr15,24hrs,OXSR1,32.37401023625,-39.86648853375,-36.0053756705,0
chr15,24hrs,LOC103221062,33.0650359802,-39.8457996676,-35.8214431848,0
chr15,24hrs,MYD88,32.2272034648,-39.8183332349,-35.8310113958,0
chr15,24hrs,ACAA1,32.0838507472,-39.8191909086,-35.8552195812,0
chr15,24hrs,DLEC1,32.6892615854,-40.475523667900006,-36.115219412,0
chr15,24hrs,PLCD1,32.597591214999994,-40.583894705000006,-36.189881645,0
chr15,24hrs,VILL,32.2160526992,-39.7976323584,-35.806707944,0
chr15,24hrs,CTDSPL,32.9799040929,-39.6801689104,-36.18567214785,0
chr15,24hrs,ITGA9,32.56674670568,-39.85721916456,-35.836476892,0
chr15,24hrs,LOC103221074,33.383528604000006,-38.9112663024,-35.765514694800004,0
chr15,24hrs,LOC103221073,32.9311863728,-39.4482108912,-35.8778533216,0
chr15,24hrs,C15H3orf35,32.6059863376,-39.8389471504,-35.8444624672,0
chr15,24hrs,GOLGA4,33.6017056295,-39.827422502,-35.879137858,0
chr15,24hrs,LOC103221318,34.316743817900004,-40.079456741,-35.8013415229,0
chr15,24hrs,LRRFIP2,34.8348195987,-40.5826297501,-35.1406119591,0
chr15,24hrs,MLH1,34.49380288745,-40.6103938147,-35.6850850093,0
