gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
SLA,gene-SLA,127466230,127504344,chr8,127470570,127471035,NC_023649.1,2803_002_autosomes_peak_29177a,103,.,8.08922,12.6616,10.3521,65,1274,1275,"[67.385839257, 90.565129355, 31.492633195000003]",67.385839257,90.565129355,31.492633195000003,"[67.38698320350001, 90.56073580249999, 31.4906167225]",67.38698320350001,90.5607358025,31.4906167225,127470802,71.035,"[67.38698320350001, 90.56073580249999, 31.4906167225]",67.38698320350001,90.5607358025,31.4906167225
SLA,gene-SLA,127466230,127504344,chr8,127470570,127471035,NC_023649.1,2803_002_autosomes_peak_29177b,131,.,9.43743,15.5552,13.1671,191,1274,1275,"[67.385839257, 90.565129355, 31.492633195000003]",67.385839257,90.565129355,31.492633195000003,"[67.38698320350001, 90.56073580249999, 31.4906167225]",67.38698320350001,90.5607358025,31.4906167225,127470802,71.035,"[67.38698320350001, 90.56073580249999, 31.4906167225]",67.38698320350001,90.5607358025,31.4906167225
SLA,gene-SLA,127466230,127504344,chr8,127475361,127476266,NC_023649.1,2803_002_autosomes_peak_29178,557,.,26.29,58.8244,55.7088,650,1274,1275,"[67.3976255961, 90.5198615915, 31.4718570235]",67.3976255961,90.5198615915,31.4718570235,"[67.3998519866, 90.51131069899999, 31.467932491000003]",67.3998519866,90.511310699,31.467932491000003,127475813,76.266,"[67.3998519866, 90.51131069899999, 31.467932491000003]",67.3998519866,90.511310699,31.467932491000003
SLA,gene-SLA,127466230,127504344,chr8,127477017,127477349,NC_023649.1,2803_002_autosomes_peak_29179,52,.,5.39281,7.31679,5.2005,183,1274,1275,"[67.40169952170001, 90.5042148755, 31.464675779500002]",67.40169952170001,90.5042148755,31.4646757795,"[67.40251627490001, 90.5010779735, 31.4632360615]",67.40251627490001,90.5010779735,31.4632360615,127477183,77.349,"[67.40251627490001, 90.5010779735, 31.4632360615]",67.40251627490001,90.5010779735,31.4632360615
SLA,gene-SLA,127466230,127504344,chr8,127480842,127481024,NC_023649.1,2803_002_autosomes_peak_29180,29,.,4.04461,4.93036,2.95342,120,1274,1275,"[67.4111094042, 90.468074363, 31.448088667]",67.4111094042,90.468074363,31.448088667,"[67.4115571424, 90.466354736, 31.447299424]",67.4115571424,90.466354736,31.447299424,127480933,81.024,"[67.4115571424, 90.466354736, 31.447299424]",67.4115571424,90.466354736,31.447299424
SLA,gene-SLA,127466230,127504344,chr8,127485307,127485476,NC_023649.1,2803_002_autosomes_peak_29181,29,.,4.04461,4.93036,2.95342,36,1274,1275,"[67.4220937507, 90.4258868105, 31.4287261945]",67.4220937507,90.4258868105,31.4287261945,"[67.4225095076, 90.424290014, 31.427993326000003]",67.4225095076,90.424290014,31.427993326000003,127485391,85.476,"[67.4225095076, 90.424290014, 31.427993326000003]",67.4225095076,90.424290014,31.427993326000003
LOC103237465,gene-LOC103237465,127505023,127532561,chr8,127520566,127520799,NC_023649.1,2803_002_autosomes_peak_29182,40,.,4.71871,6.09502,4.04188,169,1275,1276,"[67.47030401560001, 90.4848761276, 31.328618463]",67.47030401560001,90.4848761276,31.328618463,"[67.47044069340001, 90.4871172614, 31.3282061695]",67.47044069340001,90.4871172614,31.3282061695,127520682,20.799,"[67.47044069340001, 90.4871172614, 31.3282061695]",67.47044069340001,90.4871172614,31.3282061695
LOC103237465,gene-LOC103237465,127505023,127532561,chr8,127521682,127521836,NC_023649.1,2803_002_autosomes_peak_29183,19,.,3.37051,3.83133,1.95257,19,1275,1276,"[67.4709586612, 90.4956104852, 31.326643701000002]",67.4709586612,90.4956104852,31.326643701,"[67.47104899760001, 90.4970917496, 31.326371198]",67.47104899760001,90.4970917496,31.326371198,127521759,21.836,"[67.47104899760001, 90.4970917496, 31.326371198]",67.47104899760001,90.4970917496,31.326371198
LOC103237464,gene-LOC103237464,127556575,127558876,chr8,127557317,127557419,NC_023649.1,2803_002_autosomes_peak_29186,19,.,3.37051,3.83133,1.95257,10,1275,1276,"[67.4918621522, 90.8383692962, 31.2635875685]",67.4918621522,90.8383692962,31.2635875685,"[67.49192198540001, 90.8393503934, 31.263407079500002]",67.49192198540001,90.8393503934,31.2634070795,127557368,57.419,"[67.49192198540001, 90.8393503934, 31.263407079500002]",67.49192198540001,90.8393503934,31.2634070795
LOC103237470,gene-LOC103237470,127576582,127596653,chr8,127579403,127580085,NC_023649.1,2803_002_autosomes_peak_29187,482,.,23.5936,51.2659,48.2516,543,1275,1276,"[67.50481779980001, 91.0508056958, 31.2245063915]",67.50481779980001,91.0508056958,31.2245063915,"[67.505217861, 91.057365581, 31.223299592500002]",67.505217861,91.057365581,31.2232995925,127579744,80.085,"[67.505217861, 91.057365581, 31.223299592500002]",67.505217861,91.057365581,31.2232995925
LOC103237470,gene-LOC103237470,127576582,127596653,chr8,127584793,127585108,NC_023649.1,2803_002_autosomes_peak_29188,76,.,6.74102,9.90672,7.68582,81,1275,1276,"[67.5079795738, 91.1026499498, 31.214968786500002]",67.5079795738,91.1026499498,31.2149687865,"[67.50816435280001, 91.1056798088, 31.214411394]",67.50816435280001,91.1056798088,31.214411394,127584950,85.10799999999999,"[67.50816435280001, 91.1056798088, 31.214411394]",67.50816435280001,91.1056798088,31.214411394
LOC103237470,gene-LOC103237470,127576582,127596653,chr8,127594086,127594233,NC_023649.1,2803_002_autosomes_peak_29189,29,.,4.04461,4.93036,2.95342,106,1275,1276,"[67.5134308476, 91.1920355996, 31.198524823]",67.5134308476,91.1920355996,31.198524823,"[67.5135170778, 91.19344953379999, 31.1982647065]",67.5135170778,91.1934495338,31.1982647065,127594159,94.233,"[67.5135170778, 91.19344953379999, 31.1982647065]",67.5135170778,91.1934495338,31.1982647065
WISP1,gene-WISP1,127620635,127658132,chr8,127632577,127633048,NC_023649.1,2803_002_autosomes_peak_29192,176,.,11.4597,20.1152,17.6199,223,1276,1277,"[67.53499000810001, 91.5483286916, 31.119058656300002]",67.53499000810001,91.5483286916,31.1190586563,"[67.5352515544, 91.5526575584, 31.1180610312]",67.5352515544,91.5526575584,31.1180610312,127632812,33.048,"[67.5352515544, 91.5526575584, 31.1180610312]",67.5352515544,91.5526575584,31.1180610312
WISP1,gene-WISP1,127620635,127658132,chr8,127636723,127637240,NC_023649.1,2803_002_autosomes_peak_29193,64,.,6.06692,8.5891,6.41772,280,1276,1277,"[67.53729228190001, 91.5864337484, 31.1102770137]",67.53729228190001,91.5864337484,31.1102770137,"[67.537579372, 91.591185392, 31.109181956]",67.537579372,91.591185392,31.109181956,127636981,37.24,"[67.537579372, 91.591185392, 31.109181956]",67.537579372,91.591185392,31.109181956
WISP1,gene-WISP1,127620635,127658132,chr8,127639313,127639765,NC_023649.1,2803_002_autosomes_peak_29194,191,.,12.1338,21.6867,19.1581,212,1276,1277,"[67.5387305089, 91.6102379204, 31.1047911347]",67.5387305089,91.6102379204,31.1047911347,"[67.5389815045, 91.614392162, 31.103833753500002]",67.5389815045,91.614392162,31.1038337535,127639539,39.765,"[67.5389815045, 91.614392162, 31.103833753500002]",67.5389815045,91.614392162,31.1038337535
WISP1,gene-WISP1,127620635,127658132,chr8,127642942,127643048,NC_023649.1,2803_002_autosomes_peak_29195,19,.,3.37051,3.83133,1.95257,49,1276,1277,"[67.5407456926, 91.6435913336, 31.0971045498]",67.5407456926,91.6435913336,31.0971045498,"[67.5408045544, 91.6445655584, 31.0968800312]",67.5408045544,91.6445655584,31.0968800312,127642995,43.048,"[67.5408045544, 91.6445655584, 31.0968800312]",67.5408045544,91.6445655584,31.0968800312
WISP1,gene-WISP1,127620635,127658132,chr8,127647507,127647989,NC_023649.1,2803_002_autosomes_peak_29196,271,.,15.5043,29.8734,27.1884,150,1276,1277,"[67.5432806371, 91.6855473356, 31.0874354233]",67.5432806371,91.6855473356,31.0874354233,"[67.5435482917, 91.6899773012, 31.0864144991]",67.5435482917,91.6899773012,31.0864144991,127647748,47.989,"[67.5435482917, 91.6899773012, 31.0864144991]",67.5435482917,91.6899773012,31.0864144991
NDRG1,gene-NDRG1,127668012,127727918,chr8,127689918,127690848,NC_023649.1,2803_002_autosomes_peak_29197,1100,.,44.4907,113.775,110.053,471,1276,1277,"[67.5668314654, 92.0753383544, 30.9976046842]",67.5668314654,92.0753383544,30.9976046842,"[67.5673478944, 92.0838857984, 30.995634851200002]",67.5673478944,92.0838857984,30.9956348512,127690383,90.848,"[67.5673478944, 92.0838857984, 30.995634851200002]",67.5673478944,92.0838857984,30.9956348512
NDRG1,gene-NDRG1,127668012,127727918,chr8,127696633,127696774,NC_023649.1,2803_002_autosomes_peak_29198,40,.,4.71871,6.09502,4.04188,110,1276,1277,"[67.5705603049, 92.1370545764, 30.9833816427]",67.5705603049,92.1370545764,30.9833816427,"[67.57063860219999, 92.1383504792, 30.9830829906]",67.57063860219999,92.1383504792,30.9830829906,127696703,96.774,"[67.57063860219999, 92.1383504792, 30.9830829906]",67.57063860219999,92.1383504792,30.9830829906
NDRG1,gene-NDRG1,127668012,127727918,chr8,127717823,127718435,NC_023649.1,2803_002_autosomes_peak_29199,52,.,5.39281,7.31679,5.2005,292,1277,1278,"[67.5844034914, 92.0555600399, 31.1142124961]",67.5844034914,92.0555600399,31.1142124961,"[67.584814633, 92.0516991155, 31.1189498045]",67.584814633,92.0516991155,31.1189498045,127718129,18.435,"[67.584814633, 92.0516991155, 31.1189498045]",67.584814633,92.0516991155,31.1189498045
NDRG1,gene-NDRG1,127668012,127727918,chr8,127719807,127719986,NC_023649.1,2803_002_autosomes_peak_29200,40,.,4.71871,6.09502,4.04188,96,1277,1278,"[67.5857363426, 92.0430435791, 31.1295700449]",67.5857363426,92.0430435791,31.1295700449,"[67.58585659479999, 92.04191432180001, 31.1309556302]",67.58585659479999,92.0419143218,31.1309556302,127719896,19.986,"[67.58585659479999, 92.04191432180001, 31.1309556302]",67.58585659479999,92.0419143218,31.1309556302
NDRG1,gene-NDRG1,127668012,127727918,chr8,127720808,127720923,NC_023649.1,2803_002_autosomes_peak_29201,19,.,3.37051,3.83133,1.95257,49,1277,1278,"[67.5864088144, 92.0367285704, 31.1373184856]",67.5864088144,92.0367285704,31.1373184856,"[67.5864860714, 92.0360030699, 31.1382086661]",67.5864860714,92.0360030699,31.1382086661,127720865,20.923,"[67.5864860714, 92.0360030699, 31.1382086661]",67.5864860714,92.0360030699,31.1382086661
NDRG1,gene-NDRG1,127668012,127727918,chr8,127724645,127724871,NC_023649.1,2803_002_autosomes_peak_29202,131,.,9.43743,15.5552,13.1671,133,1277,1278,"[67.588986511, 92.0125220885, 31.1670195515]",67.588986511,92.0125220885,31.1670195515,"[67.5891383378, 92.0110963223, 31.1687689497]",67.5891383378,92.0110963223,31.1687689497,127724758,24.871,"[67.5891383378, 92.0110963223, 31.1687689497]",67.5891383378,92.0110963223,31.1687689497
NDRG1,gene-NDRG1,127668012,127727918,chr8,127726207,127728185,NC_023649.1,2803_002_autosomes_peak_29203a,89,.,7.41512,11.2654,8.99864,323,1277,1278,"[67.5900358626, 92.0026678991, 31.1791105249]",67.5900358626,92.0026678991,31.1791105249,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295,127727196,28.185,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295
NDRG1,gene-NDRG1,127668012,127727918,chr8,127726207,127728185,NC_023649.1,2803_002_autosomes_peak_29203b,89,.,7.41512,11.2654,8.99864,447,1277,1278,"[67.5900358626, 92.0026678991, 31.1791105249]",67.5900358626,92.0026678991,31.1791105249,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295,127727196,28.185,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295
NDRG1,gene-NDRG1,127668012,127727918,chr8,127726207,127728185,NC_023649.1,2803_002_autosomes_peak_29203c,223,.,13.482,24.8988,22.3058,755,1277,1278,"[67.5900358626, 92.0026678991, 31.1791105249]",67.5900358626,92.0026678991,31.1791105249,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295,127727196,28.185,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295
NDRG1,gene-NDRG1,127668012,127727918,chr8,127726207,127728185,NC_023649.1,2803_002_autosomes_peak_29203d,356,.,18.8749,38.5248,35.6962,1360,1277,1278,"[67.5900358626, 92.0026678991, 31.1791105249]",67.5900358626,92.0026678991,31.1791105249,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295,127727196,28.185,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295
NDRG1,gene-NDRG1,127668012,127727918,chr8,127726207,127728185,NC_023649.1,2803_002_autosomes_peak_29203e,445,.,22.2454,47.5587,44.5965,1457,1277,1278,"[67.5900358626, 92.0026678991, 31.1791105249]",67.5900358626,92.0026678991,31.1791105249,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295,127727196,28.185,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295
NDRG1,gene-NDRG1,127668012,127727918,chr8,127726207,127728185,NC_023649.1,2803_002_autosomes_peak_29203f,374,.,19.549,40.3031,37.4471,1575,1277,1278,"[67.5900358626, 92.0026678991, 31.1791105249]",67.5900358626,92.0026678991,31.1791105249,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295,127727196,28.185,"[67.591364683, 91.99018929050001, 31.1944216295]",67.591364683,91.9901892905,31.1944216295
LOC103237475,gene-LOC103237475,127790253,127804838,chr8,127802224,127803298,NC_023649.1,2803_002_autosomes_peak_29207,811,.,35.0533,84.5261,81.1041,412,1278,1279,"[67.6380191728, 91.5471582384, 31.731699115199998]",67.6380191728,91.5471582384,31.7316991152,"[67.6372509406, 91.5520010118, 31.722706835399997]",67.6372509406,91.5520010118,31.7227068354,127802761,3.298,"[67.6372509406, 91.5520010118, 31.722706835399997]",67.6372509406,91.5520010118,31.7227068354
ST3GAL1,gene-ST3GAL1,127885018,127929865,chr8,127895615,127895794,NC_023649.1,2803_002_autosomes_peak_29214,19,.,3.37051,3.83133,1.95257,10,1278,1279,"[67.5712165905, 91.9682675965, 30.9497642895]",67.5712165905,91.9682675965,30.9497642895,"[67.57108855179999, 91.96907472539999, 30.948265576199997]",67.57108855179999,91.9690747254,30.9482655762,127895704,95.794,"[67.57108855179999, 91.96907472539999, 30.948265576199997]",67.57108855179999,91.9690747254,30.9482655762
ST3GAL1,gene-ST3GAL1,127885018,127929865,chr8,127904597,127904703,NC_023649.1,2803_002_autosomes_peak_29215,19,.,3.37051,3.83133,1.95257,44,1279,1280,"[67.54385564879999, 91.9492716602, 30.928251359599997]",67.54385564879999,91.9492716602,30.9282513596,"[67.5432970712, 91.94837771979999, 30.9286018804]",67.5432970712,91.9483777198,30.9286018804,127904650,4.703,"[67.5432970712, 91.94837771979999, 30.9286018804]",67.5432970712,91.9483777198,30.9286018804
ST3GAL1,gene-ST3GAL1,127885018,127929865,chr8,127915063,127915435,NC_023649.1,2803_002_autosomes_peak_29216,40,.,4.71871,6.09502,4.04188,253,1279,1280,"[67.4887040152, 91.8610076958, 30.962860328399998]",67.4887040152,91.8610076958,30.9628603284,"[67.486743724, 91.857870471, 30.964090457999998]",67.486743724,91.857870471,30.964090458,127915249,15.435,"[67.486743724, 91.857870471, 30.964090457999998]",67.486743724,91.857870471,30.964090458
ST3GAL1,gene-ST3GAL1,127885018,127929865,chr8,127916314,127917438,NC_023649.1,2803_002_autosomes_peak_29217a,103,.,8.08922,12.6616,10.3521,283,1279,1280,"[67.4821117456, 91.8504575124, 30.9669971352]",67.4821117456,91.8504575124,30.9669971352,"[67.4761887152, 91.8409783708, 30.9707139784]",67.4761887152,91.8409783708,30.9707139784,127916876,17.438000000000002,"[67.4761887152, 91.8409783708, 30.9707139784]",67.4761887152,91.8409783708,30.9707139784
ST3GAL1,gene-ST3GAL1,127885018,127929865,chr8,127916314,127917438,NC_023649.1,2803_002_autosomes_peak_29217b,711,.,31.6828,74.4535,71.146,539,1279,1280,"[67.4821117456, 91.8504575124, 30.9669971352]",67.4821117456,91.8504575124,30.9669971352,"[67.4761887152, 91.8409783708, 30.9707139784]",67.4761887152,91.8409783708,30.9707139784,127916876,17.438000000000002,"[67.4761887152, 91.8409783708, 30.9707139784]",67.4761887152,91.8409783708,30.9707139784
ST3GAL1,gene-ST3GAL1,127885018,127929865,chr8,127918519,127918778,NC_023649.1,2803_002_autosomes_peak_29218,76,.,6.74102,9.90672,7.68582,72,1279,1280,"[67.4704922776, 91.8318618654, 30.9742886292]",67.4704922776,91.8318618654,30.9742886292,"[67.4691274512, 91.8296776148, 30.975145090399998]",67.4691274512,91.8296776148,30.9751450904,127918648,18.778,"[67.4691274512, 91.8296776148, 30.975145090399998]",67.4691274512,91.8296776148,30.9751450904
ST3GAL1,gene-ST3GAL1,127885018,127929865,chr8,127926977,127927223,NC_023649.1,2803_002_autosomes_peak_29219,19,.,3.37051,3.83133,1.95257,50,1279,1280,"[67.4259220008, 91.7605321682, 31.0022575436]",67.4259220008,91.7605321682,31.0022575436,"[67.42462567919999, 91.75845755179999, 31.0030710164]",67.42462567919999,91.7584575518,31.0030710164,127927100,27.223000000000003,"[67.42462567919999, 91.75845755179999, 31.0030710164]",67.42462567919999,91.7584575518,31.0030710164
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127985582,127985967,NC_023649.1,2803_002_autosomes_peak_29222,52,.,5.39281,7.31679,5.2005,148,1279,1280,"[67.11709709280001, 91.2662927612, 31.196052557599998]",67.11709709280001,91.2662927612,31.1960525576,"[67.1150682968, 91.2630459022, 31.1973256756]",67.1150682968,91.2630459022,31.1973256756,127985774,85.967,"[67.1150682968, 91.2630459022, 31.1973256756]",67.1150682968,91.2630459022,31.1973256756
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127996187,127996765,NC_023649.1,2803_002_autosomes_peak_29223,76,.,6.74102,9.90672,7.68582,248,1279,1280,"[67.06121298480001, 91.1768565542, 31.231121171599998]",67.06121298480001,91.1768565542,31.2311211716,"[67.05816715600001, 91.171982049, 31.233032502]",67.05816715600001,91.171982049,31.233032502,127996476,96.765,"[67.05816715600001, 91.171982049, 31.233032502]",67.05816715600001,91.171982049,31.233032502
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127997053,128000531,NC_023649.1,2803_002_autosomes_peak_29224a,103,.,8.08922,12.6616,10.3521,747,1279,1281,"[67.6510020832, 91.80018906585, 30.81266322945]",67.6510020832,91.80018906585,30.81266322945,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015,127998792,50.2655,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127997053,128000531,NC_023649.1,2803_002_autosomes_peak_29224b,89,.,7.41512,11.2654,8.99864,1359,1279,1281,"[67.6510020832, 91.80018906585, 30.81266322945]",67.6510020832,91.80018906585,30.81266322945,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015,127998792,50.2655,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127997053,128000531,NC_023649.1,2803_002_autosomes_peak_29224c,146,.,10.1115,17.0478,14.6228,1872,1279,1281,"[67.6510020832, 91.80018906585, 30.81266322945]",67.6510020832,91.80018906585,30.81266322945,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015,127998792,50.2655,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127997053,128000531,NC_023649.1,2803_002_autosomes_peak_29224d,207,.,12.8079,23.2817,20.7206,2283,1279,1281,"[67.6510020832, 91.80018906585, 30.81266322945]",67.6510020832,91.80018906585,30.81266322945,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015,127998792,50.2655,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127997053,128000531,NC_023649.1,2803_002_autosomes_peak_29224e,672,.,30.3346,70.4872,67.2266,2707,1279,1281,"[67.6510020832, 91.80018906585, 30.81266322945]",67.6510020832,91.80018906585,30.81266322945,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015,127998792,50.2655,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127997053,128000531,NC_023649.1,2803_002_autosomes_peak_29224f,356,.,18.8749,38.5248,35.6962,2981,1279,1281,"[67.6510020832, 91.80018906585, 30.81266322945]",67.6510020832,91.80018906585,30.81266322945,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015,127998792,50.2655,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015
LOC103237723,gene-LOC103237723,127974169,127999644,chr8,127997053,128000531,NC_023649.1,2803_002_autosomes_peak_29224g,339,.,18.2008,36.7618,33.9607,3223,1279,1281,"[67.6510020832, 91.80018906585, 30.81266322945]",67.6510020832,91.80018906585,30.81266322945,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015,127998792,50.2655,"[67.6539736864, 91.79345722295, 30.80906576015]",67.6539736864,91.79345722295,30.80906576015
LOC103237479,gene-LOC103237479,128059418,128128128,chr8,128072394,128072911,NC_023649.1,2803_002_autosomes_peak_29228,356,.,18.8749,38.5248,35.6962,322,1280,1281,"[67.5463142896, 91.4749831462, 30.854576053]",67.5463142896,91.4749831462,30.854576053,"[67.5499221224, 91.4773418553, 30.8517969195]",67.5499221224,91.4773418553,30.8517969195,128072652,72.911,"[67.5499221224, 91.4773418553, 30.8517969195]",67.5499221224,91.4773418553,30.8517969195
LOC103237479,gene-LOC103237479,128059418,128128128,chr8,128079329,128079565,NC_023649.1,2803_002_autosomes_peak_29229,146,.,10.1115,17.0478,14.6228,119,1280,1281,"[67.5947094936, 91.5066226967, 30.8172969605]",67.5947094936,91.5066226967,30.8172969605,"[67.596356396, 91.5076993995, 30.8160283425]",67.596356396,91.5076993995,30.8160283425,128079447,79.565,"[67.596356396, 91.5076993995, 30.8160283425]",67.596356396,91.5076993995,30.8160283425
LOC103237480,gene-LOC103237480,128578095,128646564,chr8,128579813,128580089,NC_023649.1,2803_002_autosomes_peak_29247,40,.,4.71871,6.09502,4.04188,41,1285,1286,"[68.2151284973, 92.0648426741, 30.4681352025]",68.2151284973,92.0648426741,30.4681352025,"[68.2125153569, 92.0642867273, 30.468850732499998]",68.2125153569,92.0642867273,30.4688507325,128579951,80.089,"[68.2125153569, 92.0642867273, 30.468850732499998]",68.2125153569,92.0642867273,30.4688507325
LOC103237480,gene-LOC103237480,128578095,128646564,chr8,128580264,128580494,NC_023649.1,2803_002_autosomes_peak_29248,52,.,5.39281,7.31679,5.2005,51,1285,1286,"[68.2108584744, 92.06393422480001, 30.46930442]",68.2108584744,92.0639342248,30.46930442,"[68.2086808574, 92.0634709358, 30.469900695]",68.2086808574,92.0634709358,30.469900695,128580379,80.494,"[68.2086808574, 92.0634709358, 30.469900695]",68.2086808574,92.0634709358,30.469900695
ZFAT,gene-ZFAT,128882903,129115594,chr8,128901498,128901610,NC_023649.1,2803_002_autosomes_peak_29249,29,.,4.04461,4.93036,2.95342,97,1289,1290,"[68.4238248958, 90.014703888, 29.230311545600003]",68.4238248958,90.014703888,29.230311545600003,"[68.424427131, 90.01471015999999, 29.231389792]",68.424427131,90.01471015999999,29.231389792,128901554,1.61,"[68.424427131, 90.01471015999999, 29.231389792]",68.424427131,90.01471015999999,29.231389792
ZFAT,gene-ZFAT,128882903,129115594,chr8,129043039,129044037,NC_023649.1,2803_002_autosomes_peak_29250,103,.,8.08922,12.6616,10.3521,660,1290,1291,"[68.5618767468, 89.8855854002, 30.3158312437]",68.5618767468,89.8855854002,30.3158312437,"[68.5527961444, 89.88246345660001, 30.3190131671]",68.5527961444,89.88246345660001,30.3190131671,129043538,44.037,"[68.5527961444, 89.88246345660001, 30.3190131671]",68.5527961444,89.88246345660001,30.3190131671
ZFAT,gene-ZFAT,128882903,129115594,chr8,129094271,129094747,NC_023649.1,2803_002_autosomes_peak_29251,103,.,8.08922,12.6616,10.3521,239,1290,1291,"[68.09572702519999, 89.7253214578, 30.4791742293]",68.09572702519999,89.7253214578,30.4791742293,"[68.0913959964, 89.72383243460001, 30.480691860100002]",68.0913959964,89.72383243460001,30.4806918601,129094509,94.747,"[68.0913959964, 89.72383243460001, 30.480691860100002]",68.0913959964,89.72383243460001,30.4806918601
ZFAT,gene-ZFAT,128882903,129115594,chr8,129099094,129099241,NC_023649.1,2803_002_autosomes_peak_29252,29,.,4.04461,4.93036,2.95342,57,1290,1291,"[68.05184351279999, 89.7102341492, 30.494551400200002]",68.05184351279999,89.7102341492,30.4945514002,"[68.0505059892, 89.7097743038, 30.4950200803]",68.0505059892,89.7097743038,30.4950200803,129099167,99.241,"[68.0505059892, 89.7097743038, 30.4950200803]",68.0505059892,89.7097743038,30.4950200803
ZFAT,gene-ZFAT,128882903,129115594,chr8,129115153,129116062,NC_023649.1,2803_002_autosomes_peak_29253,445,.,22.2454,47.5587,44.5965,353,1291,1292,"[67.9736946651, 89.7936796667, 30.6022093573]",67.9736946651,89.7936796667,30.6022093573,"[67.9695011754, 89.79885542180001, 30.6084942742]",67.9695011754,89.79885542180001,30.6084942742,129115607,16.062,"[67.9695011754, 89.79885542180001, 30.6084942742]",67.9695011754,89.79885542180001,30.6084942742
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129840571,129840788,NC_023649.1,2803_002_autosomes_peak_29273,19,.,3.37051,3.83133,1.95257,114,1298,1299,"[68.2205237292, 91.9868241597, 29.9754900961]",68.2205237292,91.9868241597,29.9754900961,"[68.2191273776, 91.9860778316, 29.9772063708]",68.2191273776,91.9860778316,29.9772063708,129840679,40.788,"[68.2191273776, 91.9860778316, 29.9772063708]",68.2191273776,91.9860778316,29.9772063708
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129843310,129844374,NC_023649.1,2803_002_autosomes_peak_29274a,146,.,10.1115,17.0478,14.6228,268,1298,1299,"[68.202898812, 91.977403917, 29.997153121]",68.202898812,91.977403917,29.997153121,"[68.1960521848, 91.9737445018, 30.0055684034]",68.1960521848,91.9737445018,30.0055684034,129843842,44.374,"[68.1960521848, 91.9737445018, 30.0055684034]",68.1960521848,91.9737445018,30.0055684034
KHDRBS3,gene-KHDRBS3,129814228,130044479,chr8,129843310,129844374,NC_023649.1,2803_002_autosomes_peak_29274b,103,.,8.08922,12.6616,10.3521,514,1298,1299,"[68.202898812, 91.977403917, 29.997153121]",68.202898812,91.977403917,29.997153121,"[68.1960521848, 91.9737445018, 30.0055684034]",68.1960521848,91.9737445018,30.0055684034,129843842,44.374,"[68.1960521848, 91.9737445018, 30.0055684034]",68.1960521848,91.9737445018,30.0055684034
