gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
LOC103216549,gene-LOC103216549,107272007,107282327,chr9,107272410,107273412,NC_023650.1,2803_001_autosomes_peak_47934b,57,.,5.29288,7.66889,5.74981,848,1072,1073,"[-19.737539799, -17.917164004, -34.723999906]",-19.737539799,-17.917164004,-34.723999906,"[-19.7356799868, -17.9080902928, -34.7262109192]",-19.7356799868,-17.9080902928,-34.7262109192,107272911,73.412,"[-19.7356799868, -17.9080902928, -34.7262109192]",-19.7356799868,-17.9080902928,-34.7262109192
LOC103216549,gene-LOC103216549,107272007,107282327,chr9,107282156,107282759,NC_023650.1,2803_001_autosomes_peak_47935a,57,.,5.29288,7.66889,5.74981,127,1072,1073,"[-19.7194502484, -17.828908126400002, -34.7455054296]",-19.7194502484,-17.828908126400002,-34.7455054296,"[-19.718331020100003, -17.8234475996, -34.7468360094]",-19.718331020100003,-17.8234475996,-34.7468360094,107282457,82.759,"[-19.718331020100003, -17.8234475996, -34.7468360094]",-19.718331020100003,-17.8234475996,-34.7468360094
LOC103216549,gene-LOC103216549,107272007,107282327,chr9,107282156,107282759,NC_023650.1,2803_001_autosomes_peak_47935b,445,.,19.2468,47.0593,44.5125,323,1072,1073,"[-19.7194502484, -17.828908126400002, -34.7455054296]",-19.7194502484,-17.828908126400002,-34.7455054296,"[-19.718331020100003, -17.8234475996, -34.7468360094]",-19.718331020100003,-17.8234475996,-34.7468360094,107282457,82.759,"[-19.718331020100003, -17.8234475996, -34.7468360094]",-19.718331020100003,-17.8234475996,-34.7468360094
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107338944,107339052,NC_023650.1,2803_001_autosomes_peak_47938,14,.,2.88702,3.05827,1.41458,25,1073,1074,"[-19.6191944384, -17.9155568448, -34.4749480704]",-19.6191944384,-17.9155568448,-34.4749480704,"[-19.6190082572, -17.9162452584, -34.4740885632]",-19.6190082572,-17.9162452584,-34.4740885632,107338998,39.052,"[-19.6190082572, -17.9162452584, -34.4740885632]",-19.6190082572,-17.9162452584,-34.4740885632
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107344540,107345282,NC_023650.1,2803_001_autosomes_peak_47939,252,.,12.9916,27.6047,25.2812,344,1073,1074,"[-19.609547494, -17.951226868, -34.430412864000004]",-19.609547494,-17.951226868,-34.430412864000004,"[-19.6082683602, -17.9559565244, -34.4245077312]",-19.6082683602,-17.9559565244,-34.4245077312,107344911,45.282,"[-19.6082683602, -17.9559565244, -34.4245077312]",-19.6082683602,-17.9559565244,-34.4245077312
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107354882,107355798,NC_023650.1,2803_001_autosomes_peak_47940a,78,.,6.25522,9.80253,7.81385,112,1073,1074,"[-19.5917189202, -18.017148844399998, -34.3481070912]",-19.5917189202,-18.0171488444,-34.3481070912,"[-19.5901398278, -18.022987611599998, -34.3408171968]",-19.5901398278,-18.0229876116,-34.3408171968,107355340,55.798,"[-19.5901398278, -18.022987611599998, -34.3408171968]",-19.5901398278,-18.0229876116,-34.3408171968
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107354882,107355798,NC_023650.1,2803_001_autosomes_peak_47940b,476,.,20.2092,50.2305,47.6525,287,1073,1074,"[-19.5917189202, -18.017148844399998, -34.3481070912]",-19.5917189202,-18.0171488444,-34.3481070912,"[-19.5901398278, -18.022987611599998, -34.3408171968]",-19.5901398278,-18.0229876116,-34.3408171968,107355340,55.798,"[-19.5901398278, -18.022987611599998, -34.3408171968]",-19.5901398278,-18.0229876116,-34.3408171968
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107354882,107355798,NC_023650.1,2803_001_autosomes_peak_47940c,57,.,5.29288,7.66889,5.74981,852,1073,1074,"[-19.5917189202, -18.017148844399998, -34.3481070912]",-19.5917189202,-18.0171488444,-34.3481070912,"[-19.5901398278, -18.022987611599998, -34.3408171968]",-19.5901398278,-18.0229876116,-34.3408171968,107355340,55.798,"[-19.5901398278, -18.022987611599998, -34.3408171968]",-19.5901398278,-18.0229876116,-34.3408171968
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107388732,107391123,NC_023650.1,2803_001_autosomes_peak_47941a,225,.,12.0293,24.8224,22.538,325,1073,1074,"[-19.533364905200003, -18.2329155144, -34.0787152512]",-19.533364905200003,-18.2329155144,-34.0787152512,"[-19.5292430603, -18.2481562266, -34.0596867168]",-19.5292430603,-18.2481562266,-34.0596867168,107389927,91.123,"[-19.5292430603, -18.2481562266, -34.0596867168]",-19.5292430603,-18.2481562266,-34.0596867168
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107388732,107391123,NC_023650.1,2803_001_autosomes_peak_47941b,123,.,8.1799,14.4363,12.3326,992,1073,1074,"[-19.533364905200003, -18.2329155144, -34.0787152512]",-19.533364905200003,-18.2329155144,-34.0787152512,"[-19.5292430603, -18.2481562266, -34.0596867168]",-19.5292430603,-18.2481562266,-34.0596867168,107389927,91.123,"[-19.5292430603, -18.2481562266, -34.0596867168]",-19.5292430603,-18.2481562266,-34.0596867168
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107388732,107391123,NC_023650.1,2803_001_autosomes_peak_47941c,47,.,4.81171,6.6564,4.77727,1734,1073,1074,"[-19.533364905200003, -18.2329155144, -34.0787152512]",-19.533364905200003,-18.2329155144,-34.0787152512,"[-19.5292430603, -18.2481562266, -34.0596867168]",-19.5292430603,-18.2481562266,-34.0596867168,107389927,91.123,"[-19.5292430603, -18.2481562266, -34.0596867168]",-19.5292430603,-18.2481562266,-34.0596867168
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107388732,107391123,NC_023650.1,2803_001_autosomes_peak_47941d,225,.,12.0293,24.8224,22.538,2094,1073,1074,"[-19.533364905200003, -18.2329155144, -34.0787152512]",-19.533364905200003,-18.2329155144,-34.0787152512,"[-19.5292430603, -18.2481562266, -34.0596867168]",-19.5292430603,-18.2481562266,-34.0596867168,107389927,91.123,"[-19.5292430603, -18.2481562266, -34.0596867168]",-19.5292430603,-18.2481562266,-34.0596867168
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107396721,107397785,NC_023650.1,2803_001_autosomes_peak_47942,338,.,15.8786,36.313,33.8813,446,1073,1074,"[-19.519592668100003, -18.2838389982, -34.0151355936]",-19.519592668100003,-18.2838389982,-34.0151355936,"[-19.517758438500003, -18.290621147, -34.006667856]",-19.517758438500003,-18.290621147,-34.006667856,107397253,97.785,"[-19.517758438500003, -18.290621147, -34.006667856]",-19.517758438500003,-18.290621147,-34.006667856
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107414950,107415555,NC_023650.1,2803_001_autosomes_peak_47943,135,.,8.66107,15.6603,13.5311,180,1074,1075,"[-19.54612436, -18.372056859999997, -34.104939875]",-19.54612436,-18.37205686,-34.104939875,"[-19.547426804, -18.374781054, -34.109630137500005]",-19.547426804,-18.374781054,-34.109630137500005,107415252,15.555,"[-19.547426804, -18.374781054, -34.109630137500005]",-19.547426804,-18.374781054,-34.109630137500005
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107418854,107419129,NC_023650.1,2803_001_autosomes_peak_47944,29,.,3.84937,4.75735,2.97448,97,1074,1075,"[-19.5545288912, -18.3896357912, -34.135205635000005]",-19.5545288912,-18.3896357912,-34.135205635000005,"[-19.555120911200003, -18.390874061199998, -34.1373375725]",-19.555120911200003,-18.3908740612,-34.1373375725,107418991,19.129,"[-19.555120911200003, -18.390874061199998, -34.1373375725]",-19.555120911200003,-18.3908740612,-34.1373375725
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107440488,107440944,NC_023650.1,2803_001_autosomes_peak_47945,67,.,5.77405,8.71856,6.76339,163,1074,1075,"[-19.6011025664, -18.487049366399997, -34.302923220000004]",-19.6011025664,-18.4870493664,-34.302923220000004,"[-19.6020842432, -18.4891026432, -34.30645836]",-19.6020842432,-18.4891026432,-34.30645836,107440716,40.944,"[-19.6020842432, -18.4891026432, -34.30645836]",-19.6020842432,-18.4891026432,-34.30645836
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107465871,107466118,NC_023650.1,2803_001_autosomes_peak_47946,172,.,10.1046,19.4676,17.2676,113,1074,1075,"[-19.655747088800002, -18.6013439388, -34.499704927500005]",-19.6557470888,-18.6013439388,-34.499704927500005,"[-19.6562788304, -18.6024561304, -34.501619795]",-19.6562788304,-18.6024561304,-34.501619795,107465994,66.118,"[-19.6562788304, -18.6024561304, -34.501619795]",-19.6562788304,-18.6024561304,-34.501619795
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107473342,107474099,NC_023650.1,2803_001_autosomes_peak_47947a,135,.,8.66107,15.6603,13.5311,100,1074,1075,"[-19.6718306576, -18.634984357599997, -34.557623855]",-19.6718306576,-18.6349843576,-34.557623855,"[-19.6734603272, -18.6383929772, -34.5634924975]",-19.6734603272,-18.6383929772,-34.5634924975,107473720,74.099,"[-19.6734603272, -18.6383929772, -34.5634924975]",-19.6734603272,-18.6383929772,-34.5634924975
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107473342,107474099,NC_023650.1,2803_001_autosomes_peak_47947b,135,.,8.66107,15.6603,13.5311,412,1074,1075,"[-19.6718306576, -18.634984357599997, -34.557623855]",-19.6718306576,-18.6349843576,-34.557623855,"[-19.6734603272, -18.6383929772, -34.5634924975]",-19.6734603272,-18.6383929772,-34.5634924975,107473720,74.099,"[-19.6734603272, -18.6383929772, -34.5634924975]",-19.6734603272,-18.6383929772,-34.5634924975
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107490984,107491578,NC_023650.1,2803_001_autosomes_peak_47948,198,.,11.0669,22.1082,19.8648,425,1074,1075,"[-19.709810355200002, -18.714422755199998, -34.69439346]",-19.7098103552,-18.7144227552,-34.69439346,"[-19.7110891184, -18.717097418399998, -34.698998445]",-19.7110891184,-18.7170974184,-34.698998445,107491281,91.578,"[-19.7110891184, -18.717097418399998, -34.698998445]",-19.7110891184,-18.7170974184,-34.698998445
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107494181,107494369,NC_023650.1,2803_001_autosomes_peak_47949,21,.,3.3682,3.87986,2.15898,141,1074,1075,"[-19.7166928568, -18.7288182068, -34.719178202500004]",-19.7166928568,-18.7288182068,-34.719178202500004,"[-19.7170975832, -18.7296647332, -34.7206356725]",-19.7170975832,-18.7296647332,-34.7206356725,107494275,94.369,"[-19.7170975832, -18.7296647332, -34.7206356725]",-19.7170975832,-18.7296647332,-34.7206356725
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107498783,107502482,NC_023650.1,2803_001_autosomes_peak_47950a,78,.,6.25522,9.80253,7.81385,364,1074,1076,"[-19.641360191700002, -18.1104535956, -34.124669059000006]",-19.6413601917,-18.1104535956,-34.124669059000006,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786,107500632,51.241,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107498783,107502482,NC_023650.1,2803_001_autosomes_peak_47950b,916,.,32.7196,94.6306,91.6904,776,1074,1076,"[-19.641360191700002, -18.1104535956, -34.124669059000006]",-19.6413601917,-18.1104535956,-34.124669059000006,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786,107500632,51.241,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107498783,107502482,NC_023650.1,2803_001_autosomes_peak_47950c,57,.,5.29288,7.66889,5.74981,1358,1074,1076,"[-19.641360191700002, -18.1104535956, -34.124669059000006]",-19.6413601917,-18.1104535956,-34.124669059000006,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786,107500632,51.241,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107498783,107502482,NC_023650.1,2803_001_autosomes_peak_47950d,1557,.,49.0794,159.109,155.766,2007,1074,1076,"[-19.641360191700002, -18.1104535956, -34.124669059000006]",-19.6413601917,-18.1104535956,-34.124669059000006,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786,107500632,51.241,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107498783,107502482,NC_023650.1,2803_001_autosomes_peak_47950e,211,.,11.5481,23.4565,21.1922,2990,1074,1076,"[-19.641360191700002, -18.1104535956, -34.124669059000006]",-19.6413601917,-18.1104535956,-34.124669059000006,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786,107500632,51.241,"[-19.646131531800002, -18.1031784024, -34.129747786]",-19.6461315318,-18.1031784024,-34.129747786
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107505786,107506834,NC_023650.1,2803_001_autosomes_peak_47951a,159,.,9.62341,18.1771,15.9999,347,1075,1076,"[-19.731690622000002, -18.7062069896, -34.735322391000004]",-19.731690622,-18.7062069896,-34.735322391000004,"[-19.732138118, -18.697365642399998, -34.730075579]",-19.732138118,-18.6973656424,-34.730075579,107506310,6.834,"[-19.732138118, -18.697365642399998, -34.730075579]",-19.732138118,-18.6973656424,-34.730075579
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107505786,107506834,NC_023650.1,2803_001_autosomes_peak_47951b,198,.,11.0669,22.1082,19.8648,597,1075,1076,"[-19.731690622000002, -18.7062069896, -34.735322391000004]",-19.731690622,-18.7062069896,-34.735322391000004,"[-19.732138118, -18.697365642399998, -34.730075579]",-19.732138118,-18.6973656424,-34.730075579,107506310,6.834,"[-19.732138118, -18.697365642399998, -34.730075579]",-19.732138118,-18.6973656424,-34.730075579
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107515290,107515622,NC_023650.1,2803_001_autosomes_peak_47952,57,.,5.29288,7.66889,5.74981,125,1075,1076,"[-19.735748830000002, -18.626027443999998, -34.687740615]",-19.73574883,-18.626027444,-34.687740615,"[-19.735890594, -18.6232265592, -34.686078457]",-19.735890594,-18.6232265592,-34.686078457,107515456,15.622,"[-19.735890594, -18.6232265592, -34.686078457]",-19.735890594,-18.6232265592,-34.686078457
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107530627,107530990,NC_023650.1,2803_001_autosomes_peak_47953a,38,.,4.33054,5.68452,3.84989,95,1075,1076,"[-19.742297729, -18.4966383772, -34.610955924500004]",-19.742297729,-18.4966383772,-34.610955924500004,"[-19.74245273, -18.493575963999998, -34.609138565]",-19.74245273,-18.493575964,-34.609138565,107530808,30.99,"[-19.74245273, -18.493575963999998, -34.609138565]",-19.74245273,-18.493575964,-34.609138565
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107530627,107530990,NC_023650.1,2803_001_autosomes_peak_47953b,78,.,6.25522,9.80253,7.81385,280,1075,1076,"[-19.742297729, -18.4966383772, -34.610955924500004]",-19.742297729,-18.4966383772,-34.610955924500004,"[-19.74245273, -18.493575963999998, -34.609138565]",-19.74245273,-18.493575964,-34.609138565,107530808,30.99,"[-19.74245273, -18.493575963999998, -34.609138565]",-19.74245273,-18.493575964,-34.609138565
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107553636,107554486,NC_023650.1,2803_001_autosomes_peak_47954,100,.,7.21756,12.0637,10.0145,121,1075,1076,"[-19.752122572, -18.3025252496, -34.495761366]",-19.752122572,-18.3025252496,-34.495761366,"[-19.752485522, -18.2953543096, -34.491505841000006]",-19.752485522,-18.2953543096,-34.491505841000006,107554061,54.486,"[-19.752485522, -18.2953543096, -34.491505841000006]",-19.752485522,-18.2953543096,-34.491505841000006
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107565613,107566499,NC_023650.1,2803_001_autosomes_peak_47955a,38,.,4.33054,5.68452,3.84989,179,1075,1076,"[-19.757236751, -18.2014824868, -34.435798515500004]",-19.757236751,-18.2014824868,-34.435798515500004,"[-19.757615073, -18.1940078364, -34.4313627565]",-19.757615073,-18.1940078364,-34.4313627565,107566056,66.499,"[-19.757615073, -18.1940078364, -34.4313627565]",-19.757615073,-18.1940078364,-34.4313627565
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107565613,107566499,NC_023650.1,2803_001_autosomes_peak_47955b,1267,.,41.8619,129.94,126.767,679,1075,1076,"[-19.757236751, -18.2014824868, -34.435798515500004]",-19.757236751,-18.2014824868,-34.435798515500004,"[-19.757615073, -18.1940078364, -34.4313627565]",-19.757615073,-18.1940078364,-34.4313627565,107566056,66.499,"[-19.757615073, -18.1940078364, -34.4313627565]",-19.757615073,-18.1940078364,-34.4313627565
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107569024,107569170,NC_023650.1,2803_001_autosomes_peak_47956,29,.,3.84937,4.75735,2.97448,87,1075,1076,"[-19.758693248, -18.1727059264, -34.418721344000005]",-19.758693248,-18.1727059264,-34.418721344000005,"[-19.75875559, -18.171474212, -34.417990395000004]",-19.75875559,-18.171474212,-34.417990395000004,107569097,69.17,"[-19.75875559, -18.171474212, -34.417990395000004]",-19.75875559,-18.171474212,-34.417990395000004
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107572289,107572602,NC_023650.1,2803_001_autosomes_peak_47957,100,.,7.21756,12.0637,10.0145,237,1075,1076,"[-19.760087403, -18.1451610804, -34.4023751215]",-19.760087403,-18.1451610804,-34.4023751215,"[-19.760221054000002, -18.1425204872, -34.400808087]",-19.760221054,-18.1425204872,-34.400808087,107572445,72.602,"[-19.760221054000002, -18.1425204872, -34.400808087]",-19.760221054,-18.1425204872,-34.400808087
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107579561,107579818,NC_023650.1,2803_001_autosomes_peak_47958,38,.,4.33054,5.68452,3.84989,107,1075,1076,"[-19.763192547000003, -18.0838115796, -34.3659678535]",-19.763192547000003,-18.0838115796,-34.3659678535,"[-19.763302286000002, -18.0816434248, -34.364681183]",-19.763302286,-18.0816434248,-34.364681183,107579689,79.818,"[-19.763302286000002, -18.0816434248, -34.364681183]",-19.763302286,-18.0816434248,-34.364681183
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107587581,107587734,NC_023650.1,2803_001_autosomes_peak_47959,38,.,4.33054,5.68452,3.84989,54,1075,1076,"[-19.766617087, -18.0161516516, -34.3258157235]",-19.766617087,-18.0161516516,-34.3258157235,"[-19.766682418000002, -18.0148608824, -34.325049729]",-19.766682418,-18.0148608824,-34.325049729,107587657,87.734,"[-19.766682418000002, -18.0148608824, -34.325049729]",-19.766682418,-18.0148608824,-34.325049729
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107637158,107638873,NC_023650.1,2803_001_autosomes_peak_47960a,67,.,5.77405,8.71856,6.76339,146,1076,1077,"[-19.913703780600002, -17.769350976600002, -34.5694391926]",-19.9137037806,-17.769350976600002,-34.5694391926,"[-19.920247706100003, -17.762795732100003, -34.5835531281]",-19.920247706100003,-17.762795732100003,-34.5835531281,107638015,38.873000000000005,"[-19.920247706100003, -17.762795732100003, -34.5835531281]",-19.920247706100003,-17.762795732100003,-34.5835531281
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107637158,107638873,NC_023650.1,2803_001_autosomes_peak_47960b,147,.,9.14224,16.9076,14.754,910,1076,1077,"[-19.913703780600002, -17.769350976600002, -34.5694391926]",-19.9137037806,-17.769350976600002,-34.5694391926,"[-19.920247706100003, -17.762795732100003, -34.5835531281]",-19.920247706100003,-17.762795732100003,-34.5835531281,107638015,38.873000000000005,"[-19.920247706100003, -17.762795732100003, -34.5835531281]",-19.920247706100003,-17.762795732100003,-34.5835531281
ABLIM1,gene-ABLIM1,107298018,107638915,chr9,107637158,107638873,NC_023650.1,2803_001_autosomes_peak_47960c,47,.,4.81171,6.6564,4.77727,1612,1076,1077,"[-19.913703780600002, -17.769350976600002, -34.5694391926]",-19.9137037806,-17.769350976600002,-34.5694391926,"[-19.920247706100003, -17.762795732100003, -34.5835531281]",-19.920247706100003,-17.762795732100003,-34.5835531281,107638015,38.873000000000005,"[-19.920247706100003, -17.762795732100003, -34.5835531281]",-19.920247706100003,-17.762795732100003,-34.5835531281
FAM160B1,gene-FAM160B1,107690922,107736065,chr9,107690632,107692080,NC_023650.1,2803_001_autosomes_peak_47965a,185,.,10.5858,20.7783,18.5562,359,1076,1077,"[-20.117744522400002, -17.5649573064, -35.0095141704]",-20.1177445224,-17.5649573064,-35.0095141704,"[-20.123269656, -17.559422616000003, -35.021430776]",-20.123269656,-17.559422616000003,-35.021430776,107691356,92.08,"[-20.123269656, -17.559422616000003, -35.021430776]",-20.123269656,-17.559422616000003,-35.021430776
FAM160B1,gene-FAM160B1,107690922,107736065,chr9,107690632,107692080,NC_023650.1,2803_001_autosomes_peak_47965b,57,.,5.29288,7.66889,5.74981,1311,1076,1077,"[-20.117744522400002, -17.5649573064, -35.0095141704]",-20.1177445224,-17.5649573064,-35.0095141704,"[-20.123269656, -17.559422616000003, -35.021430776]",-20.123269656,-17.559422616000003,-35.021430776,107691356,92.08,"[-20.123269656, -17.559422616000003, -35.021430776]",-20.123269656,-17.559422616000003,-35.021430776
FAM160B1,gene-FAM160B1,107690922,107736065,chr9,107698108,107698217,NC_023650.1,2803_001_autosomes_peak_47966,38,.,4.33054,5.68452,3.84989,98,1076,1077,"[-20.146270695600002, -17.5363817916, -35.0710394076]",-20.1462706956,-17.5363817916,-35.0710394076,"[-20.1466866069, -17.535965160900002, -35.0719364449]",-20.1466866069,-17.535965160900002,-35.0719364449,107698162,98.217,"[-20.1466866069, -17.535965160900002, -35.0719364449]",-20.1466866069,-17.535965160900002,-35.0719364449
FAM160B1,gene-FAM160B1,107690922,107736065,chr9,107727366,107727479,NC_023650.1,2803_001_autosomes_peak_47967,14,.,2.88702,3.05827,1.41458,12,1077,1078,"[-20.4680785896, -17.5384188642, -35.0760850364]",-20.4680785896,-17.5384188642,-35.0760850364,"[-20.4693775924, -17.5384571373, -35.0760415766]",-20.4693775924,-17.5384571373,-35.0760415766,107727422,27.479,"[-20.4693775924, -17.5384571373, -35.0760415766]",-20.4693775924,-17.5384571373,-35.0760415766
FAM160B1,gene-FAM160B1,107690922,107736065,chr9,107727910,107728351,NC_023650.1,2803_001_autosomes_peak_47968,47,.,4.81171,6.6564,4.77727,274,1077,1078,"[-20.474332196000002, -17.538603117, -35.075875814]",-20.474332196,-17.538603117,-35.075875814,"[-20.4794017556, -17.5387524837, -35.0757062054]",-20.4794017556,-17.5387524837,-35.0757062054,107728130,28.351,"[-20.4794017556, -17.5387524837, -35.0757062054]",-20.4794017556,-17.5387524837,-35.0757062054
TRUB1,gene-TRUB1,107809018,107848839,chr9,107808569,107809647,NC_023650.1,2803_001_autosomes_peak_47979,758,.,28.3891,78.6716,75.8503,466,1078,1079,"[-21.3400800766, -17.618446005800003, -34.9996734532]",-21.3400800766,-17.618446005800003,-34.9996734532,"[-21.3447385458, -17.625418725400003, -34.9935749916]",-21.3447385458,-17.625418725400003,-34.9935749916,107809108,9.647,"[-21.3447385458, -17.625418725400003, -34.9935749916]",-21.3447385458,-17.625418725400003,-34.9935749916
TRUB1,gene-TRUB1,107809018,107848839,chr9,107810152,107810558,NC_023650.1,2803_001_autosomes_peak_47980,57,.,5.29288,7.66889,5.74981,156,1078,1079,"[-21.3469208528, -17.6286851664, -34.9907181056]",-21.3469208528,-17.6286851664,-34.9907181056,"[-21.3486753412, -17.6313112556, -34.9884212824]",-21.3486753412,-17.6313112556,-34.9884212824,107810355,10.558,"[-21.3486753412, -17.6313112556, -34.9884212824]",-21.3486753412,-17.6313112556,-34.9884212824
LOC103216563,gene-LOC103216563,107936413,107957559,chr9,107957110,107958971,NC_023650.1,2803_001_autosomes_peak_47982a,47,.,4.81171,6.6564,4.77727,707,1079,1080,"[-21.716526452, -17.703582694, -34.802994141]",-21.716526452,-17.703582694,-34.802994141,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201,107958040,58.971,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201
LOC103216563,gene-LOC103216563,107936413,107957559,chr9,107957110,107958971,NC_023650.1,2803_001_autosomes_peak_47982b,239,.,12.5104,26.2054,23.9012,1021,1079,1080,"[-21.716526452, -17.703582694, -34.802994141]",-21.716526452,-17.703582694,-34.802994141,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201,107958040,58.971,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201
LOC103216563,gene-LOC103216563,107936413,107957559,chr9,107957110,107958971,NC_023650.1,2803_001_autosomes_peak_47982c,123,.,8.1799,14.4363,12.3326,1453,1079,1080,"[-21.716526452, -17.703582694, -34.802994141]",-21.716526452,-17.703582694,-34.802994141,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201,107958040,58.971,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,107957110,107958971,NC_023650.1,2803_001_autosomes_peak_47982a,47,.,4.81171,6.6564,4.77727,707,1079,1080,"[-21.716526452, -17.703582694, -34.802994141]",-21.716526452,-17.703582694,-34.802994141,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201,107958040,58.971,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,107957110,107958971,NC_023650.1,2803_001_autosomes_peak_47982b,239,.,12.5104,26.2054,23.9012,1021,1079,1080,"[-21.716526452, -17.703582694, -34.802994141]",-21.716526452,-17.703582694,-34.802994141,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201,107958040,58.971,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,107957110,107958971,NC_023650.1,2803_001_autosomes_peak_47982c,123,.,8.1799,14.4363,12.3326,1453,1079,1080,"[-21.716526452, -17.703582694, -34.802994141]",-21.716526452,-17.703582694,-34.802994141,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201,107958040,58.971,"[-21.7159182772, -17.6870856734, -34.8134401201]",-21.7159182772,-17.6870856734,-34.8134401201
ATRNL1,gene-ATRNL1,107957778,108760606,chr9,108139846,108140010,NC_023650.1,2803_001_autosomes_peak_47983,14,.,2.88702,3.05827,1.41458,10,1081,1082,"[-21.457501634, -18.1405723152, -34.851484716]",-21.457501634,-18.1405723152,-34.851484716,"[-21.45920379, -18.140695512, -34.85121346]",-21.45920379,-18.140695512,-34.85121346,108139928,40.01,"[-21.45920379, -18.140695512, -34.85121346]",-21.45920379,-18.140695512,-34.85121346
