gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
GLI4,gene-GLI4,137477338,137501762,chr8,137494486,137494637,NC_023649.1,2803_006_autosomes_peak_27276,66,.,6.45586,9.66788,6.66308,107,1374,1375,"[6.7021916386, -12.888357239800001, -42.3290543684]",6.7021916386,-12.8883572398,-42.3290543684,"[6.7032735687, -12.887727464100001, -42.3300674878]",6.7032735687,-12.8877274641,-42.3300674878,137494561,94.637,"[6.7032735687, -12.887727464100001, -42.3300674878]",6.7032735687,-12.8877274641,-42.3300674878
GLI4,gene-GLI4,137477338,137501762,chr8,137494974,137495109,NC_023649.1,2803_006_autosomes_peak_27277,16,.,3.22793,3.94805,1.68706,15,1374,1375,"[6.7056882074, -12.8863219382, -42.3323285556]",6.7056882074,-12.8863219382,-42.3323285556,"[6.7066554959, -12.8857588937, -42.3332343246]",6.7066554959,-12.8857588937,-42.3332343246,137495041,95.109,"[6.7066554959, -12.8857588937, -42.3332343246]",6.7066554959,-12.8857588937,-42.3332343246
GLI4,gene-GLI4,137477338,137501762,chr8,137495392,137495804,NC_023649.1,2803_006_autosomes_peak_27278,52,.,5.64888,8.14205,5.28039,206,1374,1375,"[6.7086832192, -12.8845785856, -42.3351330848]",6.7086832192,-12.8845785856,-42.3351330848,"[6.7116352404, -12.8828602572, -42.3378973576]",6.7116352404,-12.8828602572,-42.3378973576,137495598,95.804,"[6.7116352404, -12.8828602572, -42.3378973576]",6.7116352404,-12.8828602572,-42.3378973576
GLI4,gene-GLI4,137477338,137501762,chr8,137496273,137496379,NC_023649.1,2803_006_autosomes_peak_27279,16,.,3.22793,3.94805,1.68706,26,1374,1375,"[6.7149956723, -12.880904198900001, -42.3410440662]",6.7149956723,-12.8809041989,-42.3410440662,"[6.7157551729, -12.880462104700001, -42.3417552626]",6.7157551729,-12.8804621047,-42.3417552626,137496326,96.379,"[6.7157551729, -12.880462104700001, -42.3417552626]",6.7157551729,-12.8804621047,-42.3417552626
GLI4,gene-GLI4,137477338,137501762,chr8,137497042,137497996,NC_023649.1,2803_006_autosomes_peak_27280,81,.,7.26285,11.2446,8.10932,784,1374,1375,"[6.7205056342, -12.8776969306, -42.3462035948]",6.7205056342,-12.8776969306,-42.3462035948,"[6.7273411396, -12.8737180828, -42.3526043624]",6.7273411396,-12.8737180828,-42.3526043624,137497519,97.996,"[6.7273411396, -12.8737180828, -42.3526043624]",6.7273411396,-12.8737180828,-42.3526043624
GLI4,gene-GLI4,137477338,137501762,chr8,137499808,137500107,NC_023649.1,2803_006_autosomes_peak_27281,27,.,4.03491,5.27184,2.76836,134,1374,1376,"[6.7997948976, -13.2072945376, -41.7250524]",6.7997948976,-13.2072945376,-41.7250524,"[6.80211542165, -13.207069450399999, -41.7251421]",6.80211542165,-13.2070694504,-41.7251421,137499957,50.05349999999999,"[6.80211542165, -13.207069450399999, -41.7251421]",6.80211542165,-13.2070694504,-41.7251421
GLI4,gene-GLI4,137477338,137501762,chr8,137500272,137500553,NC_023649.1,2803_006_autosomes_peak_27282,39,.,4.8419,6.67379,3.97677,150,1375,1376,"[6.7439730496, -12.866084907200001, -42.364388243200004]",6.7439730496,-12.8660849072,-42.3643882432,"[6.7463213104, -12.8668338003, -42.3626715018]",6.7463213104,-12.8668338003,-42.3626715018,137500412,0.553,"[6.7463213104, -12.8668338003, -42.3626715018]",6.7463213104,-12.8668338003,-42.3626715018
ZNF696,gene-ZNF696,137506136,137518808,chr8,137510416,137510680,NC_023649.1,2803_006_autosomes_peak_27285,52,.,5.64888,8.14205,5.28039,158,1375,1376,"[6.828744428799999, -12.8931196816, -42.302414489600004]",6.828744428799999,-12.8931196816,-42.3024144896,"[6.830950624, -12.893823268, -42.300801608]",6.830950624,-12.893823268,-42.300801608,137510548,10.68,"[6.830950624, -12.893823268, -42.300801608]",6.830950624,-12.893823268,-42.300801608
ZNF696,gene-ZNF696,137506136,137518808,chr8,137511446,137512674,NC_023649.1,2803_006_autosomes_peak_27286,111,.,8.87681,14.5303,11.1642,845,1375,1376,"[6.8373519328, -12.8958647346, -42.2961218076]",6.8373519328,-12.8958647346,-42.2961218076,"[6.8476140832, -12.8991374774, -42.2886194644]",6.8476140832,-12.8991374774,-42.2886194644,137512060,12.674,"[6.8476140832, -12.8991374774, -42.2886194644]",6.8476140832,-12.8991374774,-42.2886194644
ZNF696,gene-ZNF696,137506136,137518808,chr8,137516592,137516754,NC_023649.1,2803_006_autosomes_peak_27287,27,.,4.03491,5.27184,2.76836,37,1375,1376,"[6.880356025599999, -12.9095793392, -42.2646828352]",6.880356025599999,-12.9095793392,-42.2646828352,"[6.8817098272, -12.9100110854, -42.2636931124]",6.8817098272,-12.9100110854,-42.2636931124,137516673,16.753999999999998,"[6.8817098272, -12.9100110854, -42.2636931124]",6.8817098272,-12.9100110854,-42.2636931124
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137526043,137526287,NC_023649.1,2803_006_autosomes_peak_27288,39,.,4.8419,6.67379,3.97677,71,1375,1376,"[6.9593361424, -12.9347671993, -42.206942895800005]",6.9593361424,-12.9347671993,-42.206942895800005,"[6.9613752016, -12.9354174837, -42.2054522022]",6.9613752016,-12.9354174837,-42.2054522022,137526165,26.287,"[6.9613752016, -12.9354174837, -42.2054522022]",6.9613752016,-12.9354174837,-42.2054522022
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137536890,137537026,NC_023649.1,2803_006_autosomes_peak_27289,16,.,3.22793,3.94805,1.68706,49,1375,1376,"[7.049982352, -12.963675539, -42.140674234]",7.049982352,-12.963675539,-42.140674234,"[7.0511188767999995, -12.9640379926, -42.1398433556]",7.0511188768,-12.9640379926,-42.1398433556,137536958,37.026,"[7.0511188767999995, -12.9640379926, -42.1398433556]",7.0511188768,-12.9640379926,-42.1398433556
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137548234,137548640,NC_023649.1,2803_006_autosomes_peak_27290,52,.,5.64888,8.14205,5.28039,131,1375,1376,"[7.1447818912, -12.9939084334, -42.0713692004]",7.1447818912,-12.9939084334,-42.0713692004,"[7.148174752, -12.994990464, -42.068888784]",7.148174752,-12.994990464,-42.068888784,137548437,48.64,"[7.148174752, -12.994990464, -42.068888784]",7.148174752,-12.994990464,-42.068888784
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137549336,137549701,NC_023649.1,2803_006_autosomes_peak_27291,27,.,4.03491,5.27184,2.76836,242,1375,1376,"[7.1539910847999995, -12.9968453736, -42.0646366416]",7.1539910848,-12.9968453736,-42.0646366416,"[7.1570413168, -12.9978181351, -42.0624067106]",7.1570413168,-12.9978181351,-42.0624067106,137549518,49.701,"[7.1570413168, -12.9978181351, -42.0624067106]",7.1570413168,-12.9978181351,-42.0624067106
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137552389,137552670,NC_023649.1,2803_006_autosomes_peak_27292,66,.,6.45586,9.66788,6.66308,185,1375,1376,"[7.1795043951999995, -13.0049819239, -42.045984643400004]",7.1795043952,-13.0049819239,-42.0459846434,"[7.181852655999999, -13.005730817, -42.044267902]",7.181852655999999,-13.005730817,-42.044267902,137552529,52.67,"[7.181852655999999, -13.005730817, -42.044267902]",7.181852655999999,-13.005730817,-42.044267902
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137552827,137553066,NC_023649.1,2803_006_autosomes_peak_27293,52,.,5.64888,8.14205,5.28039,164,1375,1376,"[7.183164673599999, -13.0061492377, -42.0433087262]",7.183164673599999,-13.0061492377,-42.0433087262,"[7.185161948799999, -13.0067861966, -42.0418485796]",7.185161948799999,-13.0067861966,-42.0418485796,137552946,53.066,"[7.185161948799999, -13.0067861966, -42.0418485796]",7.185161948799999,-13.0067861966,-42.0418485796
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137558746,137558910,NC_023649.1,2803_006_autosomes_peak_27294,16,.,3.22793,3.94805,1.68706,94,1375,1376,"[7.2326285727999995, -13.0219239646, -42.007147187600005]",7.232628572799999,-13.0219239646,-42.007147187600005,"[7.233999088, -13.022361041, -42.006145246]",7.233999088,-13.022361041,-42.006145246,137558828,58.91,"[7.233999088, -13.022361041, -42.006145246]",7.233999088,-13.022361041,-42.006145246
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137563143,137563340,NC_023649.1,2803_006_autosomes_peak_27295,39,.,4.8419,6.67379,3.97677,143,1375,1376,"[7.2693734224, -13.0336424093, -41.9802841558]",7.2693734224,-13.0336424093,-41.9802841558,"[7.271019711999999, -13.034167434, -41.979080604]",7.271019711999999,-13.034167434,-41.979080604,137563241,63.34,"[7.271019711999999, -13.034167434, -41.979080604]",7.271019711999999,-13.034167434,-41.979080604
TOP1MT,gene-TOP1MT,137523739,137574672,chr8,137573825,137573999,NC_023649.1,2803_006_autosomes_peak_27296,52,.,5.64888,8.14205,5.28039,99,1375,1376,"[7.35864076, -13.0621110075, -41.915023545000004]",7.35864076,-13.0621110075,-41.915023545,"[7.3600948432, -13.0625747349, -41.9139605094]",7.3600948432,-13.0625747349,-41.9139605094,137573912,73.99900000000001,"[7.3600948432, -13.0625747349, -41.9139605094]",7.3600948432,-13.0625747349,-41.9139605094
RHPN1,gene-RHPN1,137591656,137604616,chr8,137591344,137592313,NC_023649.1,2803_006_autosomes_peak_27298,230,.,14.5257,27.0875,23.0731,239,1375,1376,"[7.5050435392, -13.1088008944, -41.8079929664]",7.5050435392,-13.1088008944,-41.8079929664,"[7.5131412784, -13.1113833763, -41.8020729578]",7.5131412784,-13.1113833763,-41.8020729578,137591828,92.313,"[7.5131412784, -13.1113833763, -41.8020729578]",7.5131412784,-13.1113833763,-41.8020729578
RHPN1,gene-RHPN1,137591656,137604616,chr8,137592867,137593002,NC_023649.1,2803_006_autosomes_peak_27299,16,.,3.22793,3.94805,1.68706,26,1375,1376,"[7.5177709456, -13.112859841699999, -41.7986883502]",7.5177709456,-13.1128598417,-41.7986883502,"[7.5188991136, -13.1132196302, -41.797863581200005]",7.5188991136,-13.1132196302,-41.797863581200005,137592934,93.002,"[7.5188991136, -13.1132196302, -41.797863581200005]",7.5188991136,-13.1132196302,-41.797863581200005
RHPN1,gene-RHPN1,137591656,137604616,chr8,137593524,137593774,NC_023649.1,2803_006_autosomes_peak_27300,27,.,4.03491,5.27184,2.76836,84,1375,1376,"[7.5232613632, -13.114610812399999, -41.794674474400004]",7.5232613632,-13.1146108124,-41.7946744744,"[7.5253505632, -13.115277087399999, -41.7931471244]",7.5253505632,-13.1152770874,-41.7931471244,137593649,93.774,"[7.5253505632, -13.115277087399999, -41.7931471244]",7.5253505632,-13.1152770874,-41.7931471244
RHPN1,gene-RHPN1,137591656,137604616,chr8,137594030,137594471,NC_023649.1,2803_006_autosomes_peak_27301,39,.,4.8419,6.67379,3.97677,192,1375,1376,"[7.527489903999999, -13.115959353, -41.791583118000005]",7.527489903999999,-13.115959353,-41.791583118000005,"[7.5311752528, -13.1171346621, -41.788888872600005]",7.5311752528,-13.1171346621,-41.788888872600005,137594250,94.471,"[7.5311752528, -13.1171346621, -41.788888872600005]",7.5311752528,-13.1171346621,-41.788888872600005
RHPN1,gene-RHPN1,137591656,137604616,chr8,137594701,137594879,NC_023649.1,2803_006_autosomes_peak_27302,16,.,3.22793,3.94805,1.68706,62,1375,1376,"[7.5330973168, -13.117747635099999, -41.7874837106]",7.5330973168,-13.1177476351,-41.7874837106,"[7.5345848272, -13.1182220229, -41.786396237400005]",7.5345848272,-13.1182220229,-41.786396237400005,137594790,94.879,"[7.5345848272, -13.1182220229, -41.786396237400005]",7.5345848272,-13.1182220229,-41.786396237400005
RHPN1,gene-RHPN1,137591656,137604616,chr8,137595279,137595417,NC_023649.1,2803_006_autosomes_peak_27303,16,.,3.22793,3.94805,1.68706,10,1375,1376,"[7.5379275472, -13.119288062899999, -41.7839524774]",7.5379275472,-13.1192880629,-41.7839524774,"[7.5390807855999995, -13.119655846699999, -41.7831093802]",7.539080785599999,-13.1196558467,-41.7831093802,137595348,95.417,"[7.5390807855999995, -13.119655846699999, -41.7831093802]",7.539080785599999,-13.1196558467,-41.7831093802
RHPN1,gene-RHPN1,137591656,137604616,chr8,137596825,137597117,NC_023649.1,2803_006_autosomes_peak_27304,16,.,3.22793,3.94805,1.68706,125,1375,1376,"[7.55084716, -13.1234083075, -41.774507345]",7.55084716,-13.1234083075,-41.774507345,"[7.553287345599999, -13.1241865167, -41.7727234002]",7.553287345599999,-13.1241865167,-41.7727234002,137596971,97.117,"[7.553287345599999, -13.1241865167, -41.7727234002]",7.553287345599999,-13.1241865167,-41.7727234002
RHPN1,gene-RHPN1,137591656,137604616,chr8,137597487,137599656,NC_023649.1,2803_006_autosomes_peak_27305a,52,.,5.64888,8.14205,5.28039,878,1375,1376,"[7.5563793615999995, -13.1251726037, -41.770462922200004]",7.556379361599999,-13.1251726037,-41.7704629222,"[7.5745052608, -13.1309532056, -41.7572116336]",7.5745052608,-13.1309532056,-41.7572116336,137598571,99.656,"[7.5745052608, -13.1309532056, -41.7572116336]",7.5745052608,-13.1309532056,-41.7572116336
RHPN1,gene-RHPN1,137591656,137604616,chr8,137597487,137599656,NC_023649.1,2803_006_autosomes_peak_27305b,66,.,6.45586,9.66788,6.66308,2105,1375,1376,"[7.5563793615999995, -13.1251726037, -41.770462922200004]",7.556379361599999,-13.1251726037,-41.7704629222,"[7.5745052608, -13.1309532056, -41.7572116336]",7.5745052608,-13.1309532056,-41.7572116336,137598571,99.656,"[7.5745052608, -13.1309532056, -41.7572116336]",7.5745052608,-13.1309532056,-41.7572116336
RHPN1,gene-RHPN1,137591656,137604616,chr8,137601165,137602566,NC_023649.1,2803_006_autosomes_peak_27306,96,.,8.06983,12.8668,9.61173,253,1376,1377,"[7.565605811, -13.131373826499999, -41.7532463495]",7.565605811,-13.1313738265,-41.7532463495,"[7.5514464644, -13.1307771406, -41.7510051698]",7.5514464644,-13.1307771406,-41.7510051698,137601865,2.566,"[7.5514464644, -13.1307771406, -41.7510051698]",7.5514464644,-13.1307771406,-41.7510051698
RHPN1,gene-RHPN1,137591656,137604616,chr8,137602803,137602927,NC_023649.1,2803_006_autosomes_peak_27307,27,.,4.03491,5.27184,2.76836,50,1376,1377,"[7.5490512002, -13.1306762023, -41.7506260409]",7.5490512002,-13.1306762023,-41.7506260409,"[7.5477979818, -13.130623390699999, -41.7504276781]",7.5477979818,-13.1306233907,-41.7504276781,137602865,2.927,"[7.5477979818, -13.130623390699999, -41.7504276781]",7.5477979818,-13.1306233907,-41.7504276781
RHPN1,gene-RHPN1,137591656,137604616,chr8,137603470,137603714,NC_023649.1,2803_006_autosomes_peak_27308,52,.,5.64888,8.14205,5.28039,118,1376,1377,"[7.542310098, -13.130392126999999, -41.749559041000005]",7.542310098,-13.130392127,-41.749559041000005,"[7.5398440876, -13.1302882074, -41.7491687142]",7.5398440876,-13.1302882074,-41.7491687142,137603592,3.714,"[7.5398440876, -13.1302882074, -41.7491687142]",7.5398440876,-13.1302882074,-41.7491687142
RHPN1,gene-RHPN1,137591656,137604616,chr8,137603932,137604222,NC_023649.1,2803_006_autosomes_peak_27309,27,.,4.03491,5.27184,2.76836,114,1376,1377,"[7.5376408488, -13.1301953612, -41.7488199796]",7.5376408488,-13.1301953612,-41.7488199796,"[7.5347099347999995, -13.130071850199998, -41.7483560666]",7.534709934799999,-13.130071850199998,-41.7483560666,137604077,4.222,"[7.5347099347999995, -13.130071850199998, -41.7483560666]",7.534709934799999,-13.130071850199998,-41.7483560666
RHPN1,gene-RHPN1,137591656,137604616,chr8,137604440,137604799,NC_023649.1,2803_006_autosomes_peak_27310,39,.,4.8419,6.67379,3.97677,136,1376,1377,"[7.532506696, -13.129979003999999, -41.748007332]",7.532506696,-13.129979004,-41.748007332,"[7.5288784265999995, -13.1298261059, -41.7474330397]",7.528878426599999,-13.1298261059,-41.7474330397,137604619,4.799,"[7.5288784265999995, -13.1298261059, -41.7474330397]",7.528878426599999,-13.1298261059,-41.7474330397
MAFA,gene-MAFA,137647459,137650169,chr8,137650147,137650395,NC_023649.1,2803_006_autosomes_peak_27336,111,.,8.87681,14.5303,11.1642,103,1376,1377,"[7.0705643298, -13.1105123927, -41.6748898441]",7.0705643298,-13.1105123927,-41.6748898441,"[7.068057893, -13.110406769499999, -41.6744931185]",7.068057893,-13.1104067695,-41.6744931185,137650271,50.395,"[7.068057893, -13.110406769499999, -41.6744931185]",7.068057893,-13.1104067695,-41.6744931185
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137657070,137657425,NC_023649.1,2803_006_autosomes_peak_27341,52,.,5.64888,8.14205,5.28039,66,1376,1377,"[7.000596338, -13.107563887, -41.663815121]",7.000596338,-13.107563887,-41.663815121,"[6.997008495, -13.1074126925, -41.6632472275]",6.997008495,-13.1074126925,-41.6632472275,137657247,57.425,"[6.997008495, -13.1074126925, -41.6632472275]",6.997008495,-13.1074126925,-41.6632472275
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137658966,137659069,NC_023649.1,2803_006_autosomes_peak_27342,27,.,4.03491,5.27184,2.76836,52,1376,1377,"[6.9814342244, -13.1067563806, -41.6607820898]",6.9814342244,-13.1067563806,-41.6607820898,"[6.9803932446, -13.1067125129, -41.6606173207]",6.9803932446,-13.1067125129,-41.6606173207,137659017,59.069,"[6.9803932446, -13.1067125129, -41.6606173207]",6.9803932446,-13.1067125129,-41.6606173207
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137659497,137660351,NC_023649.1,2803_006_autosomes_peak_27343,39,.,4.8419,6.67379,3.97677,147,1376,1377,"[6.9760676198, -13.1065302277, -41.6599326491]",6.9760676198,-13.1065302277,-41.6599326491,"[6.9674365834, -13.1061665091, -41.6585665053]",6.9674365834,-13.1061665091,-41.6585665053,137659924,60.351,"[6.9674365834, -13.1061665091, -41.6585665053]",6.9674365834,-13.1061665091,-41.6585665053
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137687470,137688132,NC_023649.1,2803_006_autosomes_peak_27344,39,.,4.8419,6.67379,3.97677,544,1376,1377,"[6.693355698, -13.094616527, -41.615184241]",6.693355698,-13.094616527,-41.615184241,"[6.6866651288, -13.0943345812, -41.6141252396]",6.6866651288,-13.0943345812,-41.6141252396,137687801,88.132,"[6.6866651288, -13.0943345812, -41.6141252396]",6.6866651288,-13.0943345812,-41.6141252396
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137688363,137689153,NC_023649.1,2803_006_autosomes_peak_27345,52,.,5.64888,8.14205,5.28039,149,1376,1377,"[6.6843305042, -13.0942361983, -41.6137557089]",6.6843305042,-13.0942361983,-41.6137557089,"[6.6763462902, -13.093899737300001, -41.612491945900004]",6.6763462902,-13.0938997373,-41.6124919459,137688758,89.153,"[6.6763462902, -13.093899737300001, -41.612491945900004]",6.6763462902,-13.0938997373,-41.6124919459
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137689440,137689897,NC_023649.1,2803_006_autosomes_peak_27346,39,.,4.8419,6.67379,3.97677,307,1376,1377,"[6.673445696, -13.093777504, -41.612032832000004]",6.673445696,-13.093777504,-41.612032832,"[6.6688269798, -13.0935828677, -41.6113017691]",6.6688269798,-13.0935828677,-41.6113017691,137689668,89.897,"[6.6688269798, -13.0935828677, -41.6113017691]",6.6688269798,-13.0935828677,-41.6113017691
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137690660,137690849,NC_023649.1,2803_006_autosomes_peak_27347,27,.,4.03491,5.27184,2.76836,62,1376,1377,"[6.661115644000001, -13.093257906, -41.610081198]",6.661115644000001,-13.093257906,-41.610081198,"[6.6592054966, -13.093177410900001, -41.609778854700004]",6.6592054966,-13.0931774109,-41.6097788547,137690754,90.849,"[6.6592054966, -13.093177410900001, -41.609778854700004]",6.6592054966,-13.0931774109,-41.6097788547
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137691933,137692425,NC_023649.1,2803_006_autosomes_peak_27348,52,.,5.64888,8.14205,5.28039,307,1376,1377,"[6.6482499422, -13.0927157353, -41.6080447799]",6.6482499422,-13.0927157353,-41.6080447799,"[6.643277495, -13.0925061925, -41.6072577275]",6.643277495,-13.0925061925,-41.6072577275,137692179,92.425,"[6.643277495, -13.0925061925, -41.6072577275]",6.643277495,-13.0925061925,-41.6072577275
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137693852,137694058,NC_023649.1,2803_006_autosomes_peak_27349,27,.,4.03491,5.27184,2.76836,48,1376,1377,"[6.6288553768, -13.0918984332, -41.6049749556]",6.6288553768,-13.0918984332,-41.6049749556,"[6.6267734172, -13.0918106978, -41.6046454174]",6.6267734172,-13.0918106978,-41.6046454174,137693955,94.058,"[6.6267734172, -13.0918106978, -41.6046454174]",6.6267734172,-13.0918106978,-41.6046454174
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137694689,137695122,NC_023649.1,2803_006_autosomes_peak_27350,52,.,5.64888,8.14205,5.28039,191,1376,1377,"[6.6203961526, -13.0915419549, -41.6036360067]",6.6203961526,-13.0915419549,-41.6036360067,"[6.6160199948, -13.0913575402, -41.6029433366]",6.6160199948,-13.0913575402,-41.6029433366,137694905,95.122,"[6.6160199948, -13.0913575402, -41.6029433366]",6.6160199948,-13.0913575402,-41.6029433366
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137695460,137695803,NC_023649.1,2803_006_autosomes_peak_27351,111,.,8.87681,14.5303,11.1642,137,1376,1377,"[6.612603964, -13.091213586, -41.602402638]",6.612603964,-13.091213586,-41.602402638,"[6.6091374002, -13.0910675023, -41.6018539409]",6.6091374002,-13.0910675023,-41.6018539409,137695631,95.803,"[6.6091374002, -13.0910675023, -41.6018539409]",6.6091374002,-13.0910675023,-41.6018539409
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137695972,137696742,NC_023649.1,2803_006_autosomes_peak_27352,66,.,6.45586,9.66788,6.66308,212,1376,1377,"[6.6074293848, -13.0909955252, -41.6015835916]",6.6074293848,-13.0909955252,-41.6015835916,"[6.5996473028, -13.0906675822, -41.600351822600004]",6.5996473028,-13.0906675822,-41.6003518226,137696357,96.742,"[6.5996473028, -13.0906675822, -41.600351822600004]",6.5996473028,-13.0906675822,-41.6003518226
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137696955,137697544,NC_023649.1,2803_006_autosomes_peak_27353,27,.,4.03491,5.27184,2.76836,169,1376,1377,"[6.597494597, -13.090576865500001, -41.600011086500004]",6.597494597,-13.0905768655,-41.6000110865,"[6.5915418096, -13.0903260104, -41.5990688632]",6.5915418096,-13.0903260104,-41.5990688632,137697249,97.544,"[6.5915418096, -13.0903260104, -41.5990688632]",6.5915418096,-13.0903260104,-41.5990688632
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137698363,137699085,NC_023649.1,2803_006_autosomes_peak_27354,52,.,5.64888,8.14205,5.28039,488,1376,1377,"[6.5832645042, -13.0899771983, -41.5977587089]",6.5832645042,-13.0899771983,-41.5977587089,"[6.5759675390000005, -13.0896696985, -41.5966037255]",6.5759675390000005,-13.0896696985,-41.5966037255,137698724,99.085,"[6.5759675390000005, -13.0896696985, -41.5966037255]",6.5759675390000005,-13.0896696985,-41.5966037255
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137699949,137700326,NC_023649.1,2803_006_autosomes_peak_27355,27,.,4.03491,5.27184,2.76836,363,1376,1378,"[7.5619178897, -13.23302338545, -41.6032075098]",7.5619178897,-13.23302338545,-41.6032075098,"[7.5618595678, -13.233404928299999, -41.6026345452]",7.5618595678,-13.2334049283,-41.6026345452,137700137,50.163,"[7.5618595678, -13.233404928299999, -41.6026345452]",7.5618595678,-13.2334049283,-41.6026345452
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137700678,137700938,NC_023649.1,2803_006_autosomes_peak_27356,66,.,6.45586,9.66788,6.66308,102,1377,1378,"[6.5733625016, -13.0909411, -41.5941637478]",6.5733625016,-13.0909411,-41.5941637478,"[6.5759097736, -13.091578100000001, -41.5937893738]",6.5759097736,-13.0915781,-41.5937893738,137700808,0.938,"[6.5759097736, -13.091578100000001, -41.5937893738]",6.5759097736,-13.0915781,-41.5937893738
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137701320,137701901,NC_023649.1,2803_006_autosomes_peak_27357,52,.,5.64888,8.14205,5.28039,464,1377,1378,"[6.579652304, -13.092514000000001, -41.593239332]",6.579652304,-13.092514,-41.593239332,"[6.5853444772000005, -13.09393745, -41.5924027501]",6.5853444772000005,-13.09393745,-41.5924027501,137701610,1.901,"[6.5853444772000005, -13.09393745, -41.5924027501]",6.5853444772000005,-13.09393745,-41.5924027501
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137702913,137703018,NC_023649.1,2803_006_autosomes_peak_27358,16,.,3.22793,3.94805,1.68706,17,1377,1378,"[6.5952592436, -13.09641685, -41.5909455713]",6.5952592436,-13.09641685,-41.5909455713,"[6.5962879496, -13.096674100000001, -41.5907943818]",6.5962879496,-13.0966741,-41.5907943818,137702965,3.018,"[6.5962879496, -13.096674100000001, -41.5907943818]",6.5962879496,-13.0966741,-41.5907943818
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137703437,137703781,NC_023649.1,2803_006_autosomes_peak_27359,39,.,4.8419,6.67379,3.97677,212,1377,1378,"[6.6003929764, -13.09770065, -41.5901910637]",6.6003929764,-13.09770065,-41.5901910637,"[6.6037632132, -13.098543450000001, -41.5896957381]",6.6037632132,-13.09854345,-41.5896957381,137703609,3.781,"[6.6037632132, -13.098543450000001, -41.5896957381]",6.6037632132,-13.09854345,-41.5896957381
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137704275,137704648,NC_023649.1,2803_006_autosomes_peak_27360,27,.,4.03491,5.27184,2.76836,155,1377,1378,"[6.60860303, -13.09975375, -41.5889844275]",6.60860303,-13.09975375,-41.5889844275,"[6.6122573856, -13.100667600000001, -41.5884473448]",6.6122573856,-13.1006676,-41.5884473448,137704461,4.648,"[6.6122573856, -13.100667600000001, -41.5884473448]",6.6122573856,-13.1006676,-41.5884473448
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137704915,137705181,NC_023649.1,2803_006_autosomes_peak_27361,39,.,4.8419,6.67379,3.97677,231,1377,1378,"[6.614873238, -13.10132175, -41.5880628915]",6.614873238,-13.10132175,-41.5880628915,"[6.6174792932, -13.101973450000001, -41.5876798781]",6.6174792932,-13.10197345,-41.5876798781,137705048,5.181,"[6.6174792932, -13.101973450000001, -41.5876798781]",6.6174792932,-13.10197345,-41.5876798781
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137705588,137705794,NC_023649.1,2803_006_autosomes_peak_27362,27,.,4.03491,5.27184,2.76836,147,1377,1378,"[6.6214667536, -13.1029706, -41.5870938388]",6.6214667536,-13.1029706,-41.5870938388,"[6.6234849768, -13.103475300000001, -41.5867972194]",6.6234849768,-13.1034753,-41.5867972194,137705691,5.794,"[6.6234849768, -13.103475300000001, -41.5867972194]",6.6234849768,-13.1034753,-41.5867972194
ZC3H3,gene-ZC3H3,137656299,137762448,chr8,137706003,137706196,NC_023649.1,2803_006_autosomes_peak_27363,27,.,4.03491,5.27184,2.76836,63,1377,1378,"[6.6255325916, -13.10398735, -41.586496280300004]",6.6255325916,-13.10398735,-41.5864962803,"[6.6274234512, -13.1044602, -41.5862183796]",6.6274234512,-13.1044602,-41.5862183796,137706099,6.196,"[6.6274234512, -13.1044602, -41.5862183796]",6.6274234512,-13.1044602,-41.5862183796
