chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr12,24hrs,LOC103218906,-22.5750383072,39.651535369600005,34.367499568,1
chr12,24hrs,RAB14,-22.6003070789,39.9542185006,34.35978530125,1
chr12,24hrs,CNTRL,-22.5801838,40.218907560000005,34.3803911,1
chr12,24hrs,LOC103218912,-22.448717356,40.1484164072,34.463543882,1
chr12,24hrs,LOC103218916,-22.4447783707,40.085810700500005,34.351471337899994,1
chr12,24hrs,C5,-22.8367036,40.0201356512,34.2498582704,1
chr12,24hrs,TRAF1,-22.6780707445,39.7965442955,34.2027647675,1
chr12,24hrs,PHF19,-22.0492979805,40.0801072479,34.168231773900004,1
chr12,24hrs,PSMD5,-22.4697454838,40.2262398646,34.1285559874,1
chr12,24hrs,LOC103219851,-22.256284425,40.364085225,34.109059275,1
chr12,24hrs,FBXW2,-22.2407321767,39.7610976812,34.4063467673,1
chr12,24hrs,MEGF9,-22.2800551665,40.1399991927,34.0215051,1
chr12,24hrs,CDK5RAP2,-22.847467424433333,38.8879728014,34.55164897946666,0
chr12,24hrs,LOC103218926,-23.039827836,38.1010866116,34.4439460964,-1
chr12,24hrs,LOC103218927,-23.7118224095,37.776794184,34.643203777,-1
chr12,24hrs,LOC103218928,-23.4763402096,37.847057416000006,34.6952730344,-1
chr12,24hrs,BRINP1,-22.6486840074,38.2060712976,34.44198029533333,-1
chr12,24hrs,LOC103218930,-22.5742387781,37.1781628373,33.9006541824,-1
chr12,24hrs,LOC103218933,-21.965052107,38.2803205424,33.8647425588,1
chr12,24hrs,LOC103218936,-22.9316654643,38.4035455615,33.9244142787,1
chr12,24hrs,TLR4,-23.2941407412,38.6496437736,34.3796879068,0
chr12,24hrs,LOC103218938,-23.2094499088,38.3115045408,34.3491218112,0
chr12,24hrs,LOC103218939,-22.8002715068,38.0113135664,33.6904693484,1
chr12,24hrs,LOC103218943,-23.1051067391,38.164378652,34.0447328969,1
chr12,24hrs,ASTN2,-20.98636391221818,38.65043941823637,34.64321336747273,-1
chr12,24hrs,TRIM32,-22.77945687245,38.917312789,33.9009886859,1
chr12,24hrs,LOC103218944,-21.2608570656,38.6326036668,34.8421914472,-1
chr12,24hrs,LOC103218947,-21.0721887264,38.6526991092,34.762519256800005,-1
chr12,24hrs,PAPPA,-21.24252612,37.8156542657,34.0889988522,-1
chr12,24hrs,LOC103218945,-21.1288249332,38.0511091352,33.1380355424,1
chr12,24hrs,LOC103218948,-21.1274556822,38.0281901492,33.1793271104,1
chr12,24hrs,LOC103218949,-21.1678972615,39.0079866367,34.758943775999995,1
chr12,24hrs,DEC1,-21.70868424,38.91401224,34.363338119999995,1
chr12,24hrs,LOC103218950,-20.8320004068,38.8335595463,34.1625812444,1
chr12,24hrs,LOC103218952,-20.737319387,38.7612776675,33.878804951,1
chr12,24hrs,LOC103218954,-20.8755134702,38.7317119955,33.7185189446,1
chr12,24hrs,TNC,-20.8373565537,38.9673729959,34.1886121696,1
chr12,24hrs,LOC103218955,-20.7673830543,38.8331625153,34.233271386999995,-1
chr12,24hrs,LOC103218962,-20.6765083782,38.7323256922,34.250615038,-1
chr12,24hrs,TNFSF8,-20.3966733747,38.4218137437,34.304022223,-1
chr12,24hrs,TNFSF15,-20.4797805122,38.3752690474,34.4249947888,-1
chr12,24hrs,LOC103218957,-20.6020857772,38.6781354208,34.4654594764,-1
chr12,24hrs,LOC103218956,-20.580942884,38.774644176,34.442325108,-1
chr12,24hrs,C12H9orf91,-20.4789138565,39.240365416,34.3306858405,-1
chr12,24hrs,LOC103218963,-20.4779941276,39.2445636064,34.3296794812,-1
chr12,24hrs,ATP6V1G1,-20.9675402716,39.0898149601,34.0923639911,1
chr12,24hrs,LOC103218966,-21.1478885725,39.6528871675,33.774482975,1
chr12,24hrs,DFNB31,-20.6478960848,39.3263081813,34.3807139874,-1
chr12,24hrs,LOC103218967,-21.1813959496,39.6634744408,33.750368456,1
chr12,24hrs,AKNA,-20.9227560782,40.0648458872,34.1036796608,1
chr12,24hrs,ORM1,-20.7602773935,39.845912103,34.286913434,1
chr12,24hrs,COL27A1,-20.957999561866668,39.63172084933333,33.743194927333334,1
chr12,24hrs,KIF12,-21.0771076035,39.7567581515,33.5737406725,1
chr12,24hrs,AMBP,-21.1325440549,39.914532245100006,33.7729773608,1
chr12,24hrs,ZNF618,-21.5539572481,39.8204820069,34.0667889432,1
chr12,24hrs,LOC103218976,-21.6813693142,40.0580208714,33.5762907216,1
chr12,24hrs,LOC103218978,-21.764016272,39.8509661745,34.271787234,1
chr12,24hrs,LOC103218980,-21.3284024288,39.5534226648,33.6471106336,1
chr12,24hrs,LOC103218981,-21.3331549575,39.876324645,33.6480705425,1
chr12,24hrs,RGS3,-21.129842837433333,40.421004774433335,33.74678226103333,1
chr12,24hrs,C12H9orf43,-21.014373729200003,40.567064336,33.4649747778,1
chr12,24hrs,POLE3,-21.0177716202,40.577875616,33.4845624343,1
chr12,24hrs,LOC103218986,-21.0222477968,40.592117744,33.5103660312,1
chr12,24hrs,ALAD,-21.0509030752,40.683292016,33.6755537168,1
chr12,24hrs,HDHD3,-21.072903007,40.75329056,33.802375650500004,1
chr12,24hrs,BSPRY,-21.144315692,40.5971062963,33.6459186086,1
chr12,24hrs,WDR31,-21.240632932,40.3755331073,33.4187157506,1
chr12,24hrs,RNF183,-21.288063924,40.2664203861,33.3068307242,1
chr12,24hrs,PRPF4,-21.352693396,40.1177433869,33.1543761818,1
chr12,24hrs,CDC26,-21.5761828312,40.6766524987,33.7229998878,1
chr12,24hrs,SLC31A1,-21.6869909936,40.3432064082,33.3814100316,1
chr12,24hrs,LOC103218994,-21.5550872896,40.243033435200005,33.2803792576,1
chr12,24hrs,FKBP15,-21.2461213364,40.0891343082,33.5248492942,1
chr12,24hrs,SLC31A2,-21.8530072084,40.5001694094,33.6925963846,1
chr12,24hrs,ZFP37,-22.0307056032,40.3852005274,33.5874093212,1
chr12,24hrs,ZNF883,-21.544095984,40.1217162688,33.7278561776,1
chr12,24hrs,LOC103219002,-21.835778227,40.1499743114,33.6105732303,1
chr12,24hrs,SLC46A2,-21.6949167232,40.3602533536,33.3312887488,1
chr12,24hrs,SNX30,-20.61662658125,40.894438321,33.413863617,-1
chr12,24hrs,LOC103219005,-20.6252804915,40.899721273,33.3239133105,1
chr12,24hrs,INIP,-20.4295166866,40.6692303732,33.0717643082,1
chr12,24hrs,KIAA1958,-20.299524646,40.879467479,32.986268663000004,-1
chr12,24hrs,LOC103219855,-20.161615738,40.566167669,33.2273375,-1
chr12,24hrs,HSDL2,-19.8872325416,40.2531524088,33.511015996,-1
chr12,24hrs,PTBP3,-20.129174219,40.2520699477,32.5090043268,-1
chr12,24hrs,LOC103219010,-20.0949539481,40.1809063743,32.636574808,-1
chr12,24hrs,SUSD1,-19.64630586185,39.79694675185,32.35485432455,-1
chr12,24hrs,UGCG,-19.7822860882,39.7284881312,32.0619063342,-1
chr12,24hrs,C12H9orf84,-20.3468969401,39.2895145497,32.2572816883,-1
chr12,24hrs,GNG10,-19.9720542301,39.1267672409,32.6706730632,-1
chr12,24hrs,DNAJC25,-20.3076078885,39.0592814465,32.589926932,-1
chr12,24hrs,LOC103219859,-20.6013713285,39.0002004065,32.519237012,-1
chr12,24hrs,LOC103219015,-21.0455647624,39.47517860799999,31.7432091944,1
chr12,24hrs,LOC103219016,-20.8388341187,39.249451554,32.1099140847,1
chr12,24hrs,ZNF483,-21.0592329604,39.7190141158,32.0710895378,1
chr12,24hrs,KIAA0368,-21.006764882266665,39.1262162944,31.615523426666662,-1
chr12,24hrs,LOC103219020,-20.726000228,39.1160538688,32.0829579256,-1
chr12,24hrs,LPAR1,-20.40056393445,38.7131943724,32.2335755266,-1
chr12,24hrs,MUSK,-20.30383480335,38.5837014809,32.56423468615,-1
chr12,24hrs,SVEP1,-21.2561595544,38.3822824756,32.12407390915,1
chr12,24hrs,LOC103219024,-20.4799107672,38.7324970352,32.120879314,-1
chr12,24hrs,TXNDC8,-21.0388156396,38.9270687352,32.2486823514,1
chr12,24hrs,TXN,-21.131776822,38.4985530768,31.94160337925,-1
chr12,24hrs,LOC103219028,-20.8608004504,39.275986625600005,32.2458805086,1
chr12,24hrs,LOC103219029,-20.9314182112,38.9769239168,32.0457521408,1
chr12,24hrs,C12H9orf152,-20.9154504748,39.0445464872,32.0910041707,1
chr12,24hrs,AKAP2,-21.67798499285714,38.93893365714285,32.4091013,1
chr12,24hrs,PTPN3,-21.9388043344,39.2262246,33.0177150072,1
chr12,24hrs,EPB41L4B,-22.02089655825,39.4510784485,32.98777090725,1
chr12,24hrs,FRRS1L,-21.4503225486,39.2897421919,32.2370556413,1
chr12,24hrs,TMEM245,-21.75970604735,39.5740937559,33.23463488015,1
chr12,24hrs,CTNNAL1,-21.7722811953,39.08400173905,32.5734652165,1
chr12,24hrs,FAM206A,-21.7118985925,39.45849047,33.24780388,1
chr12,24hrs,IKBKAP,-21.9764584609,38.9112381516,32.8787635664,1
chr12,24hrs,ACTL7A,-21.9963789028,38.870031947200005,32.8509761088,1
chr12,24hrs,ACTL7B,-22.009903554,38.8112369772,33.296222240199995,1
chr12,24hrs,LOC103219044,-22.632071913,37.756669344,32.7617964667,1
chr12,24hrs,LOC103219045,-22.313532312,37.904390366,33.079688785,1
chr12,24hrs,LOC103219046,-22.1825511936,37.6634299848,33.116413198000004,-1
chr12,24hrs,LOC103219048,-22.2855200354,37.617701416500005,32.6654505053,-1
chr12,24hrs,LOC103219051,-22.2171943112,37.3821381672,32.3964669224,-1
chr12,24hrs,LOC103219050,-22.2350007572,37.3335670932,32.2896750644,-1
chr12,24hrs,LOC103219056,-22.2375035595,37.2746467195,32.7430735485,-1
chr12,24hrs,LOC103219055,-22.2354061023,37.2785328463,32.7258200649,-1
chr12,24hrs,KLF4,-22.2099538377,37.3256902937,32.5164521551,-1
chr12,24hrs,RAD23B,-21.8667120015,37.620191877,32.7444891735,-1
chr12,24hrs,LOC103219058,-22.20855163305,37.2728906373,32.89721835695,-1
chr12,24hrs,LOC103219060,-22.5829639488,37.5709129296,32.030874344,1
chr12,24hrs,ZNF462,-22.39906135,38.663722894100005,32.6191319744,1
chr12,24hrs,LOC103219064,-22.7269858315,37.7170472481,32.1743646059,1
chr12,24hrs,LOC103219065,-23.3749102106,37.2074507722,32.490758316400004,-1
chr12,24hrs,LOC103219067,-23.2805879176,39.3700259556,33.3588631272,1
chr12,24hrs,TMEM38B,-22.8564507748,39.6173552441,32.898661462650004,1
chr12,24hrs,TAL2,-23.4377798628,39.3468767894,32.8400241782,1
chr12,24hrs,FKTN,-23.4417052785,39.42992446175,33.09886939775,1
chr12,24hrs,FSD1L,-22.541045712,39.4022519162,33.09813919825,1
chr12,24hrs,SLC44A1,-22.549791108666664,38.903694696,32.38845654866667,1
chr12,24hrs,LOC103219076,-21.874527992,38.5232093354,32.7135409582,1
chr12,24hrs,ABCA1,-22.5800751936,39.3128668616,32.991582936,1
chr12,24hrs,NIPSNAP3B,-22.4786501288,39.27846888,32.6890933648,1
chr12,24hrs,LOC103219085,-22.5933894414,39.31491464,32.8250956244,1
chr12,24hrs,NIPSNAP3A,-22.6159679798,39.32208648,32.8518583108,1
chr12,24hrs,LOC103219083,-23.0048433434,39.4200458734,33.0517517784,1
chr12,24hrs,LOC103219082,-23.4844372884,39.5168150684,33.0527555984,1
chr12,24hrs,LOC103219081,-23.5140113133,39.0202833887,33.2239156763,1
chr12,24hrs,LOC103219862,-24.0607102722,38.9517323534,33.2859608937,1
chr12,24hrs,LOC103219080,-23.8772048742,39.3889982474,33.1240828107,1
chr12,24hrs,LOC103219079,-23.9865283346,39.128496806200005,33.2205217841,1
chr12,24hrs,LOC103219088,-24.1217426448,38.8063013456,33.3398002008,1
chr12,24hrs,LOC103219089,-24.1571784236,38.7218631892,33.371059640599995,1
chr12,24hrs,LOC103219090,-24.0797227682,38.539644137,33.2684422815,1
chr12,24hrs,LOC103219091,-23.78864618775,38.63503276625,32.5383348045,1
chr12,24hrs,LOC103219093,-23.6245904438,37.78191677585,32.64199852755,1
chr12,24hrs,LOC103219094,-23.5650004577,38.1022357938,32.3281153392,1
chr12,24hrs,SMC2,-23.3875959856,37.9762792021,32.652714612,1
chr12,24hrs,LOC103219097,-23.868323353,38.0342500804,33.0217152114,1
chr12,24hrs,LOC103219098,-23.9855858082,37.613554104,32.8293598086,-1
chr12,24hrs,LOC103219099,-24.2476875692,39.0161889426,33.4284150635,-1
chr12,24hrs,CYLC2,-23.9388102,39.0689078208,33.1530248344,1
chr12,24hrs,LOC103219103,-24.1530741754,38.9302903372,33.2412637167,1
chr12,24hrs,LOC103219101,-24.1442998736,38.9844608448,33.312135672800004,1
chr12,24hrs,GRIN3A,-23.042078162,38.85809184,31.9962561355,1
chr12,24hrs,LOC103219108,-23.5158219761,39.3767611677,32.4716058542,1
chr12,24hrs,LOC103219107,-23.4047861481,39.3604089513,32.2573205351,1
chr12,24hrs,PPP3R2,-23.3312377801,39.2776788873,32.1856808071,1
chr12,24hrs,RNF20,-23.6671449404,39.5350626231,32.3054544651,1
chr12,24hrs,TMEM246,-23.5085779,39.31705602,32.08273886,1
chr12,24hrs,ALDOB,-22.95852828615,38.87356885705,32.1104945054,1
chr12,24hrs,ZNF189,-23.4127513044,39.2424811016,32.2280302673,1
chr12,24hrs,MRPL50,-23.3410816896,39.1847642144,32.2352012432,1
chr12,24hrs,BAAT,-23.0776853844,38.9726462216,32.261555627300005,1
chr12,24hrs,LOC103219120,-23.302950008875,38.72243135125,32.566214249375,1
chr12,24hrs,LOC103219122,-23.7808925498,39.0435765,32.575190759,1
chr12,24hrs,MURC,-22.697214744,38.8400963628,31.6256565996,1
chr12,24hrs,TMEFF1,-22.8244962291,38.4001254732,31.9659505584,1
chr12,24hrs,MSANTD3,-22.64196320275,39.40581900475,31.9532708685,1
chr12,24hrs,TEX10,-22.4791887566,38.5105276136,31.7333777481,1
chr12,24hrs,INVS,-22.573108692266665,39.757758802333335,31.910396399666663,1
chr12,24hrs,ERP44,-22.1313710439,39.1494165947,31.316059418,1
chr12,24hrs,LOC103219844,-22.4296562496,39.5959602464,31.705647152,1
chr12,24hrs,STX17,-22.6452123811,39.2554672241,32.0617377606,1
chr12,24hrs,NR4A3,-22.1282539352,38.8128936572,31.3603557108,1
chr12,24hrs,LOC103219135,-22.4035929909,39.3845975004,31.5326531615,1
chr12,24hrs,LOC103219136,-22.5412464117,38.5478894324,31.6451026278,1
chr12,24hrs,SEC61B,-22.4353895943,39.0347703173,31.5470598021,1
chr12,24hrs,ALG2,-22.0329373076,38.6130700995,31.4051069225,1
chr12,24hrs,TGFBR1,-22.334183408,39.540353708,31.590306461,1
chr12,24hrs,COL15A1,-22.0640737234,40.593615514300005,32.434963279600005,1
chr12,24hrs,LOC103219143,-22.342781175,40.646449444,32.5291809984,1
chr12,24hrs,LOC103219142,-22.6529281,40.595028448,32.5206044128,1
chr12,24hrs,LOC103219141,-22.5466406,40.612650448,32.5235436128,1
chr12,24hrs,GALNT12,-22.18669664935,40.3810371182,32.15629556595,1
chr12,24hrs,ANKS6,-22.294323232,40.187823344,31.926227208,1
chr12,24hrs,GABBR2,-21.60101897036,40.28399487656,31.49848557408,1
chr12,24hrs,TBC1D2,-22.477529268,40.31569103715,31.60652994745,1
chr12,24hrs,CORO2A,-22.3998388138,40.3969026238,31.7090862872,1
chr12,24hrs,TRIM14,-22.4870371119,40.7674607821,32.2437661461,1
chr12,24hrs,NANS,-22.489812072,40.794530648,32.282286968,1
chr12,24hrs,ANP32B,-22.304116328,40.878342044,32.3611894132,1
chr12,24hrs,HEMGN,-21.970473962,40.658029001,31.9830596503,1
chr12,24hrs,C12H9orf156,-21.9056580004,40.4627313543,31.8036205085,1
chr12,24hrs,FOXE1,-21.6250546496,40.2710142662,31.4811352732,1
chr12,24hrs,LOC103219156,-21.7374860755,40.1574845645,31.690458466,1
chr12,24hrs,XPA,-21.9019048944,40.4640293344,32.292573860800005,1
chr12,24hrs,NCBP1,-21.8785746918,40.7441069968,32.6344277926,1
chr12,24hrs,TSTD2,-22.00022265085,40.310295731,32.8737240733,1
chr12,24hrs,TMOD1,-22.0641569758,40.3813806532,33.5885234207,1
chr12,24hrs,TDRD7,-22.4970453294,40.871519744,33.0491836494,1
chr12,24hrs,CCDC180,-22.6075395558,40.6695905161,33.0884478258,1
chr12,24hrs,LOC103219166,-22.9207855062,40.5702332544,32.9991427024,1
chr12,24hrs,LOC103219165,-22.9253073975,40.57001652,32.99721742,1
chr12,24hrs,IGFBPL1,-22.7909401381,40.5764567472,33.0544268712,1
chr12,24hrs,ALDH1B1,-22.058954476775,41.46216812135,32.98945918725,1
chr12,24hrs,SHB,-21.6465152072,40.6997431318,31.9469196616,1
chr12,24hrs,SLC25A51,-21.8799997224,41.0101270132,32.5337816712,1
chr12,24hrs,DCAF10,-22.2960402141,40.7123211085,32.573053132400005,1
chr12,24hrs,TRMT10B,-22.943846336,40.7379674299,32.439873745149995,1
chr12,24hrs,EXOSC3,-22.836175232,40.7221155013,32.38472217805,1
chr12,24hrs,FRMPD1,-22.96224455425,40.86043176055,33.52132903275,1
chr12,24hrs,LOC103219176,-23.3225838846,40.8171128482,32.7898266866,1
chr12,24hrs,TOMM5,-23.064686984,40.870204144000006,33.544921684,1
chr12,24hrs,FBXO10,-23.677394032,40.735745472,33.274191048,1
chr12,24hrs,POLR1E,-22.9423332928,40.9307868904,33.4637839912,1
chr12,24hrs,ZBTB5,-23.313908197,40.8586813342,33.2590747795,1
chr12,24hrs,GRHPR,-23.158922542,40.9036581012,33.283214637,1
chr12,24hrs,ZCCHC7,-23.36620893123333,40.5208913088,32.86368699916667,1
chr12,24hrs,LOC103219868,-23.48626505275,41.2349717715,33.03334741525,1
chr12,24hrs,PAX5,-23.1864761528,40.7441268916,33.3549874974,1
chr12,24hrs,LOC103219187,-23.015557877,40.888976295,32.894107838000004,1
chr12,24hrs,MELK,-22.551815597,41.3265759435,32.263155858000005,1
chr12,24hrs,RNF38,-21.850455906266667,41.35926813346667,32.6765299706,1
chr12,24hrs,LOC103219190,-21.4721078462,41.458221206000005,32.7291297212,1
chr12,24hrs,LOC103219193,-21.1073854754,41.2776281357,32.2238891075,1
chr12,24hrs,GNE,-21.3853726155,41.3626158671,32.7438903573,1
chr12,24hrs,CLTA,-21.217680159,41.2765140638,32.5194519594,1
chr12,24hrs,CCIN,-21.072646809,41.2020465938,32.3253403494,1
chr12,24hrs,GLIPR2,-21.5036904936,41.6676039473,33.0067130247,1
chr12,24hrs,RECK,-21.6545200435,41.81572199235,32.3349337632,1
chr12,24hrs,LOC103219204,-21.7022264385,41.9815301575,32.720845834,1
chr12,24hrs,LOC103219202,-22.0172214369,42.2049894055,32.4637216996,1
chr12,24hrs,LOC103219201,-22.1254896192,42.2470803462,32.4581719791,1
chr12,24hrs,LOC103219200,-22.172849216,42.215356926,32.575362843,1
chr12,24hrs,LOC103219199,-22.273620928,42.147855858,32.824721469,1
chr12,24hrs,HRCT1,-22.4682804864,42.0174648204,33.3064046622,1
chr12,24hrs,LOC103219870,-22.5379915007,42.2120705784,33.1801609209,1
chr12,24hrs,LOC103219206,-22.5540936029,42.2802710248,33.1222163723,1
chr12,24hrs,LOC103219207,-22.5736888313,42.3632666056,33.0517015631,1
chr12,24hrs,TMEM8B,-22.6461702836,42.6702617632,32.7908719532,-1
chr12,24hrs,FAM221B,-22.6483566947,42.6795223064,32.7830039989,-1
chr12,24hrs,HINT2,-22.6584548717,42.7222931304,32.746664997900005,-1
chr12,24hrs,SPAG8,-22.664255367200003,42.746861126400006,32.7257915064,-1
chr12,24hrs,NPR2,-21.9517045176,42.49796746,32.527804952800004,1
chr12,24hrs,RGP1,-22.1910771136,42.7322208696,32.444054248,-1
chr12,24hrs,MSMP,-22.2247492108,42.7355628663,32.461808719000004,-1
chr12,24hrs,GBA2,-22.0646005272,42.7196679142,32.377366246,1
chr12,24hrs,CREB3,-22.0225961384,42.7154989274,32.355218362,1
chr12,24hrs,TLN1,-22.0731134588,42.3417632579,32.821479103,1
chr12,24hrs,TPM2,-21.7048246,42.537587698,32.35756292,-1
chr12,24hrs,CA9,-21.68740216,42.4727442208,32.421634832,-1
chr12,24hrs,ARHGEF39,-21.66348232,42.3837184816,32.509601264,-1
chr12,24hrs,CCDC107,-21.6571574,42.360178162,32.53286148,-1
chr12,24hrs,SIT1,-21.63915872,42.2931900136,32.599052544,-1
chr12,24hrs,CD72,-21.57702084,42.0619229692,32.827567768,1
chr12,24hrs,TESK1,-21.5678108,42.027644704,32.86143816,1
chr12,24hrs,FAM166B,-21.41660367375,42.1994298916,32.0153122933,1
chr12,24hrs,RUSC2,-21.74412042665,42.10422157255,31.97993607135,1
chr12,24hrs,LOC103219230,-21.4399057098,41.5426947654,31.7024560806,1
chr12,24hrs,UNC13B,-22.281490403866663,41.42921838113333,31.01376767853333,1
chr12,24hrs,FAM214B,-22.4630236187,41.3674517223,30.9593881168,1
chr12,24hrs,STOML2,-22.505237919600003,41.3853019084,30.9509910144,1
chr12,24hrs,PIGO,-22.6356041456,41.4404268624,30.9250590784,1
chr12,24hrs,FANCG,-22.7763717198,41.4999499942,30.8970581472,1
chr12,24hrs,VCP,-22.9427134342,41.5702870718,30.8639701088,1
chr12,24hrs,C12H9orf131,-23.088252452200003,41.6318277938,30.8350200608,1
chr12,24hrs,DNAJB5,-23.175980916,41.9167143956,30.9635941208,1
chr12,24hrs,LOC103219242,-23.067590127000003,42.0397918507,31.0846945626,1
chr12,24hrs,KIAA1045,-22.995745692,42.1213710172,31.1649633096,1
chr12,24hrs,LOC103219245,-22.656969678,42.1029976751,31.2636682859,1
chr12,24hrs,LOC103219247,-22.496619624,41.780630890800005,31.0926406972,1
chr12,24hrs,LOC103219248,-22.41134625,41.6091978125,31.0016890625,1
chr12,24hrs,LOC103219246,-22.443633852,41.6741086134,31.0361266606,1
chr12,24hrs,LOC103219251,-22.2280170155,40.6704182933,30.5390472946,1
chr12,24hrs,LOC103219250,-22.2108539255,40.690970204,30.5671031165,1
chr12,24hrs,CCL19,-22.1902397767,40.8669261336,30.6993962861,1
chr12,24hrs,LOC103219255,-22.1672801554,41.0629022832,30.8467417382,1
chr12,24hrs,CCL27,-22.1638060694,41.0925559952,30.8690370002,1
chr12,24hrs,IL11RA,-22.1533940293,41.1814299144,30.9358572119,1
chr12,24hrs,GALT,-22.1495799659,41.2139855672,30.9603343097,1
chr12,24hrs,LOC103219257,-22.1271860447,41.4051330776,31.1040493301,1
chr12,24hrs,DCTN3,-22.32774643565,41.1683261594,31.3132478816,1
chr12,24hrs,RPP25L,-22.15378632,41.436739456000005,31.195714892,1
chr12,24hrs,CNTFR,-22.328974512,41.5751239996,31.7286437297,1
chr12,24hrs,DNAI1,-23.0600809342,41.86690952035,31.63732710855,1
chr12,24hrs,LOC103219267,-22.39332456,41.625955348,31.924398911,1
chr12,24hrs,ENHO,-22.395502992,41.6276761336,31.9310257802,1
chr12,24hrs,LOC103219264,-22.407671856,41.6372885548,31.9680439061,1
chr12,24hrs,FAM219A,-23.1292304725,42.0070124845,32.375852512,1
chr12,24hrs,LOC103219262,-23.04812581525,41.96596447405,32.3345631088,1
chr12,24hrs,C12H9orf24,-23.4349122539,42.0886196812,32.0773753924,1
chr12,24hrs,KIAA1161,-23.4644570767,42.1136140636,32.1547917172,1
chr12,24hrs,KIF24,-23.6831391365,41.8845126645,31.79032550775,1
chr12,24hrs,LOC103219274,-23.5116530707,42.1535410156,32.278459421200004,1
chr12,24hrs,NUDT2,-23.5673515242,42.2006608936,32.4244061272,1
chr12,24hrs,UBAP1,-23.39813616,41.914445964,31.71870388,1
chr12,24hrs,DCAF12,-23.4809383472,42.0444838544,31.8786524288,1
chr12,24hrs,UBAP2,-23.6797173172,41.7789680599,31.3028293928,1
chr12,24hrs,UBE2R2,-23.632223668,41.6096114376,32.2729637592,1
chr12,24hrs,NOL6,-23.39617882985,41.46929355155,31.34702861505,1
chr12,24hrs,AQP3,-23.5201876542,41.4496547898,32.0649758504,1
chr12,24hrs,AQP7,-23.1336915075,41.2154446425,31.47750809,1
chr12,24hrs,NFX1,-23.425472807,40.70093594575,32.41463749565,1
chr12,24hrs,CHMP5,-23.13158501575,40.5863307165,31.4572800995,1
chr12,24hrs,BAG1,-23.3691124924,40.530564766,32.2842528857,1
chr12,24hrs,SPINK4,-23.3393779084,40.447955206,32.1519455237,1
chr12,24hrs,LOC103219291,-23.3054475748,40.353688882,32.0009687039,1
chr12,24hrs,LOC103219292,-23.2517725372,40.204567198,31.7621356121,1
chr12,24hrs,B4GALT1,-22.794503544700003,40.1767974418,31.1280399425,1
chr12,24hrs,LOC103219293,-22.720861401,40.195170894,31.051669775,1
chr12,24hrs,SMU1,-23.197792148,39.97505592,31.532602256,1
chr12,24hrs,DNAJA1,-22.7757980888,40.1183353864,31.1001102044,1
chr12,24hrs,LOC103219298,-22.813131955400003,40.0988253262,31.1374492577,1
chr12,24hrs,APTX,-23.4359085392,39.3427476336,31.52993444,1
chr12,24hrs,TMEM215,-23.9794499485,39.789596206,32.1148694427,1
chr12,24hrs,LOC103219304,-23.9420815408,39.5940915,32.0055165624,1
chr12,24hrs,TAF1L,-23.7952261404,39.2151346067,31.7441383386,1
chr12,24hrs,LOC103219302,-23.783403626,39.4625610605,31.813728759,1
chr12,24hrs,NDUFB6,-23.52869050555,39.2202922432,31.4462189566,1
chr12,24hrs,LOC103219308,-23.7489542327,39.8945201819,31.9196951862,1
chr12,24hrs,TOPORS,-23.6901169653,39.8430774241,31.8363166018,1
chr12,24hrs,DDX58,-23.70100703,39.78605219375,32.00634359025,1
chr12,24hrs,ACO1,-23.656476332,39.6986992775,32.0557204921,1
chr12,24hrs,LOC103219313,-24.8264051052,39.783264199,32.7704971258,-1
chr12,24hrs,LOC103219317,-24.7024936191,40.9113041584,31.6106073169,-1
chr12,24hrs,LOC103219318,-24.69219004754,41.1595331595,30.87466704142,-1
chr12,24hrs,LOC103219319,-24.723357252,40.851248676,30.306363606,-1
chr12,24hrs,LINGO2,-23.870941808,40.5188973108,30.3098147508,1
chr12,24hrs,LOC103219320,-24.22269151385,40.49891805645,30.4908578633,1
chr12,24hrs,LOC103219322,-23.7985976988,40.7586035684,30.9070632172,1
chr12,24hrs,LOC103219323,-23.9477253793,40.803164057,31.1905019785,1
chr12,24hrs,C12H9orf72,-23.63121678,40.636419032,31.4432504032,1
chr12,24hrs,MOB3B,-23.57425323513333,40.60242886026667,31.28605517966667,1
chr12,24hrs,IFNK,-23.6281080154,40.332310328,30.8618724237,1
chr12,24hrs,LOC103219328,-23.5300152958,40.336880456,31.0487800799,1
chr12,24hrs,LOC103219327,-23.3257396876,40.346397632,31.4380105478,1
chr12,24hrs,EQTN,-23.332879043,40.4235661005,31.2590547675,1
chr12,24hrs,LOC103219331,-23.394070492,40.513302522,31.34239327,1
chr12,24hrs,LRRC19,-23.68354817075,39.9697454642,30.6829474625,1
chr12,24hrs,TEK,-22.9538306489,39.8312565852,30.61328073175,1
chr12,24hrs,LOC103219337,-22.956426216,39.6893338406,30.5920219106,1
chr12,24hrs,IFT74,-23.559589980266665,39.31464877013333,31.21671510453333,1
chr12,24hrs,LOC103219333,-23.728396739,39.972685955,30.67248998,1
chr12,24hrs,PLAA,-23.657030609,39.538746658,30.923686156,1
chr12,24hrs,CAAP1,-24.114103165,39.646652234,30.59064821,1
chr12,24hrs,LOC103219340,-23.6099253409,39.2102609408,31.0566727027,1
chr12,24hrs,LOC103219341,-23.750120104,39.664777264,30.669275672,1
chr12,24hrs,LOC103219342,-23.757867444,39.6272693976,30.78075506,1
chr12,24hrs,TUSC1,-24.5557365296,39.7076633544,31.04349562,1
