chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr26,24hrs,SHC4,77.9767420352,34.058664222400004,13.08452016,1
chr26,24hrs,EID1,78.448967426,33.747678262,13.110071334,1
chr26,24hrs,CEP152,77.935335825,33.918498765,12.74063199,1
chr26,24hrs,FBN1,77.71642042063333,34.035022764900006,12.4849663544,1
chr26,24hrs,LOC103245662,77.5166292574,33.393171805,13.040133842,1
chr26,24hrs,DUT,77.54955921439999,34.053211680800004,11.964409172,1
chr26,24hrs,LOC103245672,77.4542258304,34.0276156928,11.647188752,1
chr26,24hrs,SLC12A1,76.97110188350001,33.396110969750005,11.773894167,1
chr26,24hrs,LOC103245671,77.1449295924,33.6513761798,11.6313584335,1
chr26,24hrs,CTXN2,76.92384201440001,33.365215248800006,11.679564626,1
chr26,24hrs,LOC103245669,76.9676676384,33.4219401968,11.670008836,1
chr26,24hrs,LOC103245668,76.8523284396,33.2599040192,11.6894272252,1
chr26,24hrs,LOC103245667,76.8447348041,33.246415423200006,11.6894379117,1
chr26,24hrs,MYEF2,76.66290175040001,32.923424860800004,11.6896938048,1
chr26,24hrs,SLC24A5,76.5734444394,32.7645215888,11.6898196978,1
chr26,24hrs,SEMA6D,76.8398881808,31.78258273386667,11.231612306533334,-1
chr26,24hrs,LOC103245681,77.290232082,31.8983992084,12.5840034776,1
chr26,24hrs,LOC103245685,77.28062360413334,31.65934174053333,12.124793054633331,1
chr26,24hrs,LOC103245684,77.3266410336,31.78208578595,12.8338203558,1
chr26,24hrs,LOC103245683,76.8244616116,31.9786845428,12.049687948,1
chr26,24hrs,LOC103245687,76.73945068580001,32.186284713,12.3876702178,1
chr26,24hrs,LOC103245689,76.9650732362,32.124746457,12.7197995842,1
chr26,24hrs,LOC103245688,77.221959862,31.997243576,12.424663971,1
chr26,24hrs,SQRDL,77.6108983891,32.239527323,12.7119242949,1
chr26,24hrs,LOC103245690,77.5607083036,32.167486508,12.5361773604,1
chr26,24hrs,BLOC1S6,77.65272395039999,32.4154211516,12.996241481,1
chr26,24hrs,LOC103245696,77.6630468896,32.5385334584,13.161247994,1
chr26,24hrs,LOC103245694,77.6872983192,32.8277582018,13.5488937755,1
chr26,24hrs,LOC103246090,77.6875275968,32.8304925872,13.552558652,1
chr26,24hrs,SLC30A4,77.9871795708,32.4312283034,12.8665929998,1
chr26,24hrs,C26H15orf48,78.088303738,32.566340898,13.0070260265,1
chr26,24hrs,SPATA5L1,77.8737367965,32.22468371725,13.4503249908,1
chr26,24hrs,GATM,78.0839035914,32.0855430559,13.1250530483,1
chr26,24hrs,LOC103245700,77.9938546896,32.5633073926,13.2984313983,1
chr26,24hrs,SLC28A2,77.9170282322,32.2282480157,13.5150594952,1
chr26,24hrs,LOC103245703,77.8596351976,32.5253109156,13.6262514016,1
chr26,24hrs,TRNAH-GUG,77.8655433168,32.5770989056,13.6475040832,1
chr26,24hrs,TRNAH-GUG-2,77.869493019,32.570884798,13.645500856,1
chr26,24hrs,SHF,78.0373714182,32.3067599644,13.5603555568,1
chr26,24hrs,TRNAH-GUG-3,77.878912363,32.556065246,13.640723512,1
chr26,24hrs,DUOX1,78.2386831367,31.9900341414,13.4582534008,1
chr26,24hrs,DUOXA1,78.2972864417,31.8978329514,13.4285307208,1
chr26,24hrs,DUOXA2,78.3227507819,31.8577696398,13.4156156056,1
chr26,24hrs,DUOX2,78.1070256222,32.62653543055,13.78222754245,1
chr26,24hrs,SORD,78.33506407349999,32.4109819811,13.7523635391,1
chr26,24hrs,LOC103245711,78.32768993885,31.82951640765,13.21460002,1
chr26,24hrs,C26H15orf43,78.314942,32.263745,13.53476825,1
chr26,24hrs,LOC103246092,78.3128273456,32.105024852,13.3875233306,1
chr26,24hrs,TRIM69,78.31908871979999,32.5998243548,13.8914222994,1
chr26,24hrs,B2M,78.312938407,32.130280224,13.4415196975,1
chr26,24hrs,PATL2,78.3170753398,32.4607945536,13.7842843015,1
chr26,24hrs,SPG11,78.7836727428,32.751827678400005,13.2051827132,1
chr26,24hrs,EIF3J,78.58656667000001,32.8072586838,14.0114085655,1
chr26,24hrs,CTDSPL2,78.77527416925,32.37425807905,13.5237827729,1
chr26,24hrs,CASC4,79.09756669875,32.97775051575,13.71326549925,-1
chr26,24hrs,FRMD5,78.398444462575,31.652601648125,13.87122270285,1
chr26,24hrs,WDR76,78.28996959050001,31.6132030045,13.2008198775,1
chr26,24hrs,MFAP1,78.2767205868,31.3647632028,13.542038646,1
chr26,24hrs,HYPK,78.2672096997,31.3391862137,13.5015974465,1
chr26,24hrs,SERINC4,78.25651322819999,31.3104209122,13.456115029,1
chr26,24hrs,LOC103245727,78.2650623402,31.3334114642,13.492466669,1
chr26,24hrs,SERF2,78.2508675882,31.2952384722,13.432109229,1
chr26,24hrs,ELL3,78.2084305221,31.1811153241,13.2516627745,1
chr26,24hrs,PDIA3,78.5565431385,31.502315683,13.7886921145,1
chr26,24hrs,LOC103245733,78.3106012624,31.1385329166,13.1993819912,1
chr26,24hrs,LOC103245732,78.2579884136,31.1048108049,13.1409517468,1
chr26,24hrs,LOC103245737,78.4510560488,31.2285571617,13.3553668444,1
chr26,24hrs,LOC103245736,78.62484569360001,31.3399473249,13.5483723868,1
chr26,24hrs,STRC,78.7408013672,31.4142689073,13.6771492636,1
chr26,24hrs,CKMT1B,78.7961349141,31.0261698045,13.6629650199,1
chr26,24hrs,PPIP5K1,79.2036660698,31.1481831244,14.0907011366,1
chr26,24hrs,MAP1A,79.3542851118,31.0557556004,14.2242303506,1
chr26,24hrs,TP53BP1,78.5067820564,30.6917422068,14.28125444,1
chr26,24hrs,TUBGCP4,79.0084515405,31.3195508023,14.50620259005,1
chr26,24hrs,ZSCAN29,78.625492247,31.0230474957,14.437482308,1
chr26,24hrs,ADAL,78.701862058,31.2367797998,14.523930712,1
chr26,24hrs,LCMT2,78.710577911,31.2611724141,14.533796804,1
chr26,24hrs,TGM7,78.89770890390001,31.5072093586,14.5043887272,1
chr26,24hrs,TGM5,79.1793053904,31.5744208096,14.1968769792,1
chr26,24hrs,EPB42,79.3856006796,31.6236593704,13.9715963808,1
chr26,24hrs,CCNDBP1,79.41699942705,32.0446032205,14.28061266315,1
chr26,24hrs,TMEM62,79.697196809,32.095432212,13.9613030145,-1
chr26,24hrs,UBR1,80.18083919746667,32.415660070066664,14.5099684879,-1
chr26,24hrs,TTBK2,80.09084316023333,31.542435455466663,14.726367824366667,-1
chr26,24hrs,LOC103245760,79.87930061760001,31.9444974784,14.3570494496,1
chr26,24hrs,CDAN1,79.9503017568,31.8311883712,14.4304855328,1
chr26,24hrs,STARD9,79.03672084666667,31.26025022,14.420959483333334,1
chr26,24hrs,HAUS2,79.2158795912,31.1096465296,14.9462283136,1
chr26,24hrs,LRRC57,79.1713251284,31.0802621272,14.9100239152,1
chr26,24hrs,SNAP23,78.8244532953,30.8514944374,14.6281602084,1
chr26,24hrs,ZNF106,78.02317347294999,30.79720356685,14.5819465829,1
chr26,24hrs,CAPN3,78.15996747530001,30.75459648715,13.69635843925,1
chr26,24hrs,LOC103245771,77.8718292064,30.7284923412,14.0203810749,1
chr26,24hrs,GANC,77.844103605,31.0195972248,14.52800483435,1
chr26,24hrs,TMEM87A,77.9157229204,31.1470627148,14.3936119066,1
chr26,24hrs,VPS39,78.06290576775,30.41991205425,14.029773878,-1
chr26,24hrs,PLA2G4F,77.9986976323,30.7192159381,14.4269290118,1
chr26,24hrs,LOC103245775,78.0066735915,30.6791169005,14.416451439,1
chr26,24hrs,PLA2G4D,78.0479112514,30.9177001678,14.9727647466,1
chr26,24hrs,PLA2G4E,78.58773048145,30.41266595395,14.62203978575,1
chr26,24hrs,EHD4,78.9355913098,30.584755483,14.9698973916,1
chr26,24hrs,SPTBN5,79.110494199,31.049381226,15.52079692175,-1
chr26,24hrs,PLA2G4B,79.2962350952,30.8606949944,15.2698635064,-1
chr26,24hrs,JMJD7,79.3509937032,30.9326503704,15.3522473624,-1
chr26,24hrs,MAPKBP1,79.49955450725,31.44539147625,15.09301094075,1
chr26,24hrs,MGA,79.82857504980001,32.551397842600004,14.522924518,-1
chr26,24hrs,TYRO3,79.795764276,32.170546484,14.343244592,-1
chr26,24hrs,RPAP1,79.747378638,31.758586742,14.289890296,1
chr26,24hrs,LTK,79.6066712946,31.6370216494,14.2789274107,1
chr26,24hrs,ITPKA,79.6887033906,31.5142771494,14.2593827677,1
chr26,24hrs,LOC103245795,79.685843829,31.506427271,14.2584393805,1
chr26,24hrs,RTF1,79.40828033640001,30.7444784236,14.1668694538,1
chr26,24hrs,NDUFAF1,79.030015355,30.90075322755,13.9667679438,1
chr26,24hrs,NUSAP1,78.82884168320001,30.4893642064,13.891519944,1
chr26,24hrs,LOC103245790,78.83180322780001,30.4901610031,13.8929592385,1
chr26,24hrs,OIP5,78.7131897744,30.4582483288,13.835313748,1
chr26,24hrs,LOC103245788,79.12422362480001,30.99500639675,13.9716875515,1
chr26,24hrs,LOC103245787,79.1246797576,30.99433239225,13.9720277305,1
chr26,24hrs,LOC103245786,78.6706127776,30.6988541856,13.77713128,1
chr26,24hrs,CHP1,78.8496624946,31.1953702626,13.7974641925,1
chr26,24hrs,LOC103245784,78.845388394,31.183517914,13.796978825,1
chr26,24hrs,LOC103245783,78.22057641900001,30.75675303,13.700275758,1
chr26,24hrs,LOC103246101,78.690383126,31.2506856144,13.7695764092,1
chr26,24hrs,INO80,78.43264563166666,31.465443269066668,15.024728284199998,1
chr26,24hrs,LOC103245802,78.13500193860001,31.3483013054,14.681539416,1
chr26,24hrs,LOC103245804,78.1672373233,31.3931764587,14.895989948,1
chr26,24hrs,CHAC1,78.1760292932,31.4054158348,14.954479792,1
chr26,24hrs,DLL4,78.2097343721,31.4523369619,15.178707676,1
chr26,24hrs,LOC103245807,78.2280214489,31.4777945571,15.300365084,1
chr26,24hrs,VPS18,78.61735891480001,31.4937038896,14.6951575448,1
chr26,24hrs,RHOV,78.3839819048,31.5385567065,15.3882767506,1
chr26,24hrs,SPINT1,78.68605190000001,31.5894054375,15.152593675,1
chr26,24hrs,PPP1R14D,78.99903812480001,31.642091744,14.9083934656,1
chr26,24hrs,LOC103245818,79.0687202,31.653821625,14.85402565,1
chr26,24hrs,DNAJC17,78.49981383785,31.93412259315,15.52075722045,1
chr26,24hrs,C26H15orf62,78.91767602840001,31.8379361192,15.0960469268,1
chr26,24hrs,GCHFR,78.894680621,31.858641198,15.128552167,1
chr26,24hrs,RMDN3,78.6941118197,32.0392334686,15.4120669119,1
chr26,24hrs,RAD51,79.12124988260001,32.2848336801,14.8755882712,1
chr26,24hrs,CASC5,78.421629329,32.132054779,15.1926380462,1
chr26,24hrs,TRNAS-GCU,79.046096065,32.653204505000005,14.913436445,1
chr26,24hrs,LOC103245822,79.02196024370001,32.6374019149,14.9133090161,1
chr26,24hrs,LOC103245824,78.93482074810001,32.5803485537,14.9128489493,1
chr26,24hrs,RPUSD2,78.8162609263,32.5027231751,14.9122229939,1
chr26,24hrs,C26H15orf57,78.6670186669,32.4050089013,14.9114350457,1
chr26,24hrs,LOC103245829,79.05974748915,32.84997366465,14.78211440045,1
chr26,24hrs,CHST14,78.5746601064,32.4627543872,14.8282514112,1
chr26,24hrs,BAHD1,78.818393664,32.716388672,14.763744912,1
chr26,24hrs,LOC103245831,78.8776287984,32.7780300032,14.7480677472,1
chr26,24hrs,IVD,78.47840824885,32.1212272074,15.0108754566,1
chr26,24hrs,KNSTRN,78.9087383148,32.6648880848,14.8345773936,1
chr26,24hrs,DISP2,78.814383492,32.446631792,14.937724544,1
chr26,24hrs,C26H15orf52,78.7227467241,32.2346627516,15.0379003612,1
chr26,24hrs,LOC103245837,78.7896631587,32.3894501012,14.9647484084,1
chr26,24hrs,LOC103245839,78.6954981342,32.1716328392,15.0676880744,1
chr26,24hrs,PLCB2,78.5763261996,32.340822678799995,15.132996076,1
chr26,24hrs,ANKRD63,78.54588568839999,32.4231553852,15.143965204,1
chr26,24hrs,PAK6,78.346140776,32.963407128,15.21594256,1
chr26,24hrs,C26H15orf56,78.46035068719999,32.6545026216,15.174787432,1
chr26,24hrs,BUB1B,78.6928037223,33.31517806855,14.66529260265,1
chr26,24hrs,BMF,78.4450686118,32.7426451612,14.8149277666,1
chr26,24hrs,LOC103246103,78.6367714902,33.2764787088,14.532226517,1
chr26,24hrs,LOC103245850,78.5942011642,33.0187561648,14.527018307,1
chr26,24hrs,SRP14,78.58248801650001,32.947844276,14.5255852775,1
chr26,24hrs,EIF2AK4,78.47103477840001,33.5653171497,14.22885649865,-1
chr26,24hrs,GPR176,77.79787202833334,32.76086604333334,14.9583675475,1
chr26,24hrs,LOC103245853,78.18041226835,32.65751258005,14.4059859122,1
chr26,24hrs,FSIP1,77.19207999124,32.75544864916,14.7352129364,-1
chr26,24hrs,THBS1,77.6950104096,33.2874598496,14.6672401472,1
chr26,24hrs,LOC103245859,77.1394591696,32.873640388,14.779748736,-1
chr26,24hrs,C26H15orf54,77.42562455800001,33.157721365,14.64308978,-1
chr26,24hrs,LOC103245857,77.6476563548,33.5779084494,14.5154249728,-1
chr26,24hrs,LOC103245856,77.53880238720001,33.8984788016,14.5209927392,-1
chr26,24hrs,LOC103245855,77.3124722712,33.630273014400004,13.9390365164,-1
chr26,24hrs,C26H15orf53,77.0723311888,33.345747198400005,14.522982932,-1
chr26,24hrs,RASGRP1,77.220979353,32.6548140323,14.013576644,1
chr26,24hrs,LOC103245865,77.260427428,32.8731845148,13.961101744,1
chr26,24hrs,FAM98B,77.0260738652,32.3997898762,13.6021767252,1
chr26,24hrs,SPRED1,77.2527249658,32.020348952,13.3184561918,1
chr26,24hrs,LOC103245872,76.76539338533334,33.471209250566666,12.456749756133332,1
chr26,24hrs,TMCO5A,77.090140448,32.08554808,13.19767432,1
chr26,24hrs,LOC103245870,76.8064923208,32.6628835208,12.6067541784,1
chr26,24hrs,LOC103245869,76.8719274988,32.8188856988,12.5065412724,1
chr26,24hrs,LOC103245875,75.6581275161,33.6411565702,13.191084823,-1
chr26,24hrs,LOC103245874,75.6225422285,33.666023987,13.143374755,-1
chr26,24hrs,MEIS2,75.6487463325,33.676271869999994,13.02168468,-1
chr26,24hrs,LOC103245876,75.982838672,33.681415529199995,13.0646177934,1
chr26,24hrs,C26H15orf41,75.5194634952,33.85954576773333,13.364577091333334,-1
chr26,24hrs,LOC103245880,75.5085890139,33.7879739497,13.7226190148,-1
chr26,24hrs,LOC103245883,75.4943410546,33.7291421098,14.0527246467,-1
chr26,24hrs,LOC103245882,76.1872349611,33.6201463764,14.2170346038,-1
chr26,24hrs,LOC103245884,75.7760580288,33.8690743668,13.150491618,-1
chr26,24hrs,LOC103245885,75.74602287549999,34.0942492888,12.52618002,-1
chr26,24hrs,DPH6,76.568708454,33.6641324846,12.8902464106,1
chr26,24hrs,LOC103245887,76.2388443048,33.890931558,14.3558311203,-1
chr26,24hrs,LOC103245891,76.7696354159,32.7221638637,13.5012649123,1
chr26,24hrs,ZNF770,76.8210221842,32.7098071606,13.4554795274,1
chr26,24hrs,AQR,76.8615651078,33.1553188836,12.791094513,1
chr26,24hrs,LOC103245897,76.8081522348,33.485446222,12.3138408864,1
chr26,24hrs,ACTC1,76.886135141,33.422265608,12.377641534,1
chr26,24hrs,LOC103245895,76.8392637377,33.4903919576,12.3272472598,1
chr26,24hrs,GJD2,76.6847745518,33.7149379184,12.1611466132,1
chr26,24hrs,LOC103245898,76.2979780196,33.5642612236,12.225266428,1
chr26,24hrs,LOC103245899,76.2558842236,33.435271387600004,12.308054148,1
chr26,24hrs,LOC103246108,76.471905886,33.077845491,12.697882309,1
chr26,24hrs,LOC103245901,76.51922594,32.68435405,13.11073197,1
chr26,24hrs,LOC103245900,76.8724815842,33.1323043277,12.8475373323,1
chr26,24hrs,LPCAT4,76.88334436795,31.993567368,13.00883024575,1
chr26,24hrs,LOC103245903,76.9195401604,32.70662862659999,13.2920558758,1
chr26,24hrs,NUTM1,76.8421232143,31.8932001781,13.2514699588,1
chr26,24hrs,NOP10,76.8411966471,31.8479868957,13.2228097636,1
chr26,24hrs,SLC12A6,77.25775030450001,32.43506447575,13.512694309,1
chr26,24hrs,EMC4,77.2164478355,32.2577900624,13.4079819256,1
chr26,24hrs,KATNBL1,76.79865955545,32.8352567004,13.07464412155,1
chr26,24hrs,PGBD4,76.79202150340001,33.0771183478,13.12101239,1
chr26,24hrs,EMC7,76.7968362672,32.9719328624,13.28708312,1
chr26,24hrs,LOC103245914,76.8016900392,32.8658951864,13.45449932,1
chr26,24hrs,CHRM5,76.33159990019999,32.7239043263,13.186474867,1
chr26,24hrs,AVEN,76.60403506739999,33.3859319491,13.0824179219,1
chr26,24hrs,RYR3,76.35920248881666,34.06880312046667,12.508567157633331,1
chr26,24hrs,LOC103245915,75.6867433279,33.7708123654,11.8312434406,-1
chr26,24hrs,LOC103245917,76.0452574254,33.8300554329,12.0622151248,-1
chr26,24hrs,LOC103245922,75.84184313819999,33.656493635699995,11.7876263184,-1
chr26,24hrs,FMN1,76.34894228031999,32.3990516412,13.16235269218,1
chr26,24hrs,LOC103245920,76.9574447367,32.4657456987,13.783835963,1
chr26,24hrs,LOC103245919,77.19835769010001,32.2378933761,13.875165089,1
chr26,24hrs,GREM1,76.72767752,32.129319216,13.58695952,1
chr26,24hrs,LOC103245924,76.716069644,32.1302803552,13.580573169,1
chr26,24hrs,LOC103245925,76.612628936,32.1388453088,13.523662786,1
chr26,24hrs,SCG5,76.7075441892,32.8983392636,13.6023885676,1
chr26,24hrs,ARHGAP11A,76.44680064379999,32.8945547766,13.4580577859,1
chr26,24hrs,LOC103245929,76.4794203657,33.161012974500004,13.4507235407,1
chr26,24hrs,LOC103245931,76.4310469803,33.2734814717,13.1385224704,1
chr26,24hrs,CHRNA7,75.98705759565,32.57881695535,12.18957967845,1
chr26,24hrs,OTUD7A,75.2708053749,32.7966439381,12.2744419681,1
chr26,24hrs,LOC103245936,76.1368509164,33.3319978228,12.1298140638,1
chr26,24hrs,LOC103245935,75.9469515032,33.2815636264,11.8078724844,1
chr26,24hrs,LOC103245937,75.33883713399999,32.8938205138,11.9037819374,1
chr26,24hrs,KLF13,75.75876388580001,32.7073752009,12.6154649143,1
chr26,24hrs,LOC103245941,76.0016945696,32.7069857808,12.7745169616,1
chr26,24hrs,LOC103245942,75.76810408360001,32.101880757,13.0862167964,1
chr26,24hrs,TRPM1,76.68154605160001,31.6528969882,13.68002614895,1
chr26,24hrs,MTMR10,76.4168985766,31.79894749885,13.20427708165,1
chr26,24hrs,FAN1,76.72299650960001,31.5094301288,13.2376051692,1
chr26,24hrs,LOC103246114,75.8296559793,31.5556933727,12.0668939607,1
chr26,24hrs,APBA2,75.8707656657,31.8855720305,11.465349792,-1
chr26,24hrs,FAM189A1,75.61109954792,32.30199965736,11.0439482136,-1
chr26,24hrs,NDNL2,76.21476220599999,31.7436414474,11.8388178352,-1
chr26,24hrs,LOC103245953,75.7929437984,32.0788649322,11.2868290908,-1
chr26,24hrs,LOC103245954,75.89643306560001,31.9478150548,11.4308641272,-1
chr26,24hrs,TJP1,76.6657361204,31.5510723649,12.84761620545,1
chr26,24hrs,LOC103245956,76.13894313649999,31.4742415756,12.6541661921,1
chr26,24hrs,GOLGA8M,76.1711786643,31.4493911088,12.6904978205,1
chr26,24hrs,LOC103245957,76.15249944,31.45425504,12.6913064,1
chr26,24hrs,LOC103246117,76.6912371736,31.3139717376,12.667985716,1
chr26,24hrs,LOC103245960,76.9243661675,31.253266680000003,12.6578941125,1
chr26,24hrs,ADAM8,77.085000675,30.91698356,12.72901956,1
chr26,24hrs,TUBGCP2,77.120452732,30.6304181184,12.8010239584,0
chr26,24hrs,LOC103245963,77.090644872,30.8713604864,12.7404831264,1
chr26,24hrs,ZNF511,77.125759242,30.5875246304,12.8118016704,-1
chr26,24hrs,CALY,77.1516456165,30.3782803448,12.8643778248,-1
chr26,24hrs,PRAP1,76.7337812583,30.4266171388,12.7892371474,1
chr26,24hrs,FUOM,77.10718858620001,30.1467971164,12.9113624998,1
chr26,24hrs,ECHS1,77.004928143,30.073237446,12.912813647,-1
chr26,24hrs,PAOX,76.8893800812,29.9901195064,12.9144533548,-1
chr26,24hrs,MTG1,76.7584573014,29.8959419708,12.9163112406,-1
chr26,24hrs,SPRN,76.7231622966,29.8705529852,12.9168121014,-1
chr26,24hrs,LOC103245974,76.5411390048,29.7396169856,12.9193951392,-1
chr26,24hrs,LOC103245978,76.33328258899999,29.7422508356,13.0908674806,-1
chr26,24hrs,LOC103245977,76.34046887999999,29.736295552,13.078443952,-1
chr26,24hrs,LOC103245976,76.24706435099999,29.8136999404,13.2399199954,-1
chr26,24hrs,LOC103245979,76.30710848225,30.34494835615,13.33226961805,1
chr26,24hrs,SYCE1,76.056745952,30.3053459288,13.6816761904,-1
chr26,24hrs,LOC103245983,76.09429092799999,30.4960306307,13.6916500606,-1
chr26,24hrs,LOC103245984,76.116025088,30.6064148222,13.6974237676,-1
chr26,24hrs,TUBGCP5,76.5678656918,31.27759049,14.01643869025,-1
chr26,24hrs,CYFIP1,76.71775989999999,30.8807010628,14.1308040292,-1
chr26,24hrs,NIPA2,76.950346372,31.34568856025,13.621175516,1
chr26,24hrs,LOC103245989,76.8124130038,30.8730124097,14.1405679576,-1
chr26,24hrs,NIPA1,76.9185618256,30.9342999864,13.7448620512,-1
chr26,24hrs,HERC2,76.3384767859,31.2207858226,14.0455430461,-1
chr26,24hrs,GOLGA6L2,77.0024531764,30.9827366766,13.4321284528,1
chr26,24hrs,OCA2,75.61557893256,32.47928734044,14.02843470626,-1
chr26,24hrs,LOC103245998,76.1991290025,31.3358246521,14.00293338,-1
chr26,24hrs,LOC103245996,75.2048585472,32.0687708352,13.940917792,-1
chr26,24hrs,LOC103245995,75.30266393260001,32.5563138016,13.959822351,-1
chr26,24hrs,LOC103245994,75.2177375067,32.5303320672,13.7437374295,-1
chr26,24hrs,GABRG3,74.78897619462857,32.90746908662857,13.439560259542857,-1
chr26,24hrs,LOC103246001,75.488798174,32.5516739335,13.653955638,-1
chr26,24hrs,LOC103246000,75.0575694755,32.7541886848,13.2525676191,1
chr26,24hrs,GABRA5,74.8716888858,32.60308383545,12.91159071545,1
chr26,24hrs,GABRB3,74.9748231068,31.72749916453333,11.8893784792,-1
chr26,24hrs,LOC103246009,74.818119448,33.0775485335,12.0605064815,-1
chr26,24hrs,LOC103246007,75.1160068138,32.1856781138,11.4832221979,1
chr26,24hrs,LOC103246011,75.00616176860001,31.6806732656,11.436062277,-1
chr26,24hrs,LOC103246012,75.631018982,31.779592644,11.058090189,-1
chr26,24hrs,TRNAE-UUC,75.1863165462,32.0463655882,11.6391570556,1
chr26,24hrs,ATP10A,76.0005989112,31.3269323966,12.9232750454,1
chr26,24hrs,LOC103246014,76.011757051,30.9651368838,12.5558422326,-1
chr26,24hrs,LOC103246018,76.09043327500001,31.09268583,12.699731475,1
chr26,24hrs,LOC103246017,76.0877248645,31.1140067994,12.7358991405,1
chr26,24hrs,LOC103246019,75.2826886918,31.3525992692,13.2973599604,-1
chr26,24hrs,LOC103246028,75.3610633852,31.5308088514,13.5368634494,-1
chr26,24hrs,UBE3A,75.19411480675001,31.85081390575,13.11814706825,1
chr26,24hrs,LOC103246025,74.9669612548,32.1377017688,12.5322221898,1
chr26,24hrs,LOC103246023,74.949466179,32.161521472000004,12.524189742,1
chr26,24hrs,LOC103246021,74.8098563372,32.199073769600005,12.3018356056,1
chr26,24hrs,LOC103246020,75.3967682118,31.9268167376,12.89042979035,1
chr26,24hrs,LOC103246030,74.88694869055,32.4263681727,12.9376701905,1
chr26,24hrs,LOC103246029,75.3929559186,31.9580003066,12.8922570347,1
chr26,24hrs,LOC103246033,75.1491029312,32.285030227200004,13.1359247824,1
chr26,24hrs,SNRPN,74.9427431392,33.0682909728,12.4648895904,-1
chr26,24hrs,SNURF,75.1963549884,32.5059157106,12.5964025133,1
chr26,24hrs,NPAP1,75.24785653389999,32.7265594717,11.4639234328,-1
chr26,24hrs,LOC103246038,74.9098607823,31.9814012151,11.5148415822,-1
chr26,24hrs,LOC103246039,74.84467155819999,32.0411088334,11.6491492348,-1
chr26,24hrs,LOC103246040,74.98448960584999,32.56224193505,11.52400303115,-1
chr26,24hrs,LOC103246041,75.0368081088,32.9921367368,12.1141420072,-1
chr26,24hrs,LOC103246042,75.0268927856,32.5355061856,12.5468782192,1
chr26,24hrs,LOC103246043,75.36018375159999,31.4056127008,12.3496029328,1
chr26,24hrs,MAGEL2,75.1089160804,31.7378837152,12.2687541232,1
chr26,24hrs,MKRN3,75.2981713909,32.0716276637,11.7719684856,1
chr26,24hrs,LOC103245207,-15.9753083155,86.1478196707,-34.0227155762,-1
chr26,24hrs,FAM154B,-15.868703607,85.8694920997,-33.6853266332,-1
chr26,24hrs,EFTUD1,-15.3578680792,86.1716621728,-33.693498708,-1
chr26,24hrs,MEX3B,-14.6284774097,86.0103392796,-33.9563217241,-1
chr26,24hrs,TMC3,-13.9986835852,84.50011468369999,-33.8704314592,-1
chr26,24hrs,STARD5,-13.9297841232,84.30356474919999,-33.861256307199994,0
chr26,24hrs,IL16,-13.8643483664,84.32793082559999,-33.9352294228,-1
chr26,24hrs,C26H15orf26,-13.9316380645,83.82156714199999,-34.2643334335,-1
chr26,24hrs,LOC103245216,-14.1501973561,83.4750255773,-33.92167544395,-1
chr26,24hrs,MESDC1,-14.0465468072,83.4079189808,-33.2288124368,-1
chr26,24hrs,MESDC2,-14.1283710724,83.339479132,-33.316430669199995,-1
chr26,24hrs,CEMIP,-14.1528401584,83.98888331413333,-34.4280668852,-1
chr26,24hrs,LOC103246057,-14.9741142659,83.706765534,-34.9006043136,-1
chr26,24hrs,ABHD17C,-14.2290986833,84.22226445800001,-34.9521704832,-1
chr26,24hrs,ARNT2,-15.931015032,84.176241352,-35.359899768,-1
chr26,24hrs,LOC103245221,-15.6259394863,84.1878234263,-35.4288798981,-1
chr26,24hrs,FAH,-15.0664132516,85.5578905247,-34.923395024,-1
chr26,24hrs,ZFAND6,-14.76765044245,85.89814188335,-34.44926372165,-1
chr26,24hrs,BCL2A1,-14.2842547825,85.7760259835,-34.580177092,-1
chr26,24hrs,LOC103246058,-14.0046451965,85.6160012287,-34.70193948239999,-1
chr26,24hrs,LOC103245228,-14.8242677734,85.80811867759999,-34.357253821,-1
chr26,24hrs,ST20,-14.0639421681,85.60644578770001,-34.6780389606,-1
chr26,24hrs,LOC103245230,-14.718394357,85.734246169,-34.403945582,-1
chr26,24hrs,TRNAC-GCA,-14.7800314883,85.5329117932,-33.6404622133,-1
chr26,24hrs,LOC103245233,-15.1044042275,85.6254343535,-33.1599880555,-1
chr26,24hrs,KIAA1024,-14.5439420144,85.5543096264,-33.5298205736,-1
chr26,24hrs,TMED3,-13.9952783056,84.7558188072,-33.893033420799995,-1
chr26,24hrs,LOC103245238,-13.9382775266,84.5687409217,-33.8925928488,-1
chr26,24hrs,ANKRD34C,-14.41137005625,85.35326265,-33.6810140875,-1
chr26,24hrs,LOC103245239,-15.169904443,85.652578501,-33.555788652,-1
chr26,24hrs,RASGRF1,-15.582065965,85.7210490512,-33.6884717978,1
chr26,24hrs,CTSH,-15.750320578,85.96448692199999,-33.943713262,-1
chr26,24hrs,MORF4L1,-15.876658712,85.686069136,-33.799478342,-1
chr26,24hrs,TRNAK-CUU,-15.8665570152,85.5257063456,-33.8447087882,1
chr26,24hrs,LOC103246059,-16.103809673700002,85.7457564788,-33.6022135511,-1
chr26,24hrs,LOC103245245,-16.0882255376,85.34510392,-33.70742044,1
chr26,24hrs,CHRNB4,-16.284805111300003,85.6142259673,-33.6459767213,-1
chr26,24hrs,CHRNA3,-16.318930519400002,85.5728878474,-33.9066746994,-1
