chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr6,24hrs,CHST8,25.529931118333334,-19.9487808288,-44.095266426133335,-1
chr6,24hrs,KCTD15,24.9987333452,-20.1133295486,-43.6638579952,-1
chr6,24hrs,LOC103234464,24.6518955235,-20.7867672578,-43.4849395601,-1
chr6,24hrs,LOC103234466,24.690917052,-20.775136978,-43.9736455244,-1
chr6,24hrs,LSM14A,25.1323216986,-19.9208382028,-44.609666015,-1
chr6,24hrs,KIAA0355,24.6836391516,-19.5561475898,-43.985563358,42
chr6,24hrs,LOC103234470,24.640547486,-19.190595617,-44.337596212,42
chr6,24hrs,LOC103234469,24.6552818,-19.3536471,-44.1689556,42
chr6,24hrs,PDCD2L,24.62401157,-19.007607415000003,-44.52685694,42
chr6,24hrs,UBA2,25.07277086125,-19.374010365150003,-44.6574752593,42
chr6,24hrs,WTIP,24.997122891,-19.084445286,-44.89630283,-1
chr6,24hrs,LOC103234479,25.2818572458,-19.247286046800003,-45.058920554,-1
chr6,24hrs,LOC103234476,24.8116560247,-19.3927807754,-44.8757632589,-1
chr6,24hrs,LOC103234477,24.8188200716,-19.3911048712,-44.8786653092,-1
chr6,24hrs,LOC103234475,24.7173526787,-19.4148414034,-44.8375623569,-1
chr6,24hrs,LOC103234473,24.3457351994,-19.5017748508,-44.6870255678,-1
chr6,24hrs,ZNF599,24.1807151448,-19.6172861488,-44.4673971388,-1
chr6,24hrs,LOC103234483,23.9735335338,-19.8897793828,-43.9384301353,44
chr6,24hrs,LOC103234485,23.9918976118,-20.2444466142,-44.0202353684,-1
chr6,24hrs,ZNF30,24.048747202,-20.533962938,-44.198960476,-1
chr6,24hrs,ZNF792,24.0727996018,-20.6564539242,-44.2745769884,-1
chr6,24hrs,GRAMD1A,24.4505004286,-20.3334756378,-44.2000232399,-1
chr6,24hrs,SCN1B,24.537161153,-20.240058419,-44.1720686645,-1
chr6,24hrs,HPN,24.6971425674,-20.0676040702,-44.1204626741,-1
chr6,24hrs,LOC103234492,24.769697662,-19.9270580996,-44.200488604,-1
chr6,24hrs,FXYD3,24.9383516035,-19.5823090553,-44.416459747000005,-1
chr6,24hrs,LGI4,25.0134451275,-19.4288088145,-44.512621355,42
chr6,24hrs,FXYD1,25.015803038,-19.4239889604,-44.515640796,42
chr6,24hrs,FXYD7,25.061424724,-19.3307327192,-44.574062008000006,42
chr6,24hrs,FXYD5,24.496635696,-19.55692048,-44.122293808,42
chr6,24hrs,LOC103234501,24.5946195696,-19.1366231704,-44.3121070128,42
chr6,24hrs,LOC103234500,24.542745633,-19.1279323795,-44.279230569,42
chr6,24hrs,LSR,25.1704636925,-19.15775379,-44.3541006825,42
chr6,24hrs,USF2,24.4196869437,-19.0884028525,-44.1201701649,42
chr6,24hrs,HAMP,24.46878359,-19.08876175,-44.11756643,42
chr6,24hrs,MAG,24.7289671903,-19.0906636975,-44.1037681531,42
chr6,24hrs,CD22,25.0873071476,-19.09328317,-44.0847643652,42
chr6,24hrs,LOC103234505,24.9268589012,-19.09211029,-44.0932733924,42
chr6,24hrs,LOC103234506,25.1249722257,-19.0935585025,-44.0827668789,42
chr6,24hrs,FFAR1,25.1404390082,-19.093671565,-44.0819466314,42
chr6,24hrs,FFAR3,24.49401514785,-19.4358634834,-43.8487867212,42
chr6,24hrs,FFAR2,24.7777957712,-19.6079866207,-43.7026449839,-1
chr6,24hrs,KRTDAP,24.7126067828,-19.6115935679,-43.7432195016,-1
chr6,24hrs,DMKN,24.7756829924,-19.4497518707,-43.915501072800005,42
chr6,24hrs,SBSN,24.8138468436,-19.3518306023,-44.0197389192,42
chr6,24hrs,GAPDHS,24.8587372556,-19.2366502433,-44.1423491832,42
chr6,24hrs,TMEM147,24.8648897344,-19.2208641392,-44.1591535968,42
chr6,24hrs,ATP4A,24.9129558,-19.09753565,-44.2904376,42
chr6,24hrs,LOC103234523,24.4128245956,-19.30632219485,-44.396111771,42
chr6,24hrs,HAUS5,24.6830512992,-18.9924231488,-44.6144489856,42
chr6,24hrs,RBM42,24.5833559728,-18.9810172592,-44.7081429104,42
chr6,24hrs,ETV2,24.5243129656,-18.9742622984,-44.7636316808,42
chr6,24hrs,LOC103234527,24.4651735556,-18.9674963084,-44.8192110508,42
chr6,24hrs,LOC103234528,24.4255371736,-18.9629616104,-44.8564614248,42
chr6,24hrs,UPK1A,24.7625083705,-18.7710431133,-44.3130222101,42
chr6,24hrs,ZBTB32,24.2994678144,-18.8310985632,-44.8593963744,42
chr6,24hrs,KMT2B,24.3861250984,-18.7378686152,-44.6764752584,42
chr6,24hrs,IGFLR1,24.4016841946,-18.7211294138,-44.6436322346,42
chr6,24hrs,U2AF1L4,24.4125490342,-18.7094405126,-44.6206981142,42
chr6,24hrs,PSENEN,24.4183543802,-18.7031948506,-44.6084438602,42
chr6,24hrs,LIN37,24.4480154692,-18.6712840676,-44.5458335492,42
chr6,24hrs,HSPB6,24.457776908600003,-18.6607822558,-44.5252285486,42
chr6,24hrs,C6H19orf55,24.5007902934,-18.6145064502,-44.4344334534,42
chr6,24hrs,ARHGAP33,24.5773516578,-18.5321381634,-44.2728233778,42
chr6,24hrs,LOC103234540,24.1215795692,-19.1204492554,-44.4178170802,42
chr6,24hrs,PRODH2,24.458913848,-18.7029597925,-44.1608648305,42
chr6,24hrs,NPHS1,24.2496109472,-19.000034497,-44.0030501602,42
chr6,24hrs,KIRREL2,24.1647910784,-19.120423834,-43.9390958644,42
chr6,24hrs,APLP1,24.0977506976,-19.215577801,-43.8885473266,42
chr6,24hrs,NFKBID,24.0939447924,-19.1976783633,-43.9480184917,42
chr6,24hrs,HCST,24.1051689508,-19.1753690861,-43.9735459489,42
chr6,24hrs,TYROBP,24.1186436224,-19.1485866608,-44.0041918192,42
chr6,24hrs,LRFN3,24.2437506928,-18.8999222876,-44.2887267724,42
chr6,24hrs,SDHAF1,24.3253325594,-18.692313863400003,-44.514862546,42
chr6,24hrs,SYNE4,24.258722561400003,-18.7546981854,-44.425888726,42
chr6,24hrs,ALKBH6,24.2287153569,-18.7828017609,-44.385806821,42
chr6,24hrs,CLIP3,24.1301794376,-18.8750866536,-44.254188184,42
chr6,24hrs,THAP8,24.0191555064,-18.9790673304,-44.105888776,42
chr6,24hrs,WDR62,23.789328764,-19.219687633,-44.4883435766,-1
chr6,24hrs,OVOL3,23.7226664296,-19.2659641616,-43.9602908424,42
chr6,24hrs,POLR2I,23.7145770733,-19.2742798218,-43.9695786577,-1
chr6,24hrs,TBCB,23.6562163546,-19.3342732116,-44.0365856674,44
chr6,24hrs,CAPNS1,23.5164705931,-19.4779284326,-44.1970351239,44
chr6,24hrs,LOC103234561,23.5039177978,-19.4908323988,-44.2114476482,-1
chr6,24hrs,LOC103234560,23.4591981511,-19.5368031006,-44.262792625900005,44
chr6,24hrs,ZNF565,23.0289169935,-19.3558568344,-44.3031213682,44
chr6,24hrs,ZNF146,22.9508680658,-19.6103559116,-44.519589232600005,44
chr6,24hrs,LOC103234565,22.4023088188,-19.5105747176,-44.6662945236,-1
chr6,24hrs,ZFP14,22.845434321,-19.5043802519,-44.5156050639,44
chr6,24hrs,ZFP82,23.182502294,-20.22175086725,-44.05799643475,44
chr6,24hrs,ZNF566,23.410065126,-19.9634692496,-44.1024137076,44
chr6,24hrs,ZNF260,23.44341762,-20.298049952,-43.931702412,44
chr6,24hrs,ZNF529,23.3304251155,-20.2560775594,-43.9918248536,44
chr6,24hrs,ZNF382,23.089133063,-19.8527334324,-44.2691540656,44
chr6,24hrs,ZNF461,23.30602412685,-20.5953908806,-44.1800794078,44
chr6,24hrs,ZNF567,23.1896219456,-20.5299296688,-44.3682878176,-1
chr6,24hrs,LOC103235493,23.194666708,-20.552699259,-44.368532418,-1
chr6,24hrs,ZNF850,23.3311451624,-20.4412958704,-44.264510256,44
chr6,24hrs,LOC103234586,23.4442884592,-20.2170463232,-44.158212448,44
chr6,24hrs,ZNF790,23.5674086013,-19.9730227098,-44.042541422,44
chr6,24hrs,LOC103234584,23.4827320872,-20.1408512112,-44.122094768,44
chr6,24hrs,ZNF345,23.3482794748,-20.70193148365,-43.85589642895,-1
chr6,24hrs,ZNF829,23.529318176,-20.3104870784,-43.7292822048,44
chr6,24hrs,ZNF568,23.67705651145,-19.89556420165,-43.9596839065,44
chr6,24hrs,ZNF420,23.6919783512,-19.9610746808,-43.9140946803,44
chr6,24hrs,LOC103234587,23.6838348528,-19.9861725552,-43.8999671582,44
chr6,24hrs,LOC103234591,23.5550752648,-19.8436544095,-44.0297680909,44
chr6,24hrs,LOC103234590,23.3296375264,-19.743140146,-44.1594528412,44
chr6,24hrs,ZNF585B,23.097414604,-19.6396006225,-44.2930408195,44
chr6,24hrs,LOC103234592,23.0836180632,-19.6334492605,-44.3009773831,44
chr6,24hrs,ZNF383,22.9036895232,-19.553225848,-44.4044826256,44
chr6,24hrs,LOC103234597,22.9633078938,-19.7209677112,-44.342978224,44
chr6,24hrs,LOC103234598,22.9464077644,-19.675630225600003,-44.359986512,44
chr6,24hrs,HKR1,23.0321862971,-19.9057458004,-44.273659008,44
chr6,24hrs,ZNF527,23.1859148546,-20.3181489304,-44.118946608,44
chr6,24hrs,ZNF569,23.2146731604,-19.902856131,-44.3219804242,44
chr6,24hrs,ZNF570,23.3351183816,-20.3435251684,-43.9271432148,44
chr6,24hrs,LOC103234611,23.252683568,-19.7816922112,-44.267296368,44
chr6,24hrs,LOC103234609,23.314479712,-20.0020877408,-44.066249912,44
chr6,24hrs,ZNF571,23.32569266,-20.042078644,-44.02976991,44
chr6,24hrs,ZNF540,23.36403656,-20.178831904,-43.90502256,44
chr6,24hrs,ZFP30,23.2163984128,-20.1224976304,-44.108835416,44
chr6,24hrs,LOC103234618,23.1799307266,-20.0982260413,-44.1652688645,44
chr6,24hrs,ZNF607,23.5268140572,-20.0914711443,-43.8872717845,44
chr6,24hrs,ZNF573,23.251850539000003,-19.9311031088,-44.288120577,44
chr6,24hrs,LOC103234615,23.293811211,-19.9339844912,-44.250464673,44
chr6,24hrs,LOC103235495,23.465587712,-19.9457801504,-44.096310816,44
chr6,24hrs,LOC103234614,23.663543079,-19.9593734768,-43.918663797,44
chr6,24hrs,LOC103234613,23.7533960987,-19.61412798545,-43.7037635661,-1
chr6,24hrs,LOC103234612,23.9661346896,-19.705054883,-43.5420089088,-1
chr6,24hrs,SIPA1L3,24.724898066025,-18.580226198525,-43.7155944074,-1
chr6,24hrs,DPF1,24.7400749267,-18.470530792,-43.5113795887,-1
chr6,24hrs,PPP1R14A,24.8435508601,-18.409133176,-43.6567136461,-1
chr6,24hrs,SPINT2,24.5619761865,-18.2553208062,-43.7161395797,45
chr6,24hrs,C6H19orf33,24.4506993465,-18.2040762142,-43.7260982277,45
chr6,24hrs,YIF1B,24.3200002605,-18.1438873974,-43.7377950569,45
chr6,24hrs,KCNK6,24.2042518665,-18.0905835902,-43.7481538837,45
chr6,24hrs,CATSPERG,24.45581272815,-18.60073727255,-43.43540506975,-1
chr6,24hrs,PSMD8,24.0451024824,-18.2011642815,-43.6270554092,45
chr6,24hrs,GGN,24.0510944304,-18.238361349,-43.6011707432,45
chr6,24hrs,SPRED3,24.0607377408,-18.298225498,-43.5595125264,45
chr6,24hrs,FAM98C,24.07971774,-18.4160503375,-43.47752067,45
chr6,24hrs,RASGRP4,24.1024737048,-18.5573157755,-43.3792169884,-1
chr6,24hrs,RYR1,24.090714402066663,-17.871471166133333,-43.79591409053333,45
chr6,24hrs,MAP4K1,24.4148188904,-18.0227426116,-43.675465554,45
chr6,24hrs,EIF3K,24.266290058,-17.930456857,-43.738829205,45
chr6,24hrs,ACTN4,24.4361822615,-17.939964971749998,-42.96014575925,39
chr6,24hrs,CAPN12,24.60491543,-17.93439977,-43.68998341,45
chr6,24hrs,LOC103235497,24.3946991834,-17.884800292599998,-42.918262802600005,39
chr6,24hrs,LOC103234639,24.4833630464,-17.9036682496,-43.0067852096,39
chr6,24hrs,LGALS4,24.6222838053,-17.9332310367,-43.1454843317,39
chr6,24hrs,ECH1,24.7057949149,-17.9510024711,-43.2288622061,39
chr6,24hrs,HNRNPL,24.844238307,-17.980463673,-43.367084723,39
chr6,24hrs,RINL,25.0123767221,-18.0162440719,-43.5349548869,-1
chr6,24hrs,SIRT2,24.3464590802,-18.0843718369,-42.9118110611,39
chr6,24hrs,NFKBIB,24.8445911531,-18.0863573431,-43.3884716045,39
chr6,24hrs,CCER2,24.8189711111,-18.0934115011,-43.3653784145,39
chr6,24hrs,SARS2,24.683872432,-18.130609232,-43.24360424,39
chr6,24hrs,MRPS12,24.6686306782,-18.1348058582,-43.229865749,39
chr6,24hrs,FBXO17,24.4043968552,-18.207559335200003,-42.991692764,39
chr6,24hrs,FBXO27,24.1501770232,-18.213096576,-43.1549325608,39
chr6,24hrs,LOC103234653,23.9954017556,-17.9214063628,-42.9173304272,-1
chr6,24hrs,PAK4,23.6865512224,-17.804242941600002,-43.1412570872,45
chr6,24hrs,NCCRP1,23.6780102592,-17.6815630403,-42.9681074501,-1
chr6,24hrs,SYCN,23.6770632096,-17.6679598964,-42.9489080588,-1
chr6,24hrs,LOC103234659,23.91138602,-17.8747691776,-43.202357138,45
chr6,24hrs,LOC103234660,23.93139404,-17.8949517152,-43.227591076,45
chr6,24hrs,LOC103235500,23.980326245,-17.9443107256,-43.2893039405,45
chr6,24hrs,LOC103234661,24.095648225,-18.060638588,-43.4347470025,45
chr6,24hrs,IFNL1,24.1601835764,-18.140749868,-43.5600683392,45
chr6,24hrs,LRFN1,23.974792908,-18.03288796,-43.557845424,45
chr6,24hrs,GMFG,23.8029569745,-17.932912315,-43.555785036,45
chr6,24hrs,SAMD4B,23.465461029,-17.73655423,-43.551738312,52
chr6,24hrs,PAF1,23.4148992037,-17.707136919,-43.5511320536,52
chr6,24hrs,MED29,23.702676717200003,-17.8305359956,-44.0840628724,-1
chr6,24hrs,ZFP36,23.370376621,-17.6697949485,-43.6881418835,52
chr6,24hrs,LOC103234666,23.3683110462,-17.6672555667,-43.7042016237,52
chr6,24hrs,TRNAI-UAU,23.3662454714,-17.6647161849,-43.7202613639,52
chr6,24hrs,PLEKHG2,23.3472468366,-17.6413595931,-43.8679747941,52
chr6,24hrs,RPS16,23.3333914572,-17.6243260302,-43.9756996722,52
chr6,24hrs,SUPT5H,23.2768479628,-17.5548124398,-44.4153224978,53
chr6,24hrs,TIMM50,23.2606232476,-17.5348660566,-44.5414688426,-1
chr6,24hrs,DLL3,23.1972011158,-17.5184583588,-44.4259149798,53
chr6,24hrs,LOC103234677,23.144403504,-17.506333343999998,-44.314551824,53
chr6,24hrs,EID2B,23.1169006942,-17.5000173012,-44.2565416302,53
chr6,24hrs,EID2,23.0654228112,-17.4881953632,-44.1479621072,53
chr6,24hrs,LOC103234687,23.0252683705,-17.478973863,-44.0632665105,53
chr6,24hrs,LGALS16,22.9428360793,-17.4600432198,-43.8893965233,53
chr6,24hrs,LOC103234684,22.814184507,-17.587559996299998,-43.7656524951,-1
chr6,24hrs,LOC103234683,22.745477388,-18.0712496092,-44.0901554284,48
chr6,24hrs,LOC103234682,22.736965482,-18.1311723738,-44.1303570626,48
chr6,24hrs,LEUTX,22.8402581037,-18.0314270399,-44.030992255200005,48
chr6,24hrs,DYRK1B,22.9985368956,-17.7618453012,-43.8064503776,-1
chr6,24hrs,FBL,23.0480497887,-17.6775145349,-43.7362090152,52
chr6,24hrs,FCGBP,23.604236875,-18.252890375,-43.70125959375,-1
chr6,24hrs,PSMC4,23.8043939744,-18.2264738016,-43.5730550432,45
chr6,24hrs,LOC103234696,23.786354581,-18.237978456,-43.63767439,45
chr6,24hrs,ZNF546,23.6758820742,-18.193795099200003,-43.783802898,-1
chr6,24hrs,LOC103234692,23.480533547,-18.115665672,-44.04220193,-1
chr6,24hrs,ZNF780A,23.3184242927,-18.0508302552,-44.256633413,-1
chr6,24hrs,MAP3K10,23.4688263348,-17.5408737686,-43.7565747512,52
chr6,24hrs,TTC9B,23.4764944534,-17.5195187613,-43.7335328596,52
chr6,24hrs,CNTD2,23.49604683,-17.465067185,-43.67478002,52
chr6,24hrs,AKT2,23.7875820833,-17.3871311396,-44.4662220424,-1
chr6,24hrs,C6H19orf47,23.3150878795,-17.38844565075,-43.895527904,52
chr6,24hrs,PLD3,23.6993891625,-17.21134549,-44.42140855,-1
chr6,24hrs,HIPK4,23.5692643185,-17.2551474644,-44.370254038,-1
chr6,24hrs,PRX,23.3784979155,-17.3193622972,-44.295260194,53
chr6,24hrs,SERTAD1,23.271631038,-17.3553352912,-44.253248824,53
chr6,24hrs,SERTAD3,23.1395423445,-17.3997983268,-44.201322286,53
chr6,24hrs,BLVRB,23.11206543,-17.170545753,-44.097767407,53
chr6,24hrs,SPTBN4,23.6420071182,-16.6885234622,-44.53145451625,-1
chr6,24hrs,SHKBP1,23.4973947992,-16.4089734154,-44.2597081273,-1
chr6,24hrs,LTBP4,23.8104170816,-16.3654945792,-44.6058957904,-1
chr6,24hrs,NUMBL,24.2682254672,-16.3144491424,-44.5438769008,43
chr6,24hrs,ADCK4,24.5177211111,-16.287964801199998,-44.4496249229,43
chr6,24hrs,C6H19orf54,23.8904043592,-16.1598664528,-44.4937363292,-1
chr6,24hrs,SNRPA,24.623565675,-16.202463112,-44.336067732,43
chr6,24hrs,MIA,24.524493765,-16.1720865136,-44.3329829496,43
chr6,24hrs,RAB4B,24.3577209,-16.120952016,-44.327790176,43
chr6,24hrs,LOC103234716,24.338484165,-16.1150538096,-44.3271912056,43
chr6,24hrs,EGLN2,24.2247803475,-16.0801908984,-44.3236508324,43
chr6,24hrs,LOC103235509,24.019434105,-16.0172293552,-44.3172570072,43
chr6,24hrs,LOC103234718,23.92148347,-16.19853869,-44.22104867,-1
chr6,24hrs,LOC103235510,23.9661956375,-16.5723209625,-44.0637226375,43
chr6,24hrs,LOC103234720,24.4337216128,-16.29936386725,-44.33880267355,43
chr6,24hrs,LOC103234722,24.3001926575,-16.7912602828,-44.070151778,-1
chr6,24hrs,LOC103234721,24.27293822,-16.805800092800002,-44.054746128,-1
chr6,24hrs,LOC103234724,24.4967588225,-16.6863953524,-44.181261374,-1
chr6,24hrs,LOC103235511,24.6273286025,-16.47780259,-44.261839885,43
chr6,24hrs,AXL,24.1467906953,-16.361743658800002,-44.0083710082,-1
chr6,24hrs,TRNAK-UUU,24.3053645822,-16.4000422312,-44.0920138268,43
chr6,24hrs,HNRNPUL1,23.74118980365,-16.6905482493,-44.36212694295,-1
chr6,24hrs,CCDC97,23.6055815,-16.530984295,-44.1219078925,-1
chr6,24hrs,TGFB1,23.35994694,-16.6667164422,-44.2518157453,51
chr6,24hrs,B9D2,23.27397652,-16.714221767599998,-44.2972826074,51
chr6,24hrs,TMEM91,23.4166900448,-16.967593834600002,-44.3880262546,51
chr6,24hrs,EXOSC5,23.1005922128,-16.9215193982,-44.444759258,51
chr6,24hrs,BCKDHA,23.023569084,-17.1561129335,-44.581570365000005,51
chr6,24hrs,B3GNT8,23.013210348,-17.1876630995,-44.599969905,51
chr6,24hrs,ATP5SL,22.984620752,-17.274739988,-44.65075172,-1
chr6,24hrs,ERICH4,22.9688971184,-17.3226303146,-44.678680574000005,-1
chr6,24hrs,LOC103234738,22.684988385,-18.185261453000003,-44.4397419366,-1
chr6,24hrs,CEACAM7,22.7694277458,-18.5004999031,-44.4302283537,-1
chr6,24hrs,LOC103234740,22.9892390246,-18.5509797997,-44.6334899819,55
chr6,24hrs,LOC103234741,22.75775485515,-18.1859269387,-44.18003768035,48
chr6,24hrs,LOC103234742,23.1177780894,-18.3336467386,-44.5628769556,-1
chr6,24hrs,LYPD4,23.0776267681,-18.2552225539,-44.4726307494,-1
chr6,24hrs,DMRTC2,23.0498315859,-18.2009325721,-44.4101568466,48
chr6,24hrs,RPS19,22.9611840827,-18.0277848913,-44.2109080898,48
chr6,24hrs,CD79A,22.9479205889,-18.0018784291,-44.1810963686,48
chr6,24hrs,ARHGEF1,23.62522764475,-18.09211805825,-44.4933789495,-1
chr6,24hrs,LOC103234749,23.3524300908,-17.83035817,-44.146323472,-1
chr6,24hrs,RABAC1,23.504720191,-17.796311525,-44.16319944,-1
chr6,24hrs,ATP1A3,23.8467666426,-17.719842115000002,-44.201103184,-1
chr6,24hrs,GRIK5,24.00510345375,-16.9446542905,-44.14999191025,-1
chr6,24hrs,ZNF574,24.1311056344,-16.9310752096,-44.1653088888,-1
chr6,24hrs,POU2F2,23.3979915405,-16.675125758,-44.661717645100005,-1
chr6,24hrs,LOC103234756,23.8495468424,-16.7074703776,-44.3735092304,-1
chr6,24hrs,DEDD2,23.229530625,-16.73188775,-44.6052484,51
chr6,24hrs,ZNF526,23.1851100625,-16.789662311,-44.5682151376,51
chr6,24hrs,GSK3A,23.10282075,-16.896689972,-44.4996108352,51
chr6,24hrs,ERF,23.03791475,-16.981108436,-44.4454989376,51
chr6,24hrs,CIC,23.42947319445,-16.84682071895,-44.09290321975,-1
chr6,24hrs,PAFAH1B3,22.8857054982,-17.2389887037,-44.2101097831,53
chr6,24hrs,PRR19,22.9363940988,-17.2289739858,-44.1511204054,53
chr6,24hrs,TMEM145,23.0270665388,-17.2110595258,-44.0455994254,53
chr6,24hrs,MEGF8,23.3741592858,-17.1424832403,-43.6416666889,-1
chr6,24hrs,LOC103235469,23.2534160754,-17.1663388839,-43.7821828357,-1
chr6,24hrs,CNFN,23.4538021678,-17.1267479273,-43.5489814699,-1
chr6,24hrs,LOC103234778,23.6166310544,-17.113870838799997,-43.5456183772,-1
chr6,24hrs,LIPE,23.7890186048,-17.1104428696,-43.6405090024,-1
chr6,24hrs,CXCL17,23.9802547408,-17.1066400916,-43.7457748204,-1
chr6,24hrs,CEACAM1,24.7283423056,-17.2193918738,-44.0778045538,-1
chr6,24hrs,LOC103234773,24.6904880608,-17.2042278584,-44.0669140984,-1
chr6,24hrs,CEACAM8,25.3768294288,-17.4791690474,-44.2643706874,-1
chr6,24hrs,CD177,25.4599080249,-18.225089221,-44.9016705602,-1
chr6,24hrs,TEX101,25.444270437,-18.21204673,-44.937398426,-1
chr6,24hrs,LYPD3,25.2739968914,-18.070030506,-45.3264296772,-1
chr6,24hrs,PHLDB3,25.3921572514,-18.0457921277,-44.5780189573,-1
chr6,24hrs,ETHE1,25.2405926692,-17.9508157924,-45.0467929348,14
chr6,24hrs,LOC103234787,25.2439506338,-17.9445787986,-45.0039058722,14
chr6,24hrs,ZNF575,25.2455314213,-17.9416426861,-44.9837164597,14
chr6,24hrs,XRCC1,25.2774231582,-17.882407825399998,-44.5764033758,-1
chr6,24hrs,PINLYP,25.023993935,-17.8229401965,-45.4764273255,-1
chr6,24hrs,IRGQ,25.2105144218,-17.8370788758,-44.6834367726,14
chr6,24hrs,ZNF576,25.1943904475,-17.8282513725,-44.7184683825,14
chr6,24hrs,ZNF428,25.1144516263,-17.784486715299998,-44.8921467541,14
chr6,24hrs,SRRM5,25.1136881559,-17.7840687329,-44.8938055013,14
chr6,24hrs,CADM4,25.0141550404,-17.7295766524,-45.1100552428,14
chr6,24hrs,PLAUR,24.8825301407,-17.6575150617,-45.3960289149,-1
chr6,24hrs,LOC103234799,24.662463039,-17.678305021,-45.32991453,15
chr6,24hrs,IRGC,24.5156258298,-17.7101736622,-45.216468846,15
chr6,24hrs,SMG9,24.2267371456,-17.772872278399998,-44.993274912,15
chr6,24hrs,KCNN4,23.9554099025,-18.24191721,-45.0571088175,-1
chr6,24hrs,LYPD5,23.6886482644,-18.2360486346,-44.8084968742,-1
chr6,24hrs,LOC103234809,23.6203219882,-18.3169312213,-44.7997474451,-1
chr6,24hrs,ZNF283,23.5004224084,-18.4588647306,-44.7843938662,-1
chr6,24hrs,ZNF404,23.1825891183,-18.1533058656,-44.772767062,-1
chr6,24hrs,ZNF45,23.0698732105,-18.6157806573,-44.7443024407,-1
chr6,24hrs,LOC103234804,22.976213594,-18.594974024400003,-44.7379239196,55
chr6,24hrs,ZNF221,22.7668693615,-18.5484678699,-44.7236669041,55
chr6,24hrs,LOC103234816,22.6953328704,-18.5467706088,-44.4418183256,-1
chr6,24hrs,LOC103234818,22.9271810995,-19.09522896165,-44.72035449835,-1
chr6,24hrs,ZNF222,22.459546433,-18.7396859384,-44.6955131136,55
chr6,24hrs,LOC103234815,22.543558713,-19.084134482400003,-44.6921648896,55
chr6,24hrs,ZNF284,22.58049338,-19.235565824,-44.690692896,-1
chr6,24hrs,ZNF225,22.5737947622,-19.2086412642,-44.598406641,-1
chr6,24hrs,LOC103234812,22.576880414,-19.221260154,-44.60380917,-1
chr6,24hrs,ZNF234,22.5201322442,-18.9891863662,-44.504451351,55
chr6,24hrs,ZNF226,22.475405117,-18.806273087,-44.426140635,-1
chr6,24hrs,LOC103235514,22.7459518944,-18.726405996,-44.622499605,55
chr6,24hrs,ZNF235,22.9436151536,-18.861982074,-44.8112973075,55
chr6,24hrs,ZNF112,22.1629142342,-18.75366810765,-44.5591130625,-1
chr6,24hrs,ZNF285,22.5073379692,-18.9062504961,-44.7914415675,55
chr6,24hrs,LOC103234824,22.282358178,-18.9008325615,-44.7485695125,55
chr6,24hrs,ZNF229,22.040525154,-18.8950087695,-44.7024859125,-1
chr6,24hrs,ZNF180,22.5669174374,-18.7933033146,-44.7533436206,55
chr6,24hrs,CEACAM20,22.9801091213,-18.7138137027,-44.7934131497,55
chr6,24hrs,LOC103235515,23.5704078504,-18.5361860848,-44.9311701256,-1
chr6,24hrs,LOC103234827,23.6075946052,-18.5249522024,-44.9399035828,-1
chr6,24hrs,IGSF23,23.94829780385,-18.3308086878,-45.4596729895,-1
chr6,24hrs,LOC103235516,24.1374549054,-18.3225460394,-45.2684518817,-1
chr6,24hrs,PVR,24.2200413912,-18.2771915432,-45.3862201076,-1
chr6,24hrs,CEACAM19,24.3485072238,-18.2066412218,-45.5694122249,-1
chr6,24hrs,CEACAM16,24.5136924006,-18.1159255266,-45.8049660813,-1
chr6,24hrs,LOC103234834,24.6717381672,-18.1077569064,-45.7977129054,-1
chr6,24hrs,BCL3,24.8583770412,-18.1591176444,-45.6086496609,-1
chr6,24hrs,CBLC,25.1275068824,-18.2331788888,-45.3360239218,-1
chr6,24hrs,BCAM,24.5007284785,-17.90634861525,-45.42252441655,15
chr6,24hrs,PVRL2,24.7335076406,-17.9381184077,-45.0719975734,15
chr6,24hrs,TOMM40,24.6249976052,-17.866690773400002,-45.0342243828,15
chr6,24hrs,APOE,24.5764421606,-17.8347287477,-45.0173218534,15
chr6,24hrs,APOC4,24.4601500742,-17.7540381404,-45.3990560536,15
chr6,24hrs,APOC2,24.3563766967,-17.688996524900002,-45.029668407,15
chr6,24hrs,CLPTM1,24.0949199234,-17.5136819598,-45.265838114,15
chr6,24hrs,RELB,24.50623678365,-17.790872736500003,-45.18570238225,15
chr6,24hrs,CLASRP,24.035793226,-17.474880149,-45.496196955,-1
chr6,24hrs,ZNF296,24.0850114796,-17.508055045400003,-45.487906193,15
chr6,24hrs,GEMIN7,24.1914668684,-17.5798098566,-45.469973897,15
chr6,24hrs,PPP1R37,24.0114159666,-17.1192720184,-45.6681113629,-1
chr6,24hrs,NKPD1,24.5206136688,-17.6902806412,-45.4696378624,15
chr6,24hrs,TRAPPC6A,24.4403374884,-17.495659779100002,-45.5526786232,15
chr6,24hrs,BLOC1S3,24.4268481372,-17.4629563153,-45.5666325256,15
chr6,24hrs,LOC103234852,24.4305802656,-17.4720044544,-45.5627718688,15
chr6,24hrs,LOC103234856,24.3211107132,-17.2066074393,-45.6760113736,15
chr6,24hrs,EXOC3L2,24.0702823262,-17.34237537,-45.1823768047,-1
chr6,24hrs,LOC103234857,24.2306522724,-16.9873007951,-45.7695850552,11
