gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
MED13L,gene-MED13L,111245201,111563485,chr11,111325415,111325868,NC_023652.1,2803_001_autosomes_peak_60992,88,.,6.73639,10.9183,8.89845,96,1113,1114,"[-47.701194145, 52.090340279500005, -60.259108969500005]",-47.701194145,52.090340279500005,-60.259108969500005,"[-47.703125284, 52.0865610364, -60.2590832844]",-47.703125284,52.0865610364,-60.2590832844,111325641,25.868,"[-47.703125284, 52.0865610364, -60.2590832844]",-47.703125284,52.0865610364,-60.2590832844
MED13L,gene-MED13L,111245201,111563485,chr11,111333037,111333202,NC_023652.1,2803_001_autosomes_peak_60993,21,.,3.3682,3.87986,2.15898,98,1113,1114,"[-47.733686731, 52.0267522201, -60.2586768021]",-47.733686731,52.0267522201,-60.2586768021,"[-47.734390126, 52.0253756746, -60.2586674466]",-47.734390126,52.0253756746,-60.2586674466,111333119,33.202,"[-47.734390126, 52.0253756746, -60.2586674466]",-47.734390126,52.0253756746,-60.2586674466
MED13L,gene-MED13L,111245201,111563485,chr11,111409734,111410426,NC_023652.1,2803_001_autosomes_peak_60994,309,.,14.9163,33.354,30.9572,353,1114,1115,"[-47.9479905664, 51.4181314844, -60.2970223796]",-47.9479905664,51.4181314844,-60.2970223796,"[-47.9429317696, 51.414579171599996, -60.3000183244]",-47.9429317696,51.4145791716,-60.3000183244,111410080,10.426,"[-47.9429317696, 51.414579171599996, -60.3000183244]",-47.9429317696,51.4145791716,-60.3000183244
MED13L,gene-MED13L,111245201,111563485,chr11,111414182,111414436,NC_023652.1,2803_001_autosomes_peak_60995,88,.,6.73639,10.9183,8.89845,174,1114,1115,"[-47.9154739072, 51.3952981212, -60.3162795508]",-47.9154739072,51.3952981212,-60.3162795508,"[-47.9136170656, 51.3939942376, -60.3173792184]",-47.9136170656,51.3939942376,-60.3173792184,111414309,14.435999999999998,"[-47.9136170656, 51.3939942376, -60.3173792184]",-47.9136170656,51.3939942376,-60.3173792184
MED13L,gene-MED13L,111245201,111563485,chr11,111422122,111422464,NC_023652.1,2803_001_autosomes_peak_60996,29,.,3.84937,4.75735,2.97448,76,1114,1115,"[-47.8574293312, 51.354538925199996, -60.3506549868]",-47.8574293312,51.3545389252,-60.3506549868,"[-47.854929174400006, 51.3527833024, -60.3521356416]",-47.854929174400006,51.3527833024,-60.3521356416,111422293,22.464,"[-47.854929174400006, 51.3527833024, -60.3521356416]",-47.854929174400006,51.3527833024,-60.3521356416
MED13L,gene-MED13L,111245201,111563485,chr11,111425556,111425993,NC_023652.1,2803_001_autosomes_peak_60997,57,.,5.29288,7.66889,5.74981,215,1114,1115,"[-47.8323254176, 51.3369108296, -60.365522146400004]",-47.8323254176,51.3369108296,-60.3655221464,"[-47.829130772800006, 51.3346675338, -60.3674140942]",-47.829130772800006,51.3346675338,-60.3674140942,111425774,25.993,"[-47.829130772800006, 51.3346675338, -60.3674140942]",-47.829130772800006,51.3346675338,-60.3674140942
MED13L,gene-MED13L,111245201,111563485,chr11,111430070,111430812,NC_023652.1,2803_001_autosomes_peak_60998,239,.,12.5104,26.2054,23.9012,336,1114,1115,"[-47.799326272, 51.313738662, -60.385065058]",-47.799326272,51.313738662,-60.385065058,"[-47.793901955200006, 51.3099296792, -60.3882774728]",-47.793901955200006,51.3099296792,-60.3882774728,111430441,30.812,"[-47.793901955200006, 51.3099296792, -60.3882774728]",-47.793901955200006,51.3099296792,-60.3882774728
MED13L,gene-MED13L,111245201,111563485,chr11,111438175,111438296,NC_023652.1,2803_001_autosomes_peak_60999,57,.,5.29288,7.66889,5.74981,59,1114,1115,"[-47.74007548, 51.272132455, -60.420154845]",-47.74007548,51.272132455,-60.420154845,"[-47.739190921600006, 51.2715113136, -60.420678702400004]",-47.739190921600006,51.2715113136,-60.4206787024,111438235,38.296,"[-47.739190921600006, 51.2715113136, -60.420678702400004]",-47.739190921600006,51.2715113136,-60.4206787024
MED13L,gene-MED13L,111245201,111563485,chr11,111450808,111451791,NC_023652.1,2803_001_autosomes_peak_61000a,147,.,9.14224,16.9076,14.754,266,1114,1115,"[-47.6477231968, 51.2072822128, -60.4748481552]",-47.6477231968,51.2072822128,-60.4748481552,"[-47.6405370736, 51.2022360806, -60.4791039554]",-47.6405370736,51.2022360806,-60.4791039554,111451299,51.791,"[-47.6405370736, 51.2022360806, -60.4791039554]",-47.6405370736,51.2022360806,-60.4791039554
MED13L,gene-MED13L,111245201,111563485,chr11,111450808,111451791,NC_023652.1,2803_001_autosomes_peak_61000b,309,.,14.9163,33.354,30.9572,562,1114,1115,"[-47.6477231968, 51.2072822128, -60.4748481552]",-47.6477231968,51.2072822128,-60.4748481552,"[-47.6405370736, 51.2022360806, -60.4791039554]",-47.6405370736,51.2022360806,-60.4791039554,111451299,51.791,"[-47.6405370736, 51.2022360806, -60.4791039554]",-47.6405370736,51.2022360806,-60.4791039554
MED13L,gene-MED13L,111245201,111563485,chr11,111452768,111453158,NC_023652.1,2803_001_autosomes_peak_61001,78,.,6.25522,9.80253,7.81385,138,1114,1115,"[-47.633394812800006, 51.1972207488, -60.4833337792]",-47.633394812800006,51.1972207488,-60.4833337792,"[-47.6305437568, 51.1952187228, -60.4850222452]",-47.6305437568,51.1952187228,-60.4850222452,111452963,53.15800000000001,"[-47.6305437568, 51.1952187228, -60.4850222452]",-47.6305437568,51.1952187228,-60.4850222452
MED13L,gene-MED13L,111245201,111563485,chr11,111499102,111499472,NC_023652.1,2803_001_autosomes_peak_61002,198,.,11.0669,22.1082,19.8648,152,1114,1115,"[-47.294674739200005, 50.9593697932, -60.6839321988]",-47.294674739200005,50.9593697932,-60.6839321988,"[-47.291969891200004, 50.9574704352, -60.6855340768]",-47.2919698912,50.9574704352,-60.6855340768,111499287,99.472,"[-47.291969891200004, 50.9574704352, -60.6855340768]",-47.2919698912,50.9574704352,-60.6855340768
MED13L,gene-MED13L,111245201,111563485,chr11,111551844,111552790,NC_023652.1,2803_001_autosomes_peak_61003,38,.,4.33054,5.68452,3.84989,238,1115,1116,"[-47.586653674000004, 51.403495742, -60.5597756888]",-47.586653674,51.403495742,-60.5597756888,"[-47.592101215, 51.411683845, -60.557439258]",-47.592101215,51.411683845,-60.557439258,111552317,52.790000000000006,"[-47.592101215, 51.411683845, -60.557439258]",-47.592101215,51.411683845,-60.557439258
MED13L,gene-MED13L,111245201,111563485,chr11,111562210,111562957,NC_023652.1,2803_001_autosomes_peak_61004,78,.,6.25522,9.80253,7.81385,513,1115,1116,"[-47.646346285, 51.493218655, -60.534173742]",-47.646346285,51.493218655,-60.534173742,"[-47.6506478845, 51.4996843135, -60.5323288014]",-47.6506478845,51.4996843135,-60.5323288014,111562583,62.957,"[-47.6506478845, 51.4996843135, -60.5323288014]",-47.6506478845,51.4996843135,-60.5323288014
MED13L,gene-MED13L,111245201,111563485,chr11,111563116,111563437,NC_023652.1,2803_001_autosomes_peak_61005,57,.,5.29288,7.66889,5.74981,241,1115,1116,"[-47.651563486, 51.501060538, -60.5319361032]",-47.651563486,51.501060538,-60.5319361032,"[-47.6534119645, 51.5038389535, -60.5311432974]",-47.6534119645,51.5038389535,-60.5311432974,111563276,63.437,"[-47.6534119645, 51.5038389535, -60.5311432974]",-47.6534119645,51.5038389535,-60.5311432974
LOC103239199,gene-LOC103239199,111669400,111679531,chr11,111668274,111670461,NC_023652.1,2803_001_autosomes_peak_61011a,429,.,18.7657,45.4897,42.9587,310,1116,1117,"[-47.6979039772, 51.925103762599996, -59.772130307000005]",-47.6979039772,51.9251037626,-59.772130307000005,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355,111669367,70.461,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355
LOC103239199,gene-LOC103239199,111669400,111679531,chr11,111668274,111670461,NC_023652.1,2803_001_autosomes_peak_61011b,1382,.,44.7489,141.483,138.241,673,1116,1117,"[-47.6979039772, 51.925103762599996, -59.772130307000005]",-47.6979039772,51.9251037626,-59.772130307000005,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355,111669367,70.461,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355
LOC103239199,gene-LOC103239199,111669400,111679531,chr11,111668274,111670461,NC_023652.1,2803_001_autosomes_peak_61011c,324,.,15.3975,34.8268,32.4125,1133,1116,1117,"[-47.6979039772, 51.925103762599996, -59.772130307000005]",-47.6979039772,51.9251037626,-59.772130307000005,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355,111669367,70.461,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355
LOC103239199,gene-LOC103239199,111669400,111679531,chr11,111668274,111670461,NC_023652.1,2803_001_autosomes_peak_61011d,280,.,13.954,30.4499,28.0891,1573,1116,1117,"[-47.6979039772, 51.925103762599996, -59.772130307000005]",-47.6979039772,51.9251037626,-59.772130307000005,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355,111669367,70.461,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355
LOC103239199,gene-LOC103239199,111669400,111679531,chr11,111668274,111670461,NC_023652.1,2803_001_autosomes_peak_61011e,758,.,28.3891,78.6716,75.8503,1874,1116,1117,"[-47.6979039772, 51.925103762599996, -59.772130307000005]",-47.6979039772,51.9251037626,-59.772130307000005,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355,111669367,70.461,"[-47.6925847558, 51.928460588899995, -59.7507097355]",-47.6925847558,51.9284605889,-59.7507097355
LOC103239199,gene-LOC103239199,111669400,111679531,chr11,111671662,111671942,NC_023652.1,2803_001_autosomes_peak_61012,21,.,3.3682,3.87986,2.15898,13,1116,1117,"[-47.689663683599996, 51.930304003799996, -59.738946541000004]",-47.6896636836,51.9303040038,-59.738946541,"[-47.6889826676, 51.9307337758, -59.736204081000004]",-47.6889826676,51.9307337758,-59.736204081,111671802,71.942,"[-47.6889826676, 51.9307337758, -59.736204081000004]",-47.6889826676,51.9307337758,-59.736204081
LOC103239199,gene-LOC103239199,111669400,111679531,chr11,111672818,111673091,NC_023652.1,2803_001_autosomes_peak_61013,38,.,4.33054,5.68452,3.84989,251,1116,1117,"[-47.6868520604, 51.9320783482, -59.727624099]",-47.6868520604,51.9320783482,-59.727624099,"[-47.6861880698, 51.9324973759, -59.724950200500004]",-47.6861880698,51.9324973759,-59.7249502005,111672954,73.091,"[-47.6861880698, 51.9324973759, -59.724950200500004]",-47.6861880698,51.9324973759,-59.7249502005
LOC103239200,gene-LOC103239200,111702948,111708046,chr11,111703545,111704017,NC_023652.1,2803_001_autosomes_peak_61017,29,.,3.84937,4.75735,2.97448,215,1117,1118,"[-47.622919111499996, 51.9584540495, -59.4973501255]",-47.6229191115,51.9584540495,-59.4973501255,"[-47.6232092499, 51.9564108087, -59.502138046300004]",-47.6232092499,51.9564108087,-59.5021380463,111703781,4.017,"[-47.6232092499, 51.9564108087, -59.502138046300004]",-47.6232092499,51.9564108087,-59.5021380463
LOC103239201,gene-LOC103239201,111859782,111860829,chr11,111859740,111860937,NC_023652.1,2803_001_autosomes_peak_61035,1776,.,54.3723,181.115,177.65,410,1118,1119,"[-47.370761484, 51.150144686, -60.609095784]",-47.370761484,51.150144686,-60.609095784,"[-47.3645210442, 51.1423149893, -60.6117670092]",-47.3645210442,51.1423149893,-60.6117670092,111860338,60.937,"[-47.3645210442, 51.1423149893, -60.6117670092]",-47.3645210442,51.1423149893,-60.6117670092
LOC103239202,gene-LOC103239202,111910818,111927074,chr11,111925761,111925908,NC_023652.1,2803_001_autosomes_peak_61040,21,.,3.3682,3.87986,2.15898,47,1119,1120,"[-47.3319668337, 51.0524818715, -60.6000924669]",-47.3319668337,51.0524818715,-60.6000924669,"[-47.3329431636, 51.053427302, -60.5995284132]",-47.3329431636,51.053427302,-60.5995284132,111925834,25.908,"[-47.3329431636, 51.053427302, -60.5995284132]",-47.3329431636,51.053427302,-60.5995284132
C11H12orf49,gene-C11H12orf49,112029122,112051851,chr11,112047174,112047319,NC_023652.1,2803_001_autosomes_peak_61047,21,.,3.3682,3.87986,2.15898,9,1120,1121,"[-47.6802582766, 51.204260704, -59.9234546474]",-47.6802582766,51.204260704,-59.9234546474,"[-47.6798132571, 51.203259624, -59.9222504369]",-47.6798132571,51.203259624,-59.9222504369,112047246,47.319,"[-47.6798132571, 51.203259624, -59.9222504369]",-47.6798132571,51.203259624,-59.9222504369
C11H12orf49,gene-C11H12orf49,112029122,112051851,chr11,112050448,112050835,NC_023652.1,2803_001_autosomes_peak_61048,123,.,8.1799,14.4363,12.3326,284,1120,1121,"[-47.6702100432, 51.181657008, -59.8962644048]",-47.6702100432,51.181657008,-59.8962644048,"[-47.6690223015, 51.17898516, -59.8930504085]",-47.6690223015,51.17898516,-59.8930504085,112050641,50.835,"[-47.6690223015, 51.17898516, -59.8930504085]",-47.6690223015,51.17898516,-59.8930504085
C11H12orf49,gene-C11H12orf49,112029122,112051851,chr11,112051551,112052459,NC_023652.1,2803_001_autosomes_peak_61049a,100,.,7.21756,12.0637,10.0145,62,1120,1121,"[-47.6668248259, 51.174041896, -59.887104100100004]",-47.6668248259,51.174041896,-59.8871041001,"[-47.6640380831, 51.167773064, -59.8795632509]",-47.6640380831,51.167773064,-59.8795632509,112052005,52.459,"[-47.6640380831, 51.167773064, -59.8795632509]",-47.6640380831,51.167773064,-59.8795632509
C11H12orf49,gene-C11H12orf49,112029122,112051851,chr11,112051551,112052459,NC_023652.1,2803_001_autosomes_peak_61049b,2061,.,61.1087,209.787,206.172,399,1120,1121,"[-47.6668248259, 51.174041896, -59.887104100100004]",-47.6668248259,51.174041896,-59.8871041001,"[-47.6640380831, 51.167773064, -59.8795632509]",-47.6640380831,51.167773064,-59.8795632509,112052005,52.459,"[-47.6640380831, 51.167773064, -59.8795632509]",-47.6640380831,51.167773064,-59.8795632509
RNFT2,gene-RNFT2,112051969,112160948,chr11,112051551,112052459,NC_023652.1,2803_001_autosomes_peak_61049a,100,.,7.21756,12.0637,10.0145,62,1120,1121,"[-47.6668248259, 51.174041896, -59.887104100100004]",-47.6668248259,51.174041896,-59.8871041001,"[-47.6640380831, 51.167773064, -59.8795632509]",-47.6640380831,51.167773064,-59.8795632509,112052005,52.459,"[-47.6640380831, 51.167773064, -59.8795632509]",-47.6640380831,51.167773064,-59.8795632509
RNFT2,gene-RNFT2,112051969,112160948,chr11,112051551,112052459,NC_023652.1,2803_001_autosomes_peak_61049b,2061,.,61.1087,209.787,206.172,399,1120,1121,"[-47.6668248259, 51.174041896, -59.887104100100004]",-47.6668248259,51.174041896,-59.8871041001,"[-47.6640380831, 51.167773064, -59.8795632509]",-47.6640380831,51.167773064,-59.8795632509,112052005,52.459,"[-47.6640380831, 51.167773064, -59.8795632509]",-47.6640380831,51.167773064,-59.8795632509
RNFT2,gene-RNFT2,112051969,112160948,chr11,112060832,112060969,NC_023652.1,2803_001_autosomes_peak_61050,14,.,2.88702,3.05827,1.41458,9,1120,1121,"[-47.6383405088, 51.109965872000004, -59.8100263232]",-47.6383405088,51.109965872,-59.8100263232,"[-47.6379200421, 51.109020024, -59.808888551900004]",-47.6379200421,51.109020024,-59.8088885519,112060900,60.969,"[-47.6379200421, 51.109020024, -59.808888551900004]",-47.6379200421,51.109020024,-59.8088885519
RNFT2,gene-RNFT2,112051969,112160948,chr11,112098031,112098133,NC_023652.1,2803_001_autosomes_peak_61051,21,.,3.3682,3.87986,2.15898,47,1120,1121,"[-47.5241730579, 50.853143976000005, -59.5010923481]",-47.5241730579,50.853143976000005,-59.5010923481,"[-47.5238600097, 50.852439768, -59.500245248300004]",-47.5238600097,50.852439768,-59.5002452483,112098082,98.133,"[-47.5238600097, 50.852439768, -59.500245248300004]",-47.5238600097,50.852439768,-59.5002452483
RNFT2,gene-RNFT2,112051969,112160948,chr11,112102034,112102152,NC_023652.1,2803_001_autosomes_peak_61052,21,.,3.3682,3.87986,2.15898,89,1121,1122,"[-47.5176322802, 50.8514484932, -59.4675382586]",-47.5176322802,50.8514484932,-59.4675382586,"[-47.5176034056, 50.8521387696, -59.4665403208]",-47.5176034056,50.8521387696,-59.4665403208,112102093,2.152,"[-47.5176034056, 50.8521387696, -59.4665403208]",-47.5176034056,50.8521387696,-59.4665403208
RNFT2,gene-RNFT2,112051969,112160948,chr11,112106959,112107358,NC_023652.1,2803_001_autosomes_peak_61053,135,.,8.66107,15.6603,13.5311,97,1121,1122,"[-47.5164271327, 50.8802587582, -59.425887041100005]",-47.5164271327,50.8802587582,-59.425887041100005,"[-47.5163294974, 50.8825928284, -59.4225126582]",-47.5163294974,50.8825928284,-59.4225126582,112107158,7.358,"[-47.5163294974, 50.8825928284, -59.4225126582]",-47.5163294974,50.8825928284,-59.4225126582
RNFT2,gene-RNFT2,112051969,112160948,chr11,112114658,112114881,NC_023652.1,2803_001_autosomes_peak_61054,29,.,3.84937,4.75735,2.97448,148,1121,1122,"[-47.5145431874, 50.925296368400005, -59.360775828200005]",-47.5145431874,50.925296368400005,-59.360775828200005,"[-47.514488619299996, 50.926600873800005, -59.3588898949]",-47.5144886193,50.926600873800005,-59.3588898949,112114769,14.881,"[-47.514488619299996, 50.926600873800005, -59.3588898949]",-47.5144886193,50.926600873800005,-59.3588898949
RNFT2,gene-RNFT2,112051969,112160948,chr11,112132569,112133444,NC_023652.1,2803_001_autosomes_peak_61055,952,.,33.682,98.2493,95.2834,525,1121,1122,"[-47.510160365699996, 51.0300721362, -59.2093007101]",-47.5101603657,51.0300721362,-59.2093007101,"[-47.5099462532, 51.0351907112, -59.2019007476]",-47.5099462532,51.0351907112,-59.2019007476,112133006,33.444,"[-47.5099462532, 51.0351907112, -59.2019007476]",-47.5099462532,51.0351907112,-59.2019007476
HRK,gene-HRK,112171912,112195256,chr11,112176021,112176156,NC_023652.1,2803_001_autosomes_peak_61056,57,.,5.29288,7.66889,5.74981,85,1121,1122,"[-47.4995276613, 51.2842576458, -58.8418228009]",-47.4995276613,51.2842576458,-58.8418228009,"[-47.4994946268, 51.2850473688, -58.8406810924]",-47.4994946268,51.2850473688,-58.8406810924,112176088,76.156,"[-47.4994946268, 51.2850473688, -58.8406810924]",-47.4994946268,51.2850473688,-58.8406810924
HRK,gene-HRK,112171912,112195256,chr11,112182399,112183009,NC_023652.1,2803_001_autosomes_peak_61057,57,.,5.29288,7.66889,5.74981,146,1121,1122,"[-47.4979669647, 51.3215676702, -58.7878834171]",-47.4979669647,51.3215676702,-58.7878834171,"[-47.4978176977, 51.3251360482, -58.7827245861]",-47.4978176977,51.3251360482,-58.7827245861,112182704,83.009,"[-47.4978176977, 51.3251360482, -58.7827245861]",-47.4978176977,51.3251360482,-58.7827245861
HRK,gene-HRK,112171912,112195256,chr11,112190947,112191716,NC_023652.1,2803_001_autosomes_peak_61058a,57,.,5.29288,7.66889,5.74981,65,1121,1122,"[-47.4958752691, 51.3715717606, -58.715592126299995]",-47.4958752691,51.3715717606,-58.7155921263,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164,112191331,91.716,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164
HRK,gene-HRK,112171912,112195256,chr11,112190947,112191716,NC_023652.1,2803_001_autosomes_peak_61058b,309,.,14.9163,33.354,30.9572,260,1121,1122,"[-47.4958752691, 51.3715717606, -58.715592126299995]",-47.4958752691,51.3715717606,-58.7155921263,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164,112191331,91.716,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164
HRK,gene-HRK,112171912,112195256,chr11,112193420,112193644,NC_023652.1,2803_001_autosomes_peak_61059,38,.,4.33054,5.68452,3.84989,214,1121,1122,"[-47.495270126, 51.386038316, -58.694677718]",-47.495270126,51.386038316,-58.694677718,"[-47.4952153132, 51.387348671199994, -58.6927833276]",-47.4952153132,51.3873486712,-58.6927833276,112193532,93.644,"[-47.4952153132, 51.387348671199994, -58.6927833276]",-47.4952153132,51.3873486712,-58.6927833276
LOC103239208,gene-LOC103239208,112171912,112191713,chr11,112176021,112176156,NC_023652.1,2803_001_autosomes_peak_61056,57,.,5.29288,7.66889,5.74981,85,1121,1122,"[-47.4995276613, 51.2842576458, -58.8418228009]",-47.4995276613,51.2842576458,-58.8418228009,"[-47.4994946268, 51.2850473688, -58.8406810924]",-47.4994946268,51.2850473688,-58.8406810924,112176088,76.156,"[-47.4994946268, 51.2850473688, -58.8406810924]",-47.4994946268,51.2850473688,-58.8406810924
LOC103239208,gene-LOC103239208,112171912,112191713,chr11,112182399,112183009,NC_023652.1,2803_001_autosomes_peak_61057,57,.,5.29288,7.66889,5.74981,146,1121,1122,"[-47.4979669647, 51.3215676702, -58.7878834171]",-47.4979669647,51.3215676702,-58.7878834171,"[-47.4978176977, 51.3251360482, -58.7827245861]",-47.4978176977,51.3251360482,-58.7827245861,112182704,83.009,"[-47.4978176977, 51.3251360482, -58.7827245861]",-47.4978176977,51.3251360482,-58.7827245861
LOC103239208,gene-LOC103239208,112171912,112191713,chr11,112190947,112191716,NC_023652.1,2803_001_autosomes_peak_61058a,57,.,5.29288,7.66889,5.74981,65,1121,1122,"[-47.4958752691, 51.3715717606, -58.715592126299995]",-47.4958752691,51.3715717606,-58.7155921263,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164,112191331,91.716,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164
LOC103239208,gene-LOC103239208,112171912,112191713,chr11,112190947,112191716,NC_023652.1,2803_001_autosomes_peak_61058b,309,.,14.9163,33.354,30.9572,260,1121,1122,"[-47.4958752691, 51.3715717606, -58.715592126299995]",-47.4958752691,51.3715717606,-58.7155921263,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164,112191331,91.716,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164
LOC103239207,gene-LOC103239207,112191271,112193190,chr11,112190947,112191716,NC_023652.1,2803_001_autosomes_peak_61058a,57,.,5.29288,7.66889,5.74981,65,1121,1122,"[-47.4958752691, 51.3715717606, -58.715592126299995]",-47.4958752691,51.3715717606,-58.7155921263,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164,112191331,91.716,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164
LOC103239207,gene-LOC103239207,112191271,112193190,chr11,112190947,112191716,NC_023652.1,2803_001_autosomes_peak_61058b,309,.,14.9163,33.354,30.9572,260,1121,1122,"[-47.4958752691, 51.3715717606, -58.715592126299995]",-47.4958752691,51.3715717606,-58.7155921263,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164,112191331,91.716,"[-47.4956870948, 51.3760702568, -58.709088616399995]",-47.4956870948,51.3760702568,-58.7090886164
FBXW8,gene-FBXW8,112226545,112337164,chr11,112226410,112226894,NC_023652.1,2803_001_autosomes_peak_61061,239,.,12.5104,26.2054,23.9012,151,1122,1123,"[-47.525935661, 51.425240429, -58.905292978999995]",-47.525935661,51.425240429,-58.905292979,"[-47.5265271574, 51.425253448599996, -58.9101726186]",-47.5265271574,51.4252534486,-58.9101726186,112226652,26.894,"[-47.5265271574, 51.425253448599996, -58.9101726186]",-47.5265271574,51.4252534486,-58.9101726186
FBXW8,gene-FBXW8,112226545,112337164,chr11,112265077,112265263,NC_023652.1,2803_001_autosomes_peak_61062,57,.,5.29288,7.66889,5.74981,119,1122,1123,"[-47.5731906017, 51.4262805713, -59.2951298063]",-47.5731906017,51.4262805713,-59.2951298063,"[-47.5734179123, 51.426285574699996, -59.2970050397]",-47.5734179123,51.4262855747,-59.2970050397,112265170,65.263,"[-47.5734179123, 51.426285574699996, -59.2970050397]",-47.5734179123,51.4262855747,-59.2970050397
FBXW8,gene-FBXW8,112226545,112337164,chr11,112291699,112292594,NC_023652.1,2803_001_autosomes_peak_61063,508,.,21.1715,53.4425,50.8341,409,1122,1123,"[-47.6057253479, 51.426996703099995, -59.5635301481]",-47.6057253479,51.4269967031,-59.5635301481,"[-47.6068191274, 51.427020778599996, -59.5725534486]",-47.6068191274,51.4270207786,-59.5725534486,112292146,92.594,"[-47.6068191274, 51.427020778599996, -59.5725534486]",-47.6068191274,51.4270207786,-59.5725534486
FBXW8,gene-FBXW8,112226545,112337164,chr11,112298255,112298619,NC_023652.1,2803_001_autosomes_peak_61064,172,.,10.1046,19.4676,17.2676,258,1122,1123,"[-47.6137374355, 51.4271730595, -59.6296270845]",-47.6137374355,51.4271730595,-59.6296270845,"[-47.6141822799, 51.4271828511, -59.6332968961]",-47.6141822799,51.4271828511,-59.6332968961,112298437,98.619,"[-47.6141822799, 51.4271828511, -59.6332968961]",-47.6141822799,51.4271828511,-59.6332968961
FBXW8,gene-FBXW8,112226545,112337164,chr11,112308738,112308951,NC_023652.1,2803_001_autosomes_peak_61065,21,.,3.3682,3.87986,2.15898,89,1123,1124,"[-47.5413645692, 51.459017582, -59.668285570399995]",-47.5413645692,51.459017582,-59.6682855704,"[-47.5395484034, 51.459792689, -59.6687990708]",-47.5395484034,51.459792689,-59.6687990708,112308844,8.951,"[-47.5395484034, 51.459792689, -59.6687990708]",-47.5395484034,51.459792689,-59.6687990708
FBXW8,gene-FBXW8,112226545,112337164,chr11,112320881,112321376,NC_023652.1,2803_001_autosomes_peak_61066,47,.,4.81171,6.6564,4.77727,141,1123,1124,"[-47.4378260654, 51.503205959, -59.697559914799996]",-47.4378260654,51.503205959,-59.6975599148,"[-47.4336053984, 51.505007264, -59.6987532608]",-47.4336053984,51.505007264,-59.6987532608,112321128,21.376,"[-47.4336053984, 51.505007264, -59.6987532608]",-47.4336053984,51.505007264,-59.6987532608
FBXW8,gene-FBXW8,112226545,112337164,chr11,112322106,112323134,NC_023652.1,2803_001_autosomes_peak_61067a,111,.,7.69873,13.2369,11.1598,143,1123,1124,"[-47.4273809804, 51.507663734, -59.7005131448]",-47.4273809804,51.507663734,-59.7005131448,"[-47.4186156356, 51.511404626, -59.7029914472]",-47.4186156356,51.511404626,-59.7029914472,112322620,23.134,"[-47.4186156356, 51.511404626, -59.7029914472]",-47.4186156356,51.511404626,-59.7029914472
FBXW8,gene-FBXW8,112226545,112337164,chr11,112322106,112323134,NC_023652.1,2803_001_autosomes_peak_61067b,67,.,5.77405,8.71856,6.76339,703,1123,1124,"[-47.4273809804, 51.507663734, -59.7005131448]",-47.4273809804,51.507663734,-59.7005131448,"[-47.4186156356, 51.511404626, -59.7029914472]",-47.4186156356,51.511404626,-59.7029914472,112322620,23.134,"[-47.4186156356, 51.511404626, -59.7029914472]",-47.4186156356,51.511404626,-59.7029914472
