gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
PLD4,gene-PLD4,82848775,82857359,chr24,82849055,82849400,NC_023665.1,2803_002_autosomes_peak_93600,29,.,4.04461,4.93036,2.95342,105,828,829,"[-38.5241711125, 10.9971190545, 24.4224077565]",-38.5241711125,10.9971190545,24.4224077565,"[-38.5235665, 10.99383186, 24.42134802]",-38.5235665,10.99383186,24.42134802,82849227,49.4,"[-38.5235665, 10.99383186, 24.42134802]",-38.5235665,10.99383186,24.42134802
PLD4,gene-PLD4,82848775,82857359,chr24,82850111,82850234,NC_023665.1,2803_002_autosomes_peak_93601,40,.,4.71871,6.09502,4.04188,84,828,829,"[-38.5223204725, 10.9870573809, 24.4191640413]",-38.5223204725,10.9870573809,24.4191640413,"[-38.522104915, 10.985885424600001, 24.4187862222]",-38.522104915,10.9858854246,24.4187862222,82850172,50.234,"[-38.522104915, 10.985885424600001, 24.4187862222]",-38.522104915,10.9858854246,24.4187862222
PLD4,gene-PLD4,82848775,82857359,chr24,82851607,82852152,NC_023665.1,2803_002_autosomes_peak_93602,64,.,6.06692,8.5891,6.41772,184,828,829,"[-38.519698732500004, 10.9728033433, 24.4145687781]",-38.5196987325,10.9728033433,24.4145687781,"[-38.51874362, 10.9676105288, 24.412894701600003]",-38.51874362,10.9676105288,24.412894701600003,82851879,52.152,"[-38.51874362, 10.9676105288, 24.412894701600003]",-38.51874362,10.9676105288,24.412894701600003
PLD4,gene-PLD4,82848775,82857359,chr24,82852745,82853092,NC_023665.1,2803_002_autosomes_peak_93603,40,.,4.71871,6.09502,4.04188,86,828,829,"[-38.517704387500004, 10.961960365500001, 24.4110731835]",-38.5177043875,10.9619603655,24.4110731835,"[-38.51709627, 10.9586541148, 24.4100073036]",-38.51709627,10.9586541148,24.4100073036,82852918,53.09199999999999,"[-38.51709627, 10.9586541148, 24.4100073036]",-38.51709627,10.9586541148,24.4100073036
PLD4,gene-PLD4,82848775,82857359,chr24,82853603,82853948,NC_023665.1,2803_002_autosomes_peak_93604,52,.,5.39281,7.31679,5.2005,246,828,829,"[-38.516200742500004, 10.9537852557, 24.4084376649]",-38.5162007425,10.9537852557,24.4084376649,"[-38.51559613, 10.950498061200001, 24.407377928400003]",-38.51559613,10.9504980612,24.407377928400003,82853775,53.94799999999999,"[-38.51559613, 10.950498061200001, 24.407377928400003]",-38.51559613,10.9504980612,24.407377928400003
PLD4,gene-PLD4,82848775,82857359,chr24,82855132,82855533,NC_023665.1,2803_002_autosomes_peak_93605,40,.,4.71871,6.09502,4.04188,359,828,829,"[-38.513521170000004, 10.9392167908, 24.4037410356]",-38.51352117,10.9392167908,24.4037410356,"[-38.5128184175, 10.9353960227, 24.402509283900002]",-38.5128184175,10.9353960227,24.4025092839,82855332,55.533,"[-38.5128184175, 10.9353960227, 24.402509283900002]",-38.5128184175,10.9353960227,24.4025092839
PLD4,gene-PLD4,82848775,82857359,chr24,82855843,82856058,NC_023665.1,2803_002_autosomes_peak_93606,29,.,4.04461,4.93036,2.95342,188,828,829,"[-38.5122751425, 10.932442311700001, 24.4015570569]",-38.5122751425,10.9324423117,24.4015570569,"[-38.511898355, 10.9303937702, 24.4008966414]",-38.511898355,10.9303937702,24.4008966414,82855950,56.058,"[-38.511898355, 10.9303937702, 24.4008966414]",-38.511898355,10.9303937702,24.4008966414
PLD4,gene-PLD4,82848775,82857359,chr24,82856252,82857732,NC_023665.1,2803_002_autosomes_peak_93607a,64,.,6.06692,8.5891,6.41772,152,828,829,"[-38.51155837, 10.928545318800001, 24.4003007316]",-38.51155837,10.9285453188,24.4003007316,"[-38.508964670000005, 10.9144437308, 24.3957546156]",-38.508964670000005,10.9144437308,24.3957546156,82856992,57.732000000000006,"[-38.508964670000005, 10.9144437308, 24.3957546156]",-38.508964670000005,10.9144437308,24.3957546156
PLD4,gene-PLD4,82848775,82857359,chr24,82856252,82857732,NC_023665.1,2803_002_autosomes_peak_93607b,64,.,6.06692,8.5891,6.41772,1038,828,829,"[-38.51155837, 10.928545318800001, 24.4003007316]",-38.51155837,10.9285453188,24.4003007316,"[-38.508964670000005, 10.9144437308, 24.3957546156]",-38.508964670000005,10.9144437308,24.3957546156,82856992,57.732000000000006,"[-38.508964670000005, 10.9144437308, 24.3957546156]",-38.508964670000005,10.9144437308,24.3957546156
AHNAK2,gene-AHNAK2,82861459,82872671,chr24,82861792,82861905,NC_023665.1,2803_002_autosomes_peak_93609,19,.,3.37051,3.83133,1.95257,49,828,829,"[-38.50184952, 10.8757596448, 24.383283513600002]",-38.50184952,10.8757596448,24.3832835136,"[-38.501651487500006, 10.8746829695, 24.3829364115]",-38.501651487500006,10.8746829695,24.3829364115,82861848,61.905,"[-38.501651487500006, 10.8746829695, 24.3829364115]",-38.501651487500006,10.8746829695,24.3829364115
AHNAK2,gene-AHNAK2,82861459,82872671,chr24,82867789,82868072,NC_023665.1,2803_002_autosomes_peak_93610,40,.,4.71871,6.09502,4.04188,41,828,829,"[-38.4913397775, 10.8186196291, 24.3648625287]",-38.4913397775,10.8186196291,24.3648625287,"[-38.49084382, 10.8159231768, 24.363993237600003]",-38.49084382,10.8159231768,24.363993237600003,82867930,68.072,"[-38.49084382, 10.8159231768, 24.363993237600003]",-38.49084382,10.8159231768,24.363993237600003
AHNAK2,gene-AHNAK2,82861459,82872671,chr24,82868252,82868441,NC_023665.1,2803_002_autosomes_peak_93611,40,.,4.71871,6.09502,4.04188,66,828,829,"[-38.49052837, 10.8142081188, 24.3634403316]",-38.49052837,10.8142081188,24.3634403316,"[-38.490197147500005, 10.812407307900001, 24.362859780300003]",-38.490197147500005,10.8124073079,24.362859780300003,82868346,68.441,"[-38.490197147500005, 10.812407307900001, 24.362859780300003]",-38.490197147500005,10.8124073079,24.362859780300003
AHNAK2,gene-AHNAK2,82861459,82872671,chr24,82871731,82871928,NC_023665.1,2803_002_autosomes_peak_93612,40,.,4.71871,6.09502,4.04188,60,828,829,"[-38.4844314225, 10.7810598589, 24.3527538873]",-38.4844314225,10.7810598589,24.3527538873,"[-38.484086180000006, 10.779182823200001, 24.352148762400002]",-38.484086180000006,10.7791828232,24.3521487624,82871829,71.928,"[-38.484086180000006, 10.779182823200001, 24.352148762400002]",-38.484086180000006,10.7791828232,24.3521487624
C24H14orf79,gene-C24H14orf79,82905148,82918368,chr24,82904771,82905946,NC_023665.1,2803_002_autosomes_peak_93625a,89,.,7.41512,11.2654,8.99864,188,829,830,"[-38.4616452909, 10.523251526100001, 24.3015875189]",-38.4616452909,10.5232515261,24.3015875189,"[-38.468234573400004, 10.526093968600001, 24.3103717014]",-38.4682345734,10.5260939686,24.3103717014,82905358,5.946,"[-38.468234573400004, 10.526093968600001, 24.3103717014]",-38.4682345734,10.5260939686,24.3103717014
C24H14orf79,gene-C24H14orf79,82905148,82918368,chr24,82904771,82905946,NC_023665.1,2803_002_autosomes_peak_93625b,271,.,15.5043,29.8734,27.1884,388,829,830,"[-38.4616452909, 10.523251526100001, 24.3015875189]",-38.4616452909,10.5232515261,24.3015875189,"[-38.468234573400004, 10.526093968600001, 24.3103717014]",-38.4682345734,10.5260939686,24.3103717014,82905358,5.946,"[-38.468234573400004, 10.526093968600001, 24.3103717014]",-38.4682345734,10.5260939686,24.3103717014
C24H14orf79,gene-C24H14orf79,82905148,82918368,chr24,82904771,82905946,NC_023665.1,2803_002_autosomes_peak_93625c,223,.,13.482,24.8988,22.3058,561,829,830,"[-38.4616452909, 10.523251526100001, 24.3015875189]",-38.4616452909,10.5232515261,24.3015875189,"[-38.468234573400004, 10.526093968600001, 24.3103717014]",-38.4682345734,10.5260939686,24.3103717014,82905358,5.946,"[-38.468234573400004, 10.526093968600001, 24.3103717014]",-38.4682345734,10.5260939686,24.3103717014
C24H14orf79,gene-C24H14orf79,82905148,82918368,chr24,82906374,82906476,NC_023665.1,2803_002_autosomes_peak_93626,19,.,3.37051,3.83133,1.95257,49,829,830,"[-38.470634754600006, 10.5271293434, 24.3135713866]",-38.470634754600006,10.5271293434,24.3135713866,"[-38.4712067604, 10.5273760916, 24.3143339284]",-38.4712067604,10.5273760916,24.3143339284,82906425,6.476,"[-38.4712067604, 10.5273760916, 24.3143339284]",-38.4712067604,10.5273760916,24.3143339284
CDCA4,gene-CDCA4,82928332,82943701,chr24,82930255,82930513,NC_023665.1,2803_002_autosomes_peak_93627,40,.,4.71871,6.09502,4.04188,48,829,830,"[-38.6045570145, 10.584899870500001, 24.4921033545]",-38.6045570145,10.5848998705,24.4921033545,"[-38.6060038527, 10.585523998300001, 24.4940321367]",-38.6060038527,10.5855239983,24.4940321367,82930384,30.513,"[-38.6060038527, 10.585523998300001, 24.4940321367]",-38.6060038527,10.5855239983,24.4940321367
CDCA4,gene-CDCA4,82928332,82943701,chr24,82938880,82941148,NC_023665.1,2803_002_autosomes_peak_93628a,76,.,6.74102,9.90672,7.68582,208,829,830,"[-38.652925152, 10.605764608000001, 24.556582992]",-38.652925152,10.605764608,24.556582992,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332,82940014,41.148,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332
CDCA4,gene-CDCA4,82928332,82943701,chr24,82938880,82941148,NC_023665.1,2803_002_autosomes_peak_93628b,482,.,23.5936,51.2659,48.2516,837,829,830,"[-38.652925152, 10.605764608000001, 24.556582992]",-38.652925152,10.605764608,24.556582992,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332,82940014,41.148,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332
CDCA4,gene-CDCA4,82928332,82943701,chr24,82938880,82941148,NC_023665.1,2803_002_autosomes_peak_93628c,770,.,33.7051,80.4711,77.0947,1229,829,830,"[-38.652925152, 10.605764608000001, 24.556582992]",-38.652925152,10.605764608,24.556582992,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332,82940014,41.148,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332
CDCA4,gene-CDCA4,82928332,82943701,chr24,82938880,82941148,NC_023665.1,2803_002_autosomes_peak_93628d,64,.,6.06692,8.5891,6.41772,1912,829,830,"[-38.652925152, 10.605764608000001, 24.556582992]",-38.652925152,10.605764608,24.556582992,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332,82940014,41.148,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332
CDCA4,gene-CDCA4,82928332,82943701,chr24,82938880,82941148,NC_023665.1,2803_002_autosomes_peak_93628e,64,.,6.06692,8.5891,6.41772,2202,829,830,"[-38.652925152, 10.605764608000001, 24.556582992]",-38.652925152,10.605764608,24.556582992,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332,82940014,41.148,"[-38.665643869200004, 10.611251126800001, 24.573538333200002]",-38.6656438692,10.6112511268,24.5735383332
CDCA4,gene-CDCA4,82928332,82943701,chr24,82942807,82943081,NC_023665.1,2803_002_autosomes_peak_93629,29,.,4.04461,4.93036,2.95342,46,829,830,"[-38.6749473753, 10.6152644137, 24.585940851300002]",-38.6749473753,10.6152644137,24.5859408513,"[-38.6764839399, 10.6159272471, 24.5879892479]",-38.6764839399,10.6159272471,24.5879892479,82942944,43.081,"[-38.6764839399, 10.6159272471, 24.5879892479]",-38.6764839399,10.6159272471,24.5879892479
CDCA4,gene-CDCA4,82928332,82943701,chr24,82943319,82944491,NC_023665.1,2803_002_autosomes_peak_93630a,392,.,20.2231,42.0961,39.2129,518,829,830,"[-38.6778186201, 10.616502992900001, 24.5897685121]",-38.6778186201,10.6165029929,24.5897685121,"[-38.6843910789, 10.6193381781, 24.5985302669]",-38.6843910789,10.6193381781,24.5985302669,82943905,44.491,"[-38.6843910789, 10.6193381781, 24.5985302669]",-38.6843910789,10.6193381781,24.5985302669
CDCA4,gene-CDCA4,82928332,82943701,chr24,82943319,82944491,NC_023665.1,2803_002_autosomes_peak_93630b,103,.,8.08922,12.6616,10.3521,798,829,830,"[-38.6778186201, 10.616502992900001, 24.5897685121]",-38.6778186201,10.6165029929,24.5897685121,"[-38.6843910789, 10.6193381781, 24.5985302669]",-38.6843910789,10.6193381781,24.5985302669,82943905,44.491,"[-38.6843910789, 10.6193381781, 24.5985302669]",-38.6843910789,10.6193381781,24.5985302669
GPR132,gene-GPR132,82964828,82979118,chr24,82971585,82971820,NC_023665.1,2803_002_autosomes_peak_93637,52,.,5.39281,7.31679,5.2005,177,829,830,"[-38.8363315215, 10.6848812735, 24.8010823015]",-38.8363315215,10.6848812735,24.8010823015,"[-38.837649378, 10.685449762, 24.802839138]",-38.837649378,10.685449762,24.802839138,82971702,71.82,"[-38.837649378, 10.685449762, 24.802839138]",-38.837649378,10.685449762,24.802839138
GPR132,gene-GPR132,82964828,82979118,chr24,82975095,82975492,NC_023665.1,2803_002_autosomes_peak_93638,40,.,4.71871,6.09502,4.04188,108,829,830,"[-38.8560152505, 10.6933723145, 24.8273227105]",-38.8560152505,10.6933723145,24.8273227105,"[-38.8582415868, 10.6943326972, 24.8302906428]",-38.8582415868,10.6943326972,24.8302906428,82975293,75.492,"[-38.8582415868, 10.6943326972, 24.8302906428]",-38.8582415868,10.6943326972,24.8302906428
GPR132,gene-GPR132,82964828,82979118,chr24,82978522,82978905,NC_023665.1,2803_002_autosomes_peak_93639,271,.,15.5043,29.8734,27.1884,128,829,830,"[-38.8752335238, 10.7016625702, 24.8529426198]",-38.8752335238,10.7016625702,24.8529426198,"[-38.8773813495, 10.7025890855, 24.8558058895]",-38.8773813495,10.7025890855,24.8558058895,82978713,78.905,"[-38.8773813495, 10.7025890855, 24.8558058895]",-38.8773813495,10.7025890855,24.8558058895
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83000009,83000197,NC_023665.1,2803_002_autosomes_peak_93646,19,.,3.37051,3.83133,1.95257,22,830,831,"[-38.9956360683, 10.7536410492, 25.0134424379]",-38.9956360683,10.7536410492,25.0134424379,"[-38.9947183839, 10.7540807436, 25.0120311407]",-38.9947183839,10.7540807436,25.0120311407,83000103,0.197,"[-38.9947183839, 10.7540807436, 25.0120311407]",-38.9947183839,10.7540807436,25.0120311407
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83000406,83000605,NC_023665.1,2803_002_autosomes_peak_93647,19,.,3.37051,3.83133,1.95257,49,830,831,"[-38.9936981922, 10.7545695528, 25.0104621986]",-38.9936981922,10.7545695528,25.0104621986,"[-38.9927268135, 10.755034973999999, 25.0089683255]",-38.9927268135,10.755034974,25.0089683255,83000505,0.605,"[-38.9927268135, 10.755034973999999, 25.0089683255]",-38.9927268135,10.755034974,25.0089683255
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83001583,83002795,NC_023665.1,2803_002_autosomes_peak_93648,161,.,10.7856,18.5684,16.1079,358,830,831,"[-38.9879529021, 10.7573223204, 25.0016265773]",-38.9879529021,10.7573223204,25.0016265773,"[-38.9820367665, 10.760156946, 24.992528214500002]",-38.9820367665,10.760156946,24.9925282145,83002189,2.795,"[-38.9820367665, 10.760156946, 24.992528214500002]",-38.9820367665,10.760156946,24.9925282145
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83003288,83003575,NC_023665.1,2803_002_autosomes_peak_93649,29,.,4.04461,4.93036,2.95342,237,830,831,"[-38.9796302856, 10.7613099744, 24.9888273128]",-38.9796302856,10.7613099744,24.9888273128,"[-38.9782293525, 10.76198121, 24.986672832500002]",-38.9782293525,10.76198121,24.9866728325,83003431,3.575,"[-38.9782293525, 10.76198121, 24.986672832500002]",-38.9782293525,10.76198121,24.9866728325
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83003900,83004090,NC_023665.1,2803_002_autosomes_peak_93650,19,.,3.37051,3.83133,1.95257,83,830,831,"[-38.97664293, 10.76274132, 24.98423309]",-38.97664293,10.76274132,24.98423309,"[-38.975715483, 10.763185692, 24.982806779]",-38.975715483,10.763185692,24.982806779,83003995,4.09,"[-38.975715483, 10.763185692, 24.982806779]",-38.975715483,10.763185692,24.982806779
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83004437,83004809,NC_023665.1,2803_002_autosomes_peak_93651,64,.,6.06692,8.5891,6.41772,318,830,831,"[-38.9740216719, 10.7639972556, 24.9802018847]",-38.9740216719,10.7639972556,24.9802018847,"[-38.9722058283, 10.7648672892, 24.9774093179]",-38.9722058283,10.7648672892,24.9774093179,83004623,4.809,"[-38.9722058283, 10.7648672892, 24.9774093179]",-38.9722058283,10.7648672892,24.9774093179
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83004978,83005629,NC_023665.1,2803_002_autosomes_peak_93652,89,.,7.41512,11.2654,8.99864,452,830,831,"[-38.9713808886, 10.765262546399999, 24.9761406518]",-38.9713808886,10.7652625464,24.9761406518,"[-38.9682031623, 10.7667851052, 24.9712536599]",-38.9682031623,10.7667851052,24.9712536599,83005303,5.629,"[-38.9682031623, 10.7667851052, 24.9712536599]",-38.9682031623,10.7667851052,24.9712536599
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83006124,83008172,NC_023665.1,2803_002_autosomes_peak_93653a,76,.,6.74102,9.90672,7.68582,138,830,831,"[-38.9657869188, 10.7679428112, 24.9675377444]",-38.9657869188,10.7679428112,24.9675377444,"[-38.9557900164, 10.7727326736, 24.9521636132]",-38.9557900164,10.7727326736,24.9521636132,83007148,8.172,"[-38.9557900164, 10.7727326736, 24.9521636132]",-38.9557900164,10.7727326736,24.9521636132
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83006124,83008172,NC_023665.1,2803_002_autosomes_peak_93653b,339,.,18.2008,36.7618,33.9607,584,830,831,"[-38.9657869188, 10.7679428112, 24.9675377444]",-38.9657869188,10.7679428112,24.9675377444,"[-38.9557900164, 10.7727326736, 24.9521636132]",-38.9557900164,10.7727326736,24.9521636132,83007148,8.172,"[-38.9557900164, 10.7727326736, 24.9521636132]",-38.9557900164,10.7727326736,24.9521636132
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83006124,83008172,NC_023665.1,2803_002_autosomes_peak_93653c,146,.,10.1115,17.0478,14.6228,1732,830,831,"[-38.9657869188, 10.7679428112, 24.9675377444]",-38.9657869188,10.7679428112,24.9675377444,"[-38.9557900164, 10.7727326736, 24.9521636132]",-38.9557900164,10.7727326736,24.9521636132,83007148,8.172,"[-38.9557900164, 10.7727326736, 24.9521636132]",-38.9557900164,10.7727326736,24.9521636132
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83008382,83009537,NC_023665.1,2803_002_autosomes_peak_93654a,223,.,13.482,24.8988,22.3058,180,830,831,"[-38.9547649434, 10.7732238216, 24.9505871642]",-38.9547649434,10.7732238216,24.9505871642,"[-38.9491270419, 10.7759251356, 24.9419166947]",-38.9491270419,10.7759251356,24.9419166947,83008959,9.537,"[-38.9491270419, 10.7759251356, 24.9419166947]",-38.9491270419,10.7759251356,24.9419166947
LOC103229931,gene-LOC103229931,82994777,83010431,chr24,83008382,83009537,NC_023665.1,2803_002_autosomes_peak_93654b,103,.,8.08922,12.6616,10.3521,476,830,831,"[-38.9547649434, 10.7732238216, 24.9505871642]",-38.9547649434,10.7732238216,24.9505871642,"[-38.9491270419, 10.7759251356, 24.9419166947]",-38.9491270419,10.7759251356,24.9419166947,83008959,9.537,"[-38.9491270419, 10.7759251356, 24.9419166947]",-38.9491270419,10.7759251356,24.9419166947
JAG2,gene-JAG2,83050412,83081982,chr24,83051413,83051516,NC_023665.1,2803_002_autosomes_peak_93659,19,.,3.37051,3.83133,1.95257,17,830,831,"[-38.7447177231, 10.8738647244, 24.6275577503]",-38.7447177231,10.8738647244,24.6275577503,"[-38.7442149492, 10.8741056208, 24.6267845396]",-38.7442149492,10.8741056208,24.6267845396,83051464,51.516,"[-38.7442149492, 10.8741056208, 24.6267845396]",-38.7442149492,10.8741056208,24.6267845396
JAG2,gene-JAG2,83050412,83081982,chr24,83053509,83054859,NC_023665.1,2803_002_autosomes_peak_93660,40,.,4.71871,6.09502,4.04188,226,830,831,"[-38.7344865183, 10.8787668492, 24.611823287900002]",-38.7344865183,10.8787668492,24.6118232879,"[-38.7278967633, 10.881924229200001, 24.6016889729]",-38.7278967633,10.8819242292,24.6016889729,83054184,54.859,"[-38.7278967633, 10.881924229200001, 24.6016889729]",-38.7278967633,10.8819242292,24.6016889729
JAG2,gene-JAG2,83050412,83081982,chr24,83056362,83056693,NC_023665.1,2803_002_autosomes_peak_93661,76,.,6.74102,9.90672,7.68582,171,830,831,"[-38.7205601694, 10.8854394456, 24.5904061022]",-38.7205601694,10.8854394456,24.5904061022,"[-38.7189444591, 10.8862135884, 24.5879213183]",-38.7189444591,10.8862135884,24.5879213183,83056527,56.693000000000005,"[-38.7189444591, 10.8862135884, 24.5879213183]",-38.7189444591,10.8862135884,24.5879213183
JAG2,gene-JAG2,83050412,83081982,chr24,83056848,83057463,NC_023665.1,2803_002_autosomes_peak_93662,64,.,6.06692,8.5891,6.41772,83,830,831,"[-38.7181878576, 10.8865761024, 24.5867577488]",-38.7181878576,10.8865761024,24.5867577488,"[-38.7151858581, 10.8880144644, 24.582141005300002]",-38.7151858581,10.8880144644,24.5821410053,83057155,57.463,"[-38.7151858581, 10.8880144644, 24.582141005300002]",-38.7151858581,10.8880144644,24.5821410053
JAG2,gene-JAG2,83050412,83081982,chr24,83058903,83060289,NC_023665.1,2803_002_autosomes_peak_93663,64,.,6.06692,8.5891,6.41772,188,830,831,"[-38.7081567861, 10.8913823364, 24.5713310693]",-38.7081567861,10.8913823364,24.5713310693,"[-38.7013913043, 10.8946239132, 24.5609265059]",-38.7013913043,10.8946239132,24.5609265059,83059596,60.289,"[-38.7013913043, 10.8946239132, 24.5609265059]",-38.7013913043,10.8946239132,24.5609265059
JAG2,gene-JAG2,83050412,83081982,chr24,83060891,83061376,NC_023665.1,2803_002_autosomes_peak_93664,52,.,5.39281,7.31679,5.2005,151,830,831,"[-38.698452761700004, 10.8960318708, 24.556407352100003]",-38.6984527617,10.8960318708,24.556407352100003,"[-38.6960853312, 10.8971661888, 24.5527665056]",-38.6960853312,10.8971661888,24.5527665056,83061133,61.376,"[-38.6960853312, 10.8971661888, 24.5527665056]",-38.6960853312,10.8971661888,24.5527665056
JAG2,gene-JAG2,83050412,83081982,chr24,83061896,83062376,NC_023665.1,2803_002_autosomes_peak_93665,40,.,4.71871,6.09502,4.04188,49,830,831,"[-38.6935470552, 10.8983823648, 24.5488629176]",-38.6935470552,10.8983823648,24.5488629176,"[-38.6912040312, 10.8995049888, 24.545259605600002]",-38.6912040312,10.8995049888,24.5452596056,83062136,62.376,"[-38.6912040312, 10.8995049888, 24.545259605600002]",-38.6912040312,10.8995049888,24.5452596056
JAG2,gene-JAG2,83050412,83081982,chr24,83065123,83065262,NC_023665.1,2803_002_autosomes_peak_93666,29,.,4.04461,4.93036,2.95342,75,830,831,"[-38.6777951001, 10.905929672400001, 24.5246381513]",-38.6777951001,10.9059296724,24.5246381513,"[-38.6771165994, 10.9062547656, 24.5235946922]",-38.6771165994,10.9062547656,24.5235946922,83065192,65.262,"[-38.6771165994, 10.9062547656, 24.5235946922]",-38.6771165994,10.9062547656,24.5235946922
JAG2,gene-JAG2,83050412,83081982,chr24,83066399,83066750,NC_023665.1,2803_002_autosomes_peak_93667,40,.,4.71871,6.09502,4.04188,87,830,831,"[-38.671566561300004, 10.9089139812, 24.5150593469]",-38.6715665613,10.9089139812,24.5150593469,"[-38.669853225000004, 10.9097349, 24.512424425000003]",-38.669853225,10.9097349,24.512424425000003,83066574,66.75,"[-38.669853225000004, 10.9097349, 24.512424425000003]",-38.669853225,10.9097349,24.512424425000003
JAG2,gene-JAG2,83050412,83081982,chr24,83067007,83067209,NC_023665.1,2803_002_autosomes_peak_93668,40,.,4.71871,6.09502,4.04188,39,830,831,"[-38.6685987309, 10.9103359716, 24.510495151700002]",-38.6685987309,10.9103359716,24.5104951517,"[-38.6676127083, 10.910808409200001, 24.5089787579]",-38.6676127083,10.9108084092,24.5089787579,83067108,67.209,"[-38.6676127083, 10.910808409200001, 24.5089787579]",-38.6676127083,10.9108084092,24.5089787579
JAG2,gene-JAG2,83050412,83081982,chr24,83068641,83068830,NC_023665.1,2803_002_autosomes_peak_93669,29,.,4.04461,4.93036,2.95342,70,830,831,"[-38.6606226867, 10.9141575708, 24.4982288771]",-38.6606226867,10.9141575708,24.4982288771,"[-38.659700121, 10.914599604000001, 24.496810073000002]",-38.659700121,10.914599604,24.496810073,83068735,68.83,"[-38.659700121, 10.914599604000001, 24.496810073000002]",-38.659700121,10.914599604,24.496810073
JAG2,gene-JAG2,83050412,83081982,chr24,83070604,83070769,NC_023665.1,2803_002_autosomes_peak_93670,29,.,4.04461,4.93036,2.95342,97,830,831,"[-38.6510406948, 10.9187486352, 24.4834928324]",-38.6510406948,10.9187486352,24.4834928324,"[-38.6502352803, 10.9191345372, 24.4822541939]",-38.6502352803,10.9191345372,24.4822541939,83070686,70.769,"[-38.6502352803, 10.9191345372, 24.4822541939]",-38.6502352803,10.9191345372,24.4822541939
JAG2,gene-JAG2,83050412,83081982,chr24,83071127,83072239,NC_023665.1,2803_002_autosomes_peak_93671,76,.,6.74102,9.90672,7.68582,739,830,831,"[-38.648487774900005, 10.919971827600001, 24.4795667237]",-38.648487774900005,10.9199718276,24.4795667237,"[-38.6430597693, 10.9225725732, 24.4712190509]",-38.6430597693,10.9225725732,24.4712190509,83071683,72.239,"[-38.6430597693, 10.9225725732, 24.4712190509]",-38.6430597693,10.9225725732,24.4712190509
JAG2,gene-JAG2,83050412,83081982,chr24,83072934,83073408,NC_023665.1,2803_002_autosomes_peak_93672,52,.,5.39281,7.31679,5.2005,269,830,831,"[-38.6396672658, 10.9241980392, 24.4660017554]",-38.6396672658,10.9241980392,24.4660017554,"[-38.6373535296, 10.9253066304, 24.4624434848]",-38.6373535296,10.9253066304,24.4624434848,83073171,73.408,"[-38.6373535296, 10.9253066304, 24.4624434848]",-38.6373535296,10.9253066304,24.4624434848
JAG2,gene-JAG2,83050412,83081982,chr24,83073701,83074948,NC_023665.1,2803_002_autosomes_peak_93673,64,.,6.06692,8.5891,6.41772,613,830,831,"[-38.6359233087, 10.925991898800001, 24.4602439631]",-38.6359233087,10.9259918988,24.4602439631,"[-38.6298363276, 10.928908382400001, 24.4508828588]",-38.6298363276,10.9289083824,24.4508828588,83074324,74.94800000000001,"[-38.6298363276, 10.928908382400001, 24.4508828588]",-38.6298363276,10.9289083824,24.4508828588
JAG2,gene-JAG2,83050412,83081982,chr24,83075172,83075536,NC_023665.1,2803_002_autosomes_peak_93674,40,.,4.71871,6.09502,4.04188,216,830,831,"[-38.6287429164, 10.9294322736, 24.4492013132]",-38.6287429164,10.9294322736,24.4492013132,"[-38.6269661232, 10.9302835968, 24.446468801600002]",-38.6269661232,10.9302835968,24.4464688016,83075354,75.536,"[-38.6269661232, 10.9302835968, 24.446468801600002]",-38.6269661232,10.9302835968,24.4464688016
