chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr22,24hrs,NT5DC2,-44.91351979545,28.4971120836,-0.17061538065,1
chr22,24hrs,SMIM4,-44.4476286954,28.8864226124,-0.5891305486,1
chr22,24hrs,PBRM1,-45.19577050865,28.1466380601,-0.2903419066,1
chr22,24hrs,LOC103228640,-45.016839856,28.08181416,-0.077502704,1
chr22,24hrs,GNL3,-45.0993070248,28.050721728,-0.1038996732,1
chr22,24hrs,GLT8D1,-45.1876934144,28.017397584,-0.1321913296,1
chr22,24hrs,SPCS1,-45.2067847284,28.010199624,-0.1383022806,1
chr22,24hrs,NEK4,-44.385786615,28.08147802875,0.23801853,1
chr22,24hrs,ITIH1,-44.6196059302,27.9988127891,0.1605587021,1
chr22,24hrs,ITIH3,-44.4483704656,28.0115057048,0.2400835687999999,1
chr22,24hrs,ITIH4,-45.063648968,27.512460338,0.1483586329999999,1
chr22,24hrs,MUSTN1,-44.450338802400005,27.8589598276,0.3043799336,1
chr22,24hrs,TMEM110,-44.7547256364,27.3322219186,0.3787488596,1
chr22,24hrs,SFMBT1,-44.5922509488,27.857040847466667,-0.0161682936,1
chr22,24hrs,RFT1,-44.7802450085,27.338185363,0.3924994384999999,1
chr22,24hrs,LOC103227753,-44.7956589576,27.7146440519,0.0693167087,1
chr22,24hrs,LOC103228642,-45.1145111472,27.4899739118,0.4237418013999999,1
chr22,24hrs,PRKCD,-45.2166994776,27.4179698069,0.5373308237,1
chr22,24hrs,LOC103227757,-45.0520196342,27.9779577438,-0.0536698024,1
chr22,24hrs,TKT,-45.2827859814,27.7384355336,0.2735234994,1
chr22,24hrs,LOC103227759,-45.2956065705,27.936549542,0.0974256554999999,1
chr22,24hrs,DCP1A,-45.3907850348,28.1330969728,-0.4712388504,1
chr22,24hrs,CACNA1D,-44.140938358,27.5701648602,-0.9876238285,1
chr22,24hrs,CHDH,-44.07595032345,27.65473606085,-0.6234516036500002,1
chr22,24hrs,IL17RB,-44.0242758655,27.474109403,-0.4972496955,1
chr22,24hrs,ACTR8,-43.9923661063,27.4471755038,-0.3408102242999999,1
chr22,24hrs,LOC103227769,-43.9719155179,27.4299138854,-0.2405500119,1
chr22,24hrs,CACNA2D3,-44.08507615436,27.10672931336,-1.8977510934,-1
chr22,24hrs,LOC103227771,-43.4864515701,26.8717545135,-1.4328572671000002,-1
chr22,24hrs,LOC103227773,-44.0833095113,27.1600462786,-1.961210439,-1
chr22,24hrs,LOC103227774,-44.211962367,27.2946379076,-2.044837797,-1
chr22,24hrs,LOC103227776,-45.02869033779999,27.6398399564,-1.7486496564,1
chr22,24hrs,WNT5A,-44.2615351915,27.5957309465,-1.7585962185,-1
chr22,24hrs,ERC2,-43.63043102545455,26.930043787636365,-0.654471081309091,1
chr22,24hrs,CCDC66,-44.2013970228,26.8364046048,-0.7355738982,1
chr22,24hrs,FAM208A,-44.43481122285,27.2136869939,-1.15620006975,1
chr22,24hrs,ARHGEF3,-44.4624369729,27.201849554600003,-0.6384147294,1
chr22,24hrs,LOC103227783,-44.8783005696,27.3963523896,-1.3927370448,1
chr22,24hrs,SPATA12,-44.415043364,27.184274870400003,-0.639691446,1
chr22,24hrs,IL17RD,-44.8546692485,27.5582278295,-1.2983529455,1
chr22,24hrs,LOC103227786,-44.6198883566,27.3458899002,-0.9034201898,1
chr22,24hrs,HESX1,-44.8876692442,27.7638375246,-1.7808274646000002,-1
chr22,24hrs,APPL1,-44.8769392859,27.9204310417,-2.1667466717000003,-1
chr22,24hrs,ASB14,-45.241121996,27.5017958083,-1.51420885625,1
chr22,24hrs,DNAH12,-45.6885081208,27.5560675128,-1.433403404,1
chr22,24hrs,PDE12,-45.7971884098,27.1858049086,-1.3136184764,1
chr22,24hrs,ARF4,-45.9381808883,26.7978483621,-0.8801689242999999,-1
chr22,24hrs,DENND6A,-46.0781670462,27.1259851514,-0.5309378649000001,-1
chr22,24hrs,SLMAP,-45.87939258043333,27.2217499362,-0.8855327125000001,1
chr22,24hrs,FLNB,-45.4742706454,27.4033268457,-1.40525207335,1
chr22,24hrs,DNASE1L3,-45.3930255227,27.4154311527,-1.4449667272000002,1
chr22,24hrs,ABHD6,-45.3879619772,26.8082940383,-0.8821032863,1
chr22,24hrs,LOC103227808,-45.3871631888,26.7852205732,-0.8599127652,1
chr22,24hrs,RPP14,-45.3709260584,26.766823519,-0.8302370724,1
chr22,24hrs,LOC103227809,-45.36260858,26.769412175,-0.82626913,1
chr22,24hrs,PXK,-45.3549031665,26.9082362395,-0.90883219975,1
chr22,24hrs,PDHB,-44.7010467694,27.0335765739,-0.5474956633,1
chr22,24hrs,LOC103227814,-45.2766994748,27.0134025638,-0.9226174786,1
chr22,24hrs,KCTD6,-45.120178455,27.0581514508,-1.1561836494,1
chr22,24hrs,ACOX2,-45.4775141487,27.0355507321,-1.3029116066,1
chr22,24hrs,FAM107A,-45.0662759932,26.7477091368,-1.6574846588,1
chr22,24hrs,FAM3D,-45.1874093296,26.7575079507,-2.0079736767,-1
chr22,24hrs,C22H3orf67,-43.5397874486,26.63990196695,-2.5316740974500003,-1
chr22,24hrs,LOC103227820,-43.1531582642,25.8232514317,-2.648486938,-1
chr22,24hrs,LOC103227819,-44.1377398346,26.1911289392,-3.0147210917,-1
chr22,24hrs,FHIT,-44.99201725552,26.40879716448,-2.57034147872,-1
chr22,24hrs,LOC103227822,-43.7062599016,27.1758180904,-2.9400960648,-1
chr22,24hrs,PTPRG,-43.140141902412495,26.4854756085375,-1.4858182030375,-1
chr22,24hrs,LOC103227825,-43.0147594174,26.3616154584,-2.1104414584000004,-1
chr22,24hrs,C22H3orf14,-43.4462313196,26.4652334748,-1.6116898786000002,-1
chr22,24hrs,FEZF2,-43.4976701978,26.568683966,-1.1144427198,-1
chr22,24hrs,CADPS,-42.7973294936,25.9068499766,-1.7402063942,-1
chr22,24hrs,SYNPR,-45.036061690575,26.313587149325,-0.581801133275,1
chr22,24hrs,LOC103227833,-44.1757121312,25.8559253728,-1.8100735616,-1
chr22,24hrs,SNTN,-44.3029158304,26.1965701624,-0.8009473252,1
chr22,24hrs,LOC103227835,-44.796161652,26.1989356004,-0.5804189917,1
chr22,24hrs,LOC103227836,-45.1648580145,26.1234243385,-0.9929365706,1
chr22,24hrs,THOC7,-45.0767511795,25.9692780423,-1.3534565323,1
chr22,24hrs,ATXN7,-45.07364806333333,26.3046392876,-1.1289752857333333,1
chr22,24hrs,LOC103227840,-44.8509049778,26.081153912,-0.9076070258,1
chr22,24hrs,PSMD6,-44.9877486494,26.2816679276,-0.9210176574,1
chr22,24hrs,PRICKLE2,-45.646580455625,25.322493049375,-1.715876556375,-1
chr22,24hrs,ADAMTS9,-45.2687199392,24.792473664,-1.5077201792,-1
chr22,24hrs,LOC103227845,-45.1565880986,25.4786893524,-1.4915461072,-1
chr22,24hrs,LOC103227849,-43.894881634,25.108924531,-1.997211804,-1
chr22,24hrs,LOC103227848,-44.1740798831,25.3338955415,-1.8522334881,-1
chr22,24hrs,MAGI1,-45.1385856681625,25.44558363555,-0.9381877067500002,1
chr22,24hrs,LOC103227850,-44.370853968800006,25.7138874626,-0.8192520984,1
chr22,24hrs,LOC103227854,-44.93037555,25.5512843865,-1.5472222755,1
chr22,24hrs,SLC25A26,-44.50360891333333,25.76395509776667,-1.3011045251333333,1
chr22,24hrs,LRIG1,-44.75739168525,25.1115784865,-1.2827625230000002,1
chr22,24hrs,LOC103227855,-44.6260335946,25.1239250471,-1.325891758,-1
chr22,24hrs,LOC103227859,-44.677773625,24.9903239375,-1.37573875,1
chr22,24hrs,KBTBD8,-43.9551418792,25.4749489389,-1.656786269,-1
chr22,24hrs,SUCLG2,-43.46066385365,25.98037011205,-0.6302928460500002,-1
chr22,24hrs,FAM19A1,-42.25914924026667,25.681262926133336,-1.0838017017333332,-1
chr22,24hrs,FAM19A4,-44.86472158826667,25.7291969056,-0.6285690016,1
chr22,24hrs,LOC103227869,-43.201321095,26.2154576175,-0.2894581775,-1
chr22,24hrs,EOGT,-44.8110564715,25.87618721,-0.5288008252,1
chr22,24hrs,TMF1,-44.5070449,26.016236,-0.46859872,1
chr22,24hrs,UBA3,-45.1172537325,25.9220787825,-0.1636737775,1
chr22,24hrs,ARL6IP5,-44.5801246872,26.0956203442,-0.2256053902,1
chr22,24hrs,LMOD3,-44.7141985788,26.0956150693,-0.1115040282999999,1
chr22,24hrs,FRMD4B,-44.0917078516,25.265144182,-1.3812610719999998,-1
chr22,24hrs,MITF,-44.1323128695,24.4145790741,-1.6852419224,-1
chr22,24hrs,TMA7,-44.225965488,24.805389744,-1.524936496,-1
chr22,24hrs,LOC103227886,-43.4290174825,24.3228547415,-1.4269562175,-1
chr22,24hrs,LOC103227885,-43.2175825749,24.3993205396,-1.3114569931,-1
chr22,24hrs,LOC103227884,-43.5422169516,25.4415083092,-0.1804297245999999,-1
chr22,24hrs,LOC103227888,-43.73821182785,26.076228585000003,0.201739232,-1
chr22,24hrs,FOXP1,-45.34653251668571,24.54715166142857,-0.0295754724285715,-1
chr22,24hrs,LOC103227890,-45.4315218481,24.6613356827,-0.0450926112,-1
chr22,24hrs,LOC103227889,-45.1353975069,24.6530638526,-0.1832347057,-1
chr22,24hrs,EIF4E3,-44.939753668,24.7334742414,0.0136887,-1
chr22,24hrs,GPR27,-44.592900748,24.25379106,-0.416199288,-1
chr22,24hrs,PROK2,-44.5737488872,24.501324284,-0.2463660432,-1
chr22,24hrs,LOC103227895,-44.8563229475,25.4025104191,0.4662898232,-1
chr22,24hrs,LOC103227896,-44.793520825,25.388167757,0.433591464,1
chr22,24hrs,LOC103227899,-44.4700492875,25.3142937735,0.265173772,1
chr22,24hrs,LOC103227898,-44.3299441112,25.3776035296,0.2653081904,1
chr22,24hrs,LOC103227897,-44.6198452403,25.5475820824,0.4958189725999999,1
chr22,24hrs,RYBP,-44.817380426,23.9072479059,-0.4011648129,-1
chr22,24hrs,LOC103227903,-44.4736950506,24.048758506,-0.9577675452,-1
chr22,24hrs,SHQ1,-45.2134495164,24.0808877888,-0.52150187,-1
chr22,24hrs,GXYLT2,-45.04764696995,24.90208865825,0.23785019405,-1
chr22,24hrs,PPP4R2,-44.6546031809,25.521285745,0.4821935498,1
chr22,24hrs,EBLN2,-44.8994672488,25.5283915864,0.7801231496,-1
chr22,24hrs,PDZRN3,-43.67080128853333,25.808008389066664,0.3116083383999999,-1
chr22,24hrs,LOC103227910,-44.0540650982,26.1125816635,0.3306760929,-1
chr22,24hrs,LOC103227909,-44.2257575114,26.0867659645,0.3533211783,0
chr22,24hrs,LOC103227908,-43.893955298,25.8989170692,0.3045761044,-1
chr22,24hrs,CNTN3,-42.99449992433333,24.761107235300003,-1.0213616771333334,-1
chr22,24hrs,LOC103227915,-44.1990832532,24.8996531792,-0.2118229119999999,-1
chr22,24hrs,LOC103227916,-44.243647321800005,25.0983115208,-0.084019088,1
chr22,24hrs,LOC103227917,-43.2950573045,25.5399522373,-0.3110119031,-1
chr22,24hrs,CHL1,-43.1828992493,25.483848566,-0.4309416935,-1
chr22,24hrs,CNTN6,-43.7169452305,24.567732303,-0.3038046,-1
chr22,24hrs,CNTN4,-43.16628733469091,24.06428360494545,-0.3308079671272727,-1
chr22,24hrs,LOC103227924,-42.7471365587,24.017037282,-0.6863186313,-1
chr22,24hrs,LOC103227922,-42.4112169932,24.016468952,-0.4892258468,-1
chr22,24hrs,IL5RA,-43.1545666432,24.0642849748,-0.2878199672,-1
chr22,24hrs,LOC103227928,-43.0408999264,24.1526137846,-0.2511076244,-1
chr22,24hrs,TRNT1,-43.408335368,24.215842652,0.122186428,-1
chr22,24hrs,CRBN,-43.5705322864,24.3168385096,0.3900652744,0
chr22,24hrs,LOC103227936,-43.5918420614,23.626061485100003,-0.0557877085999999,-1
chr22,24hrs,LOC103227935,-42.9569109842,23.607498333866666,-0.5882022800666666,-1
chr22,24hrs,LRRN1,-43.1284556696,24.4245055496,-0.4139319528,-1
chr22,24hrs,LOC103227932,-44.17296826095,24.21694919505,0.51988748625,0
chr22,24hrs,SUMF1,-43.750485546,24.865366822,1.066579144,0
chr22,24hrs,LOC103227938,-43.666083307,24.683116226,0.9361832455,0
chr22,24hrs,ITPR1,-43.75691851488,24.42601701338,0.5617918804,0
chr22,24hrs,LOC103227940,-44.414963564,23.427665686,0.242574462,-1
chr22,24hrs,BHLHE40,-44.177265947,24.5206371245,0.8975040369999999,-1
chr22,24hrs,LOC103227943,-44.531379623,24.5677784705,1.152609433,-1
chr22,24hrs,ARL8B,-44.2904258612,24.515538144,1.1356822264,-1
chr22,24hrs,EDEM1,-44.2587599575,24.379155747,1.09005909,-1
chr22,24hrs,LOC103227950,-42.9023604246,24.3712677718,0.2131435436,-1
chr22,24hrs,LOC103227951,-41.660316942,24.5955505608,-0.1700104626,-1
chr22,24hrs,LOC103228650,-41.945450767,24.5191797874,-0.1252566077999999,-1
chr22,24hrs,GRM7,-42.31409679066667,24.775459650666665,-0.1824892282777777,-1
chr22,24hrs,LOC103227957,-43.43943496684,25.394887867380003,0.66722298432,0
chr22,24hrs,LMCD1,-43.8677008652,24.7290538028,1.1363114944,0
chr22,24hrs,SSUH2,-44.07316622,24.0612394784,0.7291878780000001,-1
chr22,24hrs,LOC103227960,-43.963860747,24.7465045968,1.23532460365,0
chr22,24hrs,CAV3,-44.084036472,24.2495769344,0.9078239184,-1
chr22,24hrs,OXTR,-44.063285637,24.4573834424,1.0732871813999998,-1
chr22,24hrs,RAD18,-43.981302983,24.843569523000003,1.46790096,0
chr22,24hrs,SRGAP3,-43.9790092161,25.81865368826,1.5071677821799998,0
chr22,24hrs,LOC103227967,-43.6531301356,25.5452175594,1.3891008894,0
chr22,24hrs,THUMPD3,-43.9025113924,25.7518200126,1.4949920826,0
chr22,24hrs,LOC103227965,-43.9965204128,25.8297027472,1.5349097872,0
chr22,24hrs,SETD5,-44.00172749795,24.93569844745,1.5305330715,0
chr22,24hrs,LHFPL4,-43.7269470708,25.2811667132,1.3993613284,0
chr22,24hrs,MTMR14,-43.58348297085,25.9997922336,1.35543599345,0
chr22,24hrs,LOC103227973,-42.8556922284,26.2425946242,1.091014301,0
chr22,24hrs,LOC103227976,-43.1350039968,26.2889225184,1.203217952,0
chr22,24hrs,BRPF1,-43.3021591852,26.3166476226,1.270366653,0
chr22,24hrs,OGG1,-43.370691044,26.328014622,1.29789691,0
chr22,24hrs,CAMK1,-43.4926392192,26.348241489600003,1.346885288,0
chr22,24hrs,TADA3,-43.7042661204,26.3833428702,1.431898931,0
chr22,24hrs,ARPC4,-42.812078557,26.47794580445,1.16499558005,0
chr22,24hrs,TTLL3,-43.3264901712,26.506862583,1.3503663926,0
chr22,24hrs,RPUSD3,-43.2111402288,26.543925917000003,1.3252253074,0
chr22,24hrs,CIDEC,-43.7091658384,26.456316685,1.4298322446,0
chr22,24hrs,JAGN1,-43.0214913088,26.630905588,1.282473306,0
chr22,24hrs,IL17RE,-43.2191112816,26.595409066,1.324021917,0
chr22,24hrs,IL17RC,-43.3624330592,26.569665592,1.354154604,0
chr22,24hrs,CRELD1,-43.4477426032,26.554342282,1.372090509,0
chr22,24hrs,PRRT3,-43.524386057600005,26.540575576,1.388204412,0
chr22,24hrs,EMC3,-43.6881670773,26.1201441,1.53246509075,0
chr22,24hrs,LOC103227997,-43.8621186668,26.307537332,1.507627063,0
chr22,24hrs,LOC103227996,-43.9700651862,26.166204138,1.5645734795,0
chr22,24hrs,LOC103227995,-44.019559871,26.10140129,1.5906840475,0
chr22,24hrs,LOC103227994,-44.1643402008,25.911841992,1.667061878,0
chr22,24hrs,FANCD2,-43.7046476978,26.4746255081,1.4130193,0
chr22,24hrs,FANCD2OS,-44.0013784412,26.0971524428,1.572813553,0
chr22,24hrs,BRK1,-43.8851987842,26.2386311098,1.5083855355,0
chr22,24hrs,VHL,-44.220594558,25.715901543,1.758384041,0
chr22,24hrs,IRAK2,-44.050732817,25.8599150894,1.6993726759,0
chr22,24hrs,TATDN2,-43.4397667226,25.8102005498,1.53426971545,0
chr22,24hrs,GHRL,-43.8526687404,25.6034359284,1.721529204,0
chr22,24hrs,SEC13,-43.639595129,25.525222759,1.68311679,0
chr22,24hrs,ATP2B2,-42.69212747924,26.282212462,0.9345805854,0
chr22,24hrs,LOC103228008,-42.78178596505,25.681984827300003,1.24579964785,0
chr22,24hrs,LOC103228006,-42.5002082041,26.3181915273,0.8510196936,-1
chr22,24hrs,SLC6A11,-43.2663684774,25.826897774600003,1.2390089866,0
chr22,24hrs,SLC6A1,-42.765273366,26.1810116525,0.982339633,0
chr22,24hrs,HRH1,-44.3101835335,26.93308857485,1.4708181552,0
chr22,24hrs,ATG7,-44.59538256228,26.11037308306,1.7407012686,0
chr22,24hrs,LOC103228017,-43.457292258,26.6234527078,1.1833711296,0
chr22,24hrs,LOC103228016,-43.8643144672,26.8285376096,1.4157989376,0
chr22,24hrs,VGLL4,-44.67473450753333,25.5232894121,2.0479815522333333,0
chr22,24hrs,LOC103228654,-44.8102061175,25.7255449725,2.484666775,-1
chr22,24hrs,TAMM41,-44.6885171364,26.2999953836,1.7770287614,0
chr22,24hrs,LOC103228655,-44.6126984423,26.3863059085,1.5135030012,0
chr22,24hrs,LOC103228018,-44.6089669166,26.330592457,1.5396910104,0
chr22,24hrs,LOC103228020,-44.0267573954,25.9562853748,1.582904928,0
chr22,24hrs,LOC103228021,-43.9781836888,25.9166106256,1.590615216,0
chr22,24hrs,SYN2,-43.36555179123334,26.8639966774,1.3712118125333337,0
chr22,24hrs,LOC103228023,-42.8290094881,26.223809526,1.5212670151,0
chr22,24hrs,TIMP4,-42.916468329,26.37209134,1.486093759,0
chr22,24hrs,PPARG,-44.37298308033333,26.709728874333333,1.771424367,0
chr22,24hrs,TSEN2,-44.744024278,25.883381271,2.573130527,-1
chr22,24hrs,C22H3orf83,-44.8971218692,26.479195032,2.130722048,0
chr22,24hrs,MKRN2,-44.9247479266,26.224830836,2.445358504,-1
chr22,24hrs,RAF1,-44.4187570528,26.41593858525,2.07535268115,0
chr22,24hrs,TMEM40,-44.3002215264,26.5788622144,1.8747156096,0
chr22,24hrs,CAND2,-44.5479858808,26.9249645862,2.3084643675,0
chr22,24hrs,RPL32,-44.473784801,27.05805767,1.6289180744999998,0
chr22,24hrs,LOC103228036,-44.488650551,27.07386017,1.6664664495,0
chr22,24hrs,IQSEC1,-43.28880799553333,27.6690827188,1.5372812602,-1
chr22,24hrs,NUP210,-43.3756953632,27.68373841,2.1635787852,0
chr22,24hrs,HDAC11,-43.796297474,27.9441186024,2.4956033,-1
chr22,24hrs,FBLN2,-42.908341454,27.695440114,1.876263324,-1
chr22,24hrs,WNT7A,-42.149572556,27.3577631615,2.1481471105,-1
chr22,24hrs,LOC103228656,-42.4341101076,27.5259867992,2.1556747942000003,-1
chr22,24hrs,CHCHD4,-42.341815399800005,27.2128742444,2.2170872370000003,-1
chr22,24hrs,TMEM43,-42.4440082436,27.3542959208,2.1820633340000004,-1
chr22,24hrs,XPC,-42.759232296,27.47256824,2.2322959824,0
chr22,24hrs,LSM3,-42.8433346156,27.6921006128,2.1521299952,0
chr22,24hrs,SLC6A6,-42.56766490825,27.69430809375,2.214774869,-1
chr22,24hrs,GRIP2,-43.11538552095,27.47534729875,2.0513923891,0
chr22,24hrs,CCDC174,-43.56752607825,27.21010444225,2.1065042385,0
chr22,24hrs,C22H3orf20,-43.81891761625,27.4073526653,2.6838478235500003,0
chr22,24hrs,LOC103228055,-43.503230745500005,27.56825380215,2.60810717325,0
chr22,24hrs,LOC103228657,-43.398369627,27.687967868500003,2.716540667,0
chr22,24hrs,NR2C2,-44.1055324859,27.0872627459,2.49222728805,0
chr22,24hrs,MRPS25,-44.0879351984,27.0909872796,2.4446341932,0
chr22,24hrs,LOC103228059,-43.39465055,27.5320882316,2.9445587106,0
chr22,24hrs,ZFYVE20,-43.8929509334,27.1654096295,2.6706771516,0
chr22,24hrs,TRH,-43.5640422392,27.304066646,3.0293967408,0
chr22,24hrs,TMCC1,-43.63298891515,27.912343186875,3.090872140025,0
chr22,24hrs,PLXND1,-43.708088322,28.053861976,3.115391659,0
chr22,24hrs,LOC103228065,-43.78716726525,27.5969858507,3.9463082866,0
chr22,24hrs,RHO,-43.7118242601,28.0045579306,3.2594687941,0
chr22,24hrs,IFT122,-44.2076010033,27.65610195685,3.205200568,0
chr22,24hrs,MBD4,-43.9702399128,27.5829888584,3.8329746952,0
chr22,24hrs,EFCAB12,-44.2190849543,27.4843043329,3.6145808437,0
chr22,24hrs,LOC103228073,-44.2777729068,27.4610304404,3.5630745412,0
chr22,24hrs,LOC103228071,-44.423172816800005,27.4033691704,3.4354672312,0
chr22,24hrs,LOC103228074,-44.5639183366,27.1349551812,3.2485833141,0
chr22,24hrs,LOC103228075,-44.5608099532,27.0167233224,3.2157069082,0
chr22,24hrs,LOC103228658,-44.5586421712,26.9342685984,3.1927789512,0
chr22,24hrs,LOC103228659,-44.5562934334,26.8449309588,3.1679370809000003,0
chr22,24hrs,LOC103228076,-44.5559952646,26.8335896772,3.1647834421,0
chr22,24hrs,HMCES,-44.5468234132,26.4847250424,3.0677756182,0
chr22,24hrs,COPG1,-44.4538676173,27.09040545175,3.59590031645,0
chr22,24hrs,CNBP,-44.3776684,26.8459904776,3.7584467216,0
chr22,24hrs,ISY1,-44.1503327535,27.002523236,3.435624296,0
chr22,24hrs,RAB43,-43.9270904524,27.1203603904,3.0295319744,0
chr22,24hrs,GP9,-43.714499252,27.184989586,2.926356828,0
chr22,24hrs,EFCC1,-43.2214678684,27.2588560662,3.1400370676,0
chr22,24hrs,LOC103228085,-43.8548239071,27.01086901895,3.1689360014,0
chr22,24hrs,LOC103228084,-43.539123179,27.0734745187,3.275426952,0
chr22,24hrs,LOC103228083,-43.56997674,27.062064922,3.27550512,0
chr22,24hrs,LOC103228082,-43.845413688,26.9602087864,3.276202944,0
chr22,24hrs,LOC103228087,-43.7790225154,26.9668062512,3.444785494,0
chr22,24hrs,RAB7A,-43.435666654,26.5576800884,3.6197108594,0
chr22,24hrs,LOC103228089,-43.1085716296,26.298801432,3.9398042632,0
chr22,24hrs,RPN1,-42.76947647815,26.9557969034,4.1088368865,0
chr22,24hrs,C22H3orf27,-42.6185794384,26.6557952368,3.9489478952,0
chr22,24hrs,LOC103228093,-42.4831370758,26.7804708466,3.9617932499,-1
chr22,24hrs,GATA2,-42.437705641,27.1754948581,3.3776460655,-1
chr22,24hrs,DNAJB8,-42.462263032,27.2492373912,3.214796756,0
chr22,24hrs,EEFSEC,-44.15471710933333,26.815522839733333,2.9111600114666665,0
chr22,24hrs,RUVBL1,-43.617241544,26.5442903632,3.581622532,0
chr22,24hrs,SEC61A1,-43.6088598424,26.6471544364,3.5619580476,0
chr22,24hrs,LOC103228099,-43.5992670324,26.6448761514,3.5721629826,0
chr22,24hrs,LOC103228103,-43.1089945355,27.0177666381,3.7998652278,0
chr22,24hrs,LOC103228104,-43.349148022,26.8225318884,3.6958824792,0
chr22,24hrs,KBTBD12,-42.7214807041,26.6078293486,3.4228508696,0
chr22,24hrs,MGLL,-42.2722037997,27.1862313409,2.8980947314,0
chr22,24hrs,ABTB1,-42.3755080642,27.2172966296,2.7935380574,0
chr22,24hrs,PODXL2,-42.6004900096,26.8507682608,2.4273767656,0
chr22,24hrs,MCM2,-42.166928808,26.915112224,2.4515324240000003,0
chr22,24hrs,TPRA1,-42.1847492301,26.8179715128,2.3502322653,0
chr22,24hrs,LOC103228109,-42.2122817763,26.6678891464,2.1937235539,0
chr22,24hrs,LOC103228110,-42.564696545,26.005657271,2.235873692,0
chr22,24hrs,LOC103228111,-42.3367294704,25.7846665348,2.0711951886,0
chr22,24hrs,C22H3orf56,-42.6514635606,25.5511012746,1.8179261254,0
chr22,24hrs,PLXNA1,-42.0637885792,26.2206201147,2.4779615996,0
chr22,24hrs,LOC103228114,-41.7276266008,26.3372355836,2.5674702075,0
chr22,24hrs,CHCHD6,-41.97662463086667,26.947381277466665,3.1658613304000003,-1
chr22,24hrs,LOC103228116,-41.8685519825,26.6914500077,3.1671402150000003,0
chr22,24hrs,LOC103228662,-41.767954895,26.4578911262,3.12322729,0
chr22,24hrs,TXNRD3,-41.9132913167,26.0647696376,2.6645214895,0
chr22,24hrs,C22H3orf22,-41.7646369064,25.6337718098,2.538261529,0
chr22,24hrs,CHST13,-41.8287906224,25.4585030468,2.334538914,0
chr22,24hrs,UROC1,-42.362961884,25.80133741875,2.891276929,0
chr22,24hrs,LOC103228122,-41.885560928,25.4119383248,2.2899446536,0
chr22,24hrs,ZXDC,-42.550098572,25.6206071252,2.7102291214,0
chr22,24hrs,CCDC37,-41.9937104189,25.7001466645,3.0442075291,0
chr22,24hrs,LOC103228125,-42.561796520600005,25.7263341882,2.9929289548,0
chr22,24hrs,KLF15,-42.246853106900005,25.8330338043,3.3483559402,0
chr22,24hrs,LOC103228665,-41.650571681,25.6945288815,2.4734895605,0
chr22,24hrs,ALDH1L1,-42.113542424,25.7316117955,2.5557794785,0
chr22,24hrs,LOC103228128,-42.157928458,25.7357801314,2.0973404598,0
chr22,24hrs,SLC41A3,-42.564238449,25.625569757,2.779850339,0
chr22,24hrs,ROPN1B,-42.7115174858,25.6351746768,3.0850991656,0
chr22,24hrs,LOC103228667,-42.7690658717,25.6155711432,3.1771050244,0
chr22,24hrs,LOC103228132,-42.9025523455,25.5753398521,3.3521080144,0
chr22,24hrs,LOC103228131,-42.9600027535,25.5786589417,3.2761822288,0
chr22,24hrs,LOC103228668,-42.9774143995,25.5796648669,3.2531712016,0
chr22,24hrs,LOC103228142,-43.515684336,25.6107624032,2.5417999648,0
chr22,24hrs,OSBPL11,-43.927421592,25.95341502425,3.13344282025,0
chr22,24hrs,SNX4,-44.2343000694,26.1840151148,3.7305399648,0
chr22,24hrs,ZNF148,-44.504105898333336,26.05147532,3.8168131016666655,0
chr22,24hrs,LOC103228136,-44.0335335173,25.7764585078,4.6057798843,-1
chr22,24hrs,LOC103228135,-44.4879878317,25.8297001081,4.0445676431,-1
chr22,24hrs,SLC12A8,-43.7666315884,25.87066623595,4.12166311165,0
chr22,24hrs,LOC103228145,-43.804237701,25.973949328,3.9650028,0
chr22,24hrs,HEG1,-43.1570942848,26.0931993839,4.5818246275500005,-1
chr22,24hrs,MUC13,-42.91695853865,26.51821633695,4.0055472467,0
chr22,24hrs,ITGB5,-43.02212937075,25.949710958,4.398509137,0
chr22,24hrs,LOC103228148,-42.8400179354,26.2618756038,4.2200279762,0
chr22,24hrs,LOC103228147,-42.8540785092,26.2373226524,4.2292961876,0
chr22,24hrs,LOC103228146,-42.8778456435,26.1958198445,4.2449626055,0
chr22,24hrs,UMPS,-43.0205751668,25.9465817196,4.3390446404,0
chr22,24hrs,KALRN,-44.03547655845,25.67746164435,3.5717616847,0
chr22,24hrs,LOC103228161,-42.1199453913,25.7284736761,3.4360875983,0
chr22,24hrs,LOC103228159,-42.359602976,25.2564140512,2.4651539104,0
chr22,24hrs,LOC103228158,-42.90794534,25.237420608,2.394716436,0
chr22,24hrs,LOC103228157,-43.8390099174,25.3210082605,2.8981610661,0
chr22,24hrs,LOC103228156,-43.7314966564,25.3088746206,2.9050792694,0
chr22,24hrs,LOC103228155,-43.5099309526,25.2829177029,2.8516999321,0
chr22,24hrs,LOC103228154,-43.420023199,25.2723848085,2.8300394665,0
chr22,24hrs,LOC103228153,-42.9215285128,25.2139850412,2.7099427388,0
chr22,24hrs,LOC103228152,-43.4984877056,25.309530004,2.5843436278,0
chr22,24hrs,ROPN1,-44.0796655744,25.5975718112,3.3159858624,0
chr22,24hrs,CCDC14,-43.661244198,25.60913182825,3.69772937075,0
chr22,24hrs,LOC103228669,-44.12482259705,25.36435475035,3.6169996833,0
